time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789750267.2724996,0.011302595001325244,252522,252670,0.0,236699648,4,2262712320,8573157376,47.0,700Mhz,96Mhz,
1789750267.7017395,0.44054357599998184,252522,252670,0.0,236699648,3,2262712320,8573157376,47.0,700Mhz,96Mhz,
1789750268.124213,0.8630168930012587,252522,252670,0.0,236699648,8,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750268.5291903,1.2679945250001765,252522,252670,0.0,236699648,3,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750268.9643884,1.7031922730002407,252522,252670,0.0,236699648,4,2262712320,8573157376,47.0,700Mhz,96Mhz,
1789750269.3881626,2.1269664829997055,252522,252670,0.0,236699648,2,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750269.8106775,2.549481400001241,252522,252670,0.0,236699648,1,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750270.2413976,2.980201758000476,252522,252670,0.0,236699648,3,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750270.6626732,3.4014770510002563,252522,252670,0.0,236699648,4,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750271.0924923,3.831296189000568,252522,252670,0.0,236699648,3,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750271.5308897,4.26969346199985,252522,252670,0.0,236699648,4,2262712320,8573157376,47.0,700Mhz,96Mhz,
1789750271.9525638,4.691368039000736,252522,252670,0.0,236699648,2,2262712320,8573157376,47.0,700Mhz,96Mhz,
1789750272.386443,5.125247092000791,252522,252670,0.0,236699648,1,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750272.823603,5.5624069109999255,252522,252670,0.0,236699648,4,2262712320,8573157376,47.0,700Mhz,96Mhz,
1789750273.2471385,5.985942708999573,252522,252670,0.0,236699648,2,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750273.688653,6.427457076000792,252522,252670,0.0,236699648,4,2262712320,8573157376,46.0,700Mhz,96Mhz,
1789750274.113403,6.852207077999992,252522,252670,29.4,238845952,91,2262249472,8573157376,56.0,2630Mhz,1000Mhz,
1789750274.5222309,7.261034753000786,252522,252670,28.3,238845952,99,2262249472,8573157376,59.0,2575Mhz,1000Mhz,
1789750274.945966,7.684769964000225,252522,252670,26.1,238845952,99,2262249472,8573157376,60.0,2565Mhz,1000Mhz,
1789750275.3680594,8.10686371600059,252522,252670,28.1,238845952,99,2262249472,8573157376,61.0,2565Mhz,1000Mhz,
1789750275.793744,8.532548118000705,252522,252670,28.7,238845952,99,2262249472,8573157376,60.0,2565Mhz,1000Mhz,
1789750276.211531,8.95033486200009,252522,252670,28.1,238845952,98,2265214976,8573157376,60.0,2570Mhz,1000Mhz,
1789750276.6381752,9.376979025000765,252522,252670,24.5,238845952,99,2265214976,8573157376,60.0,2575Mhz,1000Mhz,
1789750277.0459032,9.78470723800092,252522,252670,28.5,238845952,99,2265214976,8573157376,61.0,2590Mhz,1000Mhz,
