time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789658452.8544636,0.012886659998912364,47811,47847,0.0,213430272,0,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658453.280531,0.43895478199920035,47811,47847,0.0,213430272,2,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658453.6957817,0.8542056440001033,47811,47847,0.0,213430272,0,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658454.0972605,1.2556845059989428,47811,47847,0.0,213430272,0,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658454.512189,1.6706135849999555,47811,47847,0.0,213430272,1,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658454.9288726,2.087296632000289,47811,47847,0.0,213430272,1,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658455.347525,2.505948817999524,47811,47847,0.0,213430272,1,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658455.7676408,2.926064690000203,47811,47847,0.0,213430272,1,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658456.197593,3.356017250998775,47811,47847,0.0,213430272,2,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658456.6301465,3.7885703979991376,47811,47847,0.0,213430272,1,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658457.0613942,4.2198180929990485,47811,47847,0.0,213430272,3,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658457.4880137,4.646438660000058,47811,47847,0.0,213430272,1,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658457.915585,5.074008816998685,47811,47847,0.0,213430272,5,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658458.3448734,5.503297880999526,47811,47847,0.0,213430272,7,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658458.7778814,5.936305162998906,47811,47847,0.0,213430272,5,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658459.1892457,6.347669775999748,47811,47847,0.0,213430272,6,1517735936,8573157376,49.0,700Mhz,96Mhz,
1789658459.6187027,6.77712645199972,47811,47847,39.9,213696512,90,1518297088,8573157376,56.0,2635Mhz,1000Mhz,
1789658460.0198927,7.178316681000069,47811,47847,53.1,213766144,90,1518297088,8573157376,60.0,2625Mhz,1000Mhz,
1789658460.4339883,7.5924123719996714,47811,47847,58.3,213803008,99,1518297088,8573157376,58.0,2625Mhz,1000Mhz,
1789658460.845954,8.004377719998956,47811,47847,66.4,213803008,87,1518297088,8573157376,59.0,2630Mhz,1000Mhz,
1789658461.28273,8.441153370999018,47811,47847,53.1,213848064,92,1518297088,8573157376,59.0,2630Mhz,1000Mhz,
1789658461.6969101,8.85533377199863,47811,47847,21.8,213856256,6,1518297088,8573157376,52.0,700Mhz,96Mhz,
1789658462.1101158,9.268539552998845,47811,47847,0.0,213856256,5,1518297088,8573157376,50.0,700Mhz,96Mhz,
1789658462.5262837,9.684707574999265,47811,47847,0.0,213856256,6,1518297088,8573157376,50.0,700Mhz,96Mhz,
1789658462.9462683,10.104692554999929,47811,47847,0.0,213856256,8,1523359744,8573157376,50.0,700Mhz,96Mhz,
1789658463.374656,10.53308005999861,47811,47847,0.0,213856256,4,1523359744,8573157376,50.0,700Mhz,96Mhz,
1789658463.7960107,10.95443501399859,47811,47847,0.0,213856256,3,1523359744,8573157376,50.0,700Mhz,96Mhz,
1789658464.2228918,11.381315884000287,47811,47847,0.0,213856256,4,1523359744,8573157376,50.0,700Mhz,96Mhz,
1789658464.6378083,11.796232721999331,47811,47847,0.0,213856256,3,1521262592,8573157376,49.0,700Mhz,96Mhz,
1789658465.0578072,12.216230992999044,47811,47847,0.0,213856256,6,1521262592,8573157376,50.0,700Mhz,96Mhz,
1789658465.4754078,12.63383206799881,47811,47847,0.0,213856256,4,1521262592,8573157376,49.0,700Mhz,96Mhz,
1789658465.9026217,13.061045731999911,47811,47847,0.0,213856256,4,1521262592,8573157376,49.0,700Mhz,96Mhz,
1789658466.3201897,13.478613586999927,47811,47847,0.0,213856256,2,1521262592,8573157376,49.0,700Mhz,96Mhz,
1789658466.7456832,13.904107663000104,47811,47847,0.0,213856256,7,1521262592,8573157376,50.0,700Mhz,96Mhz,
