time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789749440.8539133,0.011934371999814175,227783,227929,0.0,236515328,5,2241658880,8573157376,49.0,700Mhz,96Mhz,
1789749441.3324733,0.49049498900058097,227783,227929,0.0,236515328,3,2241658880,8573157376,49.0,700Mhz,96Mhz,
1789749441.7999957,0.9580174540005828,227783,227929,0.0,236515328,3,2241658880,8573157376,48.0,700Mhz,96Mhz,
1789749442.2574553,1.4154771369994705,227783,227929,0.0,236515328,1,2241658880,8573157376,49.0,700Mhz,96Mhz,
1789749442.7471666,1.9051889980000851,227783,227929,0.0,236515328,2,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749443.2296572,2.3876791990005586,227783,227929,0.0,236515328,3,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749443.70687,2.86489168099979,227783,227929,0.0,236515328,1,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749444.1789808,3.3370023570005287,227783,227929,0.0,236515328,2,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749444.6557717,3.81379340499916,227783,227929,0.0,236515328,2,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749445.1241074,4.282129008999618,227783,227929,0.0,236515328,1,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749445.5909758,4.74899738699969,227783,227929,0.0,236515328,3,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749446.0584438,5.216465740999411,227783,227929,0.0,236515328,1,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749446.5406184,5.698640067999804,227783,227929,0.0,236515328,1,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749447.0189915,6.177013303999047,227783,227929,0.0,236515328,3,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749447.5090432,6.667065268000442,227783,227929,0.0,236515328,1,2244624384,8573157376,49.0,700Mhz,96Mhz,
1789749448.0200024,7.178023704000225,227783,227929,22.1,239390720,99,2246602752,8573157376,58.0,2635Mhz,1000Mhz,
1789749448.4725142,7.630535702999623,227783,227929,23.7,239390720,99,2243637248,8573157376,61.0,2610Mhz,1000Mhz,
1789749448.9368448,8.094866572999308,227783,227929,27.0,239390720,99,2243637248,8573157376,62.0,2585Mhz,1000Mhz,
1789749449.418622,8.576643685999443,227783,227929,25.5,239390720,99,2243637248,8573157376,63.0,2610Mhz,1000Mhz,
1789749449.8895354,9.04755725799987,227783,227929,23.4,239390720,99,2244161536,8573157376,62.0,2590Mhz,1000Mhz,
1789749450.3590221,9.517043874999217,227783,227929,25.8,239390720,99,2244161536,8573157376,62.0,2585Mhz,1000Mhz,
1789749450.8235128,9.98153447599907,227783,227929,24.0,239390720,99,2244161536,8573157376,63.0,2590Mhz,1000Mhz,
