time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789687277.9266913,0.027873277000253438,12307,12421,0.0,223309824,3,2205167616,8573157376,39.0,700Mhz,96Mhz,
1789687278.393791,0.4949733900002684,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687278.8270872,0.9282697700000426,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687279.2498245,1.3510076729999128,12307,12421,0.0,223309824,3,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687279.6609232,1.7621071490002578,12307,12421,0.0,223309824,4,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687280.0836577,2.1848404619995563,12307,12421,0.0,223309824,4,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687280.5034943,2.604676637999546,12307,12421,0.0,223309824,0,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687280.93252,3.033702398999594,12307,12421,0.0,223309824,2,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687281.3675194,3.4687021250001635,12307,12421,0.0,223309824,2,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687281.7921903,3.8933729059999678,12307,12421,0.0,223309824,2,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687282.2160158,4.317198668999481,12307,12421,0.0,223309824,5,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687282.6356893,4.7368726229997264,12307,12421,0.0,223309824,2,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687283.0780828,5.179265828000098,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687283.4981556,5.599337955999545,12307,12421,0.0,223309824,4,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687283.9430554,6.044237864000024,12307,12421,0.0,223309824,4,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687284.3547413,6.455923915000312,12307,12421,0.0,223309824,3,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687284.773789,6.874971452999489,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687285.1924214,7.293603899000118,12307,12421,0.0,223309824,3,2205167616,8573157376,39.0,700Mhz,96Mhz,
1789687285.6347616,7.735944541999743,12307,12421,0.0,223309824,0,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687286.0485168,8.149699581999812,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687286.4664972,8.567680250999729,12307,12421,0.0,223309824,2,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687286.8883204,8.989503345999765,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687287.307264,9.408446583999648,12307,12421,0.0,223309824,1,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687287.7150505,9.816233108999768,12307,12421,0.0,223309824,0,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687288.131685,10.232868174999567,12307,12421,0.0,223309824,0,2205167616,8573157376,40.0,700Mhz,96Mhz,
1789687288.5502744,10.65145732000019,12307,12421,14.3,226156544,99,2207145984,8573157376,45.0,2639Mhz,1000Mhz,
1789687288.969702,11.070885242000259,12307,12421,26.8,226156544,99,2207670272,8573157376,52.0,2639Mhz,1000Mhz,
1789687289.3804944,11.481677054999636,12307,12421,26.2,226156544,99,2207670272,8573157376,53.0,2605Mhz,1000Mhz,
1789687289.7998195,11.901002556000094,12307,12421,27.0,226156544,96,2207670272,8573157376,54.0,2630Mhz,1000Mhz,
1789687290.2067237,12.307906293000087,12307,12421,24.6,226156544,99,2207670272,8573157376,54.0,2585Mhz,1000Mhz,
1789687290.6137214,12.714903830999901,12307,12421,34.0,226181120,99,2207670272,8573157376,55.0,2595Mhz,1000Mhz,
1789687291.02561,13.126792742999896,12307,12421,24.3,226181120,99,2207670272,8573157376,55.0,2600Mhz,1000Mhz,
1789687291.4378877,13.539070339999853,12307,12421,27.3,226181120,98,2207670272,8573157376,56.0,2615Mhz,1000Mhz,
1789687291.841353,13.942535385000156,12307,12421,26.8,226181120,99,2207670272,8573157376,55.0,2590Mhz,1000Mhz,
1789687292.2514277,14.352610601000379,12307,12421,24.0,226181120,99,2207670272,8573157376,56.0,2590Mhz,1000Mhz,
1789687292.6676261,14.768809233999491,12307,12421,28.8,226181120,99,2207670272,8573157376,56.0,2630Mhz,1000Mhz,
1789687293.0843616,15.185544330999619,12307,12421,31.4,226181120,99,2207670272,8573157376,57.0,2590Mhz,1000Mhz,
