time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694449.6036966,0.010244340999634005,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694450.0169618,0.4235102869988623,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694450.4209843,0.8275328519994218,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694450.8295803,1.2361286220002512,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694451.2439625,1.650511509998978,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694451.652066,2.0586143149994314,39191,39277,0.0,233938944,4,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694452.0674922,2.474040791999869,39191,39277,0.0,233938944,2,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694452.4890575,2.8956062709985417,39191,39277,0.0,233938944,2,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694452.9124188,3.3189670060000935,39191,39277,0.0,233938944,4,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694453.3209448,3.7274935159985034,39191,39277,0.0,233938944,2,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694453.7359257,4.142474928999945,39191,39277,0.0,233938944,4,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694454.160063,4.566611481999644,39191,39277,0.0,233938944,4,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694454.5778475,4.984395872999812,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694454.995386,5.401934140998492,39191,39277,0.0,233938944,1,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694455.4116347,5.818182906999937,39191,39277,0.0,233938944,6,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694455.8344913,6.241039397998975,39191,39277,9.7,236040192,2,2249256960,8573157376,49.0,700Mhz,96Mhz,
1789694456.2464566,6.653004960999169,39191,39277,24.7,236040192,42,2251235328,8573157376,61.0,2295Mhz,1000Mhz,
1789694456.6514919,7.058040156000061,39191,39277,29.4,236040192,99,2251759616,8573157376,62.0,2570Mhz,1000Mhz,
