time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789695159.3210485,0.010201913000855711,43372,43458,0.0,233992192,6,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695159.7336583,0.42281165799977316,43372,43458,0.0,233992192,8,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695160.1427522,0.8319059679997736,43372,43458,0.0,233992192,3,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695160.5449955,1.234149248999529,43372,43458,0.0,233992192,7,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695160.9584494,1.6476031729998795,43372,43458,0.0,233992192,6,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695161.3792956,2.068449241000053,43372,43458,0.0,233992192,5,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695161.791591,2.4807445330006885,43372,43458,0.0,233992192,3,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695162.1960397,2.885192965999522,43372,43458,0.0,233992192,5,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695162.6037927,3.2929465520010126,43372,43458,0.0,233992192,4,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695163.0262685,3.7154220869997516,43372,43458,0.0,233992192,2,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695163.4509852,4.140138623999519,43372,43458,0.0,233992192,5,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695163.8626122,4.551766468999631,43372,43458,0.0,233992192,5,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695164.2746983,4.9638519790005375,43372,43458,0.0,233992192,6,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695164.6999445,5.3890981410004315,43372,43458,0.0,233992192,5,2245664768,8573157376,48.0,700Mhz,96Mhz,
1789695165.120387,5.809540885000388,43372,43458,0.0,233992192,0,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695165.5299604,6.219113290000678,43372,43458,9.8,236171264,4,2245664768,8573157376,49.0,700Mhz,96Mhz,
1789695165.936199,6.625352820999979,43372,43458,26.6,236171264,98,2248167424,8573157376,61.0,2625Mhz,1000Mhz,
1789695166.3490758,7.038229228999626,43372,43458,26.4,236171264,99,2248167424,8573157376,62.0,2550Mhz,1000Mhz,
1789695166.7649605,7.454114037000181,43372,43458,26.4,236171264,99,2248167424,8573157376,63.0,2555Mhz,1000Mhz,
1789695167.1816678,7.870821593000073,43372,43458,29.6,236171264,97,2248167424,8573157376,63.0,2620Mhz,1000Mhz,
1789695167.5865598,8.275713171000461,43372,43458,26.6,236171264,93,2248167424,8573157376,64.0,2620Mhz,1000Mhz,
1789695167.999843,8.68899654300003,43372,43458,27.4,236171264,95,2248167424,8573157376,64.0,2620Mhz,1000Mhz,
1789695168.4007237,9.089877300999433,43372,43458,29.8,236171264,95,2248167424,8573157376,64.0,2620Mhz,1000Mhz,
1789695168.8029354,9.492089201999988,43372,43458,27.3,236171264,96,2248167424,8573157376,64.0,2620Mhz,1000Mhz,
1789695169.2060313,9.895185040999422,43372,43458,29.5,236171264,99,2248167424,8573157376,64.0,2560Mhz,1000Mhz,
1789695169.612374,10.301527633999285,43372,43458,30.7,236171264,99,2248167424,8573157376,65.0,2550Mhz,1000Mhz,
1789695170.0035987,10.692752303999441,43372,43458,26.8,236171264,98,2248167424,8573157376,65.0,2565Mhz,1000Mhz,
1789695170.4135013,11.102654792000976,43372,43458,26.8,236171264,94,2248167424,8573157376,65.0,2615Mhz,1000Mhz,
1789695170.824478,11.513631611000164,43372,43458,29.5,236171264,99,2248167424,8573157376,65.0,2545Mhz,1000Mhz,
1789695171.231467,11.920620599999893,43372,43458,28.6,236171264,99,2248167424,8573157376,66.0,2545Mhz,1000Mhz,
1789695171.6503425,12.339496218000932,43372,43458,29.2,236171264,97,2248167424,8573157376,65.0,2570Mhz,1000Mhz,
1789695172.0612288,12.750382395999623,43372,43458,27.2,236171264,99,2248167424,8573157376,66.0,2540Mhz,1000Mhz,
1789695172.466255,13.155408664999413,43372,43458,27.3,236171264,98,2248167424,8573157376,66.0,2620Mhz,1000Mhz,
1789695172.8689618,13.558115321000514,43372,43458,29.3,236171264,99,2248167424,8573157376,66.0,2545Mhz,1000Mhz,
1789695173.2791567,13.968310442000075,43372,43458,25.0,236171264,98,2248167424,8573157376,66.0,2565Mhz,1000Mhz,
1789695173.6793976,14.36855128299976,43372,43458,28.8,236171264,99,2248167424,8573157376,67.0,2540Mhz,1000Mhz,
1789695174.0962863,14.785439891000351,43372,43458,27.5,236171264,99,2248167424,8573157376,67.0,2530Mhz,1000Mhz,
1789695174.4966528,15.185806433000835,43372,43458,30.0,236171264,95,2248167424,8573157376,67.0,2620Mhz,1000Mhz,
1789695174.8965638,15.585717341000418,43372,43458,32.7,236171264,99,2248167424,8573157376,68.0,2545Mhz,1000Mhz,
1789695175.2941878,15.983341396000469,43372,43458,24.3,236171264,99,2248167424,8573157376,67.0,2540Mhz,1000Mhz,
1789695175.7052994,16.394452705999356,43372,43458,27.1,236171264,99,2248167424,8573157376,67.0,2535Mhz,1000Mhz,
1789695176.1104205,16.79957419600032,43372,43458,26.5,236171264,98,2248167424,8573157376,68.0,2620Mhz,1000Mhz,
1789695176.5256655,17.21481915699951,43372,43458,29.5,236171264,99,2248167424,8573157376,68.0,2540Mhz,1000Mhz,
1789695176.9320865,17.621240180000314,43372,43458,29.6,236171264,99,2248167424,8573157376,68.0,2540Mhz,1000Mhz,
1789695177.3376591,18.026812694999535,43372,43458,26.7,236171264,99,2248167424,8573157376,68.0,2620Mhz,1000Mhz,
1789695177.7490623,18.438216067999747,43372,43458,29.9,236171264,99,2248167424,8573157376,68.0,2525Mhz,1000Mhz,
1789695178.1502614,18.839415239001028,43372,43458,24.3,236171264,99,2248167424,8573157376,69.0,2525Mhz,1000Mhz,
1789695178.562193,19.25134645700018,43372,43458,31.2,236171264,99,2248167424,8573157376,68.0,2540Mhz,1000Mhz,
1789695178.978139,19.667292836000343,43372,43458,27.0,236171264,99,2248167424,8573157376,68.0,2530Mhz,1000Mhz,
1789695179.3861475,20.075301144999685,43372,43458,31.4,236171264,99,2248265728,8573157376,69.0,2620Mhz,1000Mhz,
1789695179.799804,20.488957781000863,43372,43458,42.0,310845440,4,2248265728,8573157376,64.0,700Mhz,96Mhz,
1789695180.2044873,20.893640906000655,43372,43458,54.8,381923328,88,2248278016,8573157376,65.0,2625Mhz,1000Mhz,
1789695180.6240633,21.313217482000255,43372,43458,54.2,381923328,82,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695181.0487728,21.737926457999492,43372,43458,54.5,381923328,88,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695181.4896834,22.178837367999222,43372,43458,52.8,381923328,92,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695181.9063044,22.595457552999505,43372,43458,57.9,381923328,89,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695182.3204145,23.009568233999744,43372,43458,54.4,381923328,93,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695182.7247303,23.413884436000444,43372,43458,60.6,381923328,91,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695183.137225,23.826378469999327,43372,43458,55.8,381923328,92,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695183.5497484,24.238902013999905,43372,43458,57.4,381923328,88,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695183.9503796,24.63953285900061,43372,43458,54.3,381923328,73,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695184.3743372,25.063491208000414,43372,43458,56.0,381923328,79,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695184.7850974,25.474250724999365,43372,43458,56.3,381923328,91,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695185.19342,25.882573746999697,43372,43458,54.2,381923328,84,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695185.5993295,26.288482964999275,43372,43458,62.5,381923328,89,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695185.99953,26.68868326499978,43372,43458,51.2,381923328,86,2248278016,8573157376,67.0,2625Mhz,1000Mhz,
1789695186.4098089,27.098962447000304,43372,43458,56.6,381923328,74,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695186.8163013,27.50545442099974,43372,43458,59.5,381923328,75,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695187.2197492,27.908902753999428,43372,43458,54.3,381923328,82,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695187.6431992,28.332352827999784,43372,43458,56.4,381923328,84,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695188.0691016,28.75825487700058,43372,43458,60.1,381923328,71,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695188.485253,29.174406558000555,43372,43458,54.7,381923328,86,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695188.8875837,29.57673731000068,43372,43458,62.3,381923328,89,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695189.3052504,29.994403696000518,43372,43458,56.3,381923328,82,2248278016,8573157376,66.0,2625Mhz,1000Mhz,
1789695189.7139382,30.403091681999285,43372,43458,72.7,396636160,5,2248278016,8573157376,60.0,700Mhz,96Mhz,
1789695190.1267226,30.81587631900038,43372,43458,34.8,396660736,99,2248278016,8573157376,67.0,2620Mhz,1000Mhz,
1789695190.5285652,31.21771885599992,43372,43458,34.7,396660736,80,2248278016,8573157376,68.0,2620Mhz,1000Mhz,
1789695190.9322033,31.621356931000264,43372,43458,41.4,396660736,99,2248278016,8573157376,69.0,2620Mhz,1000Mhz,
