time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789774296.1806774,0.010396402998594567,574767,574936,0.0,236810240,2,2256273408,8573157376,49.0,700Mhz,96Mhz,
1789774296.607945,0.4376646019954933,574767,574936,0.0,236810240,0,2256273408,8573157376,49.0,700Mhz,96Mhz,
1789774297.0449529,0.8746724869997706,574767,574936,0.0,236810240,2,2256273408,8573157376,49.0,700Mhz,96Mhz,
1789774297.4676518,1.2973715589978383,574767,574936,0.0,236810240,3,2256273408,8573157376,49.0,700Mhz,96Mhz,
1789774297.8828902,1.7126100280001992,574767,574936,0.0,236810240,1,2256273408,8573157376,49.0,700Mhz,96Mhz,
1789774298.2960675,2.1257873159993323,574767,574936,0.0,236810240,2,2261336064,8573157376,49.0,700Mhz,96Mhz,
1789774298.7142155,2.543935003996012,574767,574936,0.0,236810240,3,2261336064,8573157376,49.0,700Mhz,96Mhz,
1789774299.1330395,2.9627592279939563,574767,574936,0.0,236810240,3,2261336064,8573157376,49.0,700Mhz,96Mhz,
1789774299.5529206,3.3826402929989854,574767,574936,0.0,236810240,4,2261336064,8573157376,49.0,700Mhz,96Mhz,
1789774299.9662752,3.795994782994967,574767,574936,0.0,236810240,5,2261336064,8573157376,49.0,700Mhz,96Mhz,
1789774300.4027588,4.232479152997257,574767,574936,0.0,236810240,1,2259238912,8573157376,49.0,700Mhz,96Mhz,
1789774300.8244567,4.6541766359951,574767,574936,0.0,236810240,2,2259238912,8573157376,49.0,700Mhz,96Mhz,
1789774301.2397957,5.06951528499485,574767,574936,0.0,236810240,3,2259238912,8573157376,49.0,700Mhz,96Mhz,
1789774301.6717937,5.501513490999059,574767,574936,0.0,236810240,4,2259238912,8573157376,49.0,700Mhz,96Mhz,
1789774302.10049,5.930209752994415,574767,574936,0.0,236810240,5,2259238912,8573157376,49.0,700Mhz,96Mhz,
1789774302.5151973,6.34491710599832,574767,574936,0.0,236810240,7,2259238912,8573157376,49.0,700Mhz,96Mhz,
1789774302.9394171,6.769136743998388,574767,574936,14.2,238968832,97,2261217280,8573157376,53.0,2635Mhz,1000Mhz,
1789774303.3616903,7.191409852996003,574767,574936,24.8,238968832,99,2261741568,8573157376,60.0,2545Mhz,1000Mhz,
1789774303.7653472,7.5950670759993955,574767,574936,27.8,238968832,98,2261741568,8573157376,61.0,2620Mhz,1000Mhz,
1789774304.1964426,8.026162442998611,574767,574936,26.8,238968832,99,2261741568,8573157376,61.0,2530Mhz,1000Mhz,
1789774304.6061046,8.435824255997431,574767,574936,24.0,238968832,97,2261741568,8573157376,62.0,2575Mhz,1000Mhz,
1789774305.022892,8.852612389993737,574767,574936,29.4,238968832,99,2261741568,8573157376,62.0,2550Mhz,1000Mhz,
1789774305.4309306,9.260650536998583,574767,574936,29.1,238968832,99,2261741568,8573157376,63.0,2535Mhz,1000Mhz,
1789774305.843848,9.673578072994133,574767,574936,24.5,238968832,99,2261741568,8573157376,63.0,2520Mhz,1000Mhz,
1789774306.2514236,10.081143294999492,574767,574936,28.7,238968832,99,2261741568,8573157376,63.0,2535Mhz,1000Mhz,
1789774306.6701055,10.499824938000529,574767,574936,29.1,238968832,99,2261741568,8573157376,63.0,2525Mhz,1000Mhz,
1789774307.082582,10.912301618998754,574767,574936,29.3,238968832,99,2261741568,8573157376,63.0,2530Mhz,1000Mhz,
1789774307.4928234,11.322542807996797,574767,574936,28.6,238968832,99,2261741568,8573157376,64.0,2515Mhz,1000Mhz,
1789774307.911833,11.741552733998105,574767,574936,26.4,238968832,99,2261741568,8573157376,64.0,2530Mhz,1000Mhz,
1789774308.3286755,12.158395209000446,574767,574936,29.4,238968832,99,2261741568,8573157376,64.0,2535Mhz,1000Mhz,
1789774308.737427,12.567146522997064,574767,574936,26.3,238968832,96,2261741568,8573157376,64.0,2575Mhz,1000Mhz,
1789774309.155635,12.985354640994046,574767,574936,23.7,238968832,86,2261741568,8573157376,64.0,2625Mhz,1000Mhz,
1789774309.5773182,13.407037813994975,574767,574936,28.5,238968832,99,2261741568,8573157376,64.0,2550Mhz,1000Mhz,
1789774309.9976616,13.827381224000419,574767,574936,28.6,238968832,99,2261741568,8573157376,65.0,2535Mhz,1000Mhz,
1789774310.4166012,14.246320898993872,574767,574936,30.3,238968832,98,2258776064,8573157376,65.0,2620Mhz,1000Mhz,
1789774310.8462648,14.67598464099865,574767,574936,26.0,238968832,95,2263838720,8573157376,65.0,2620Mhz,1000Mhz,
1789774311.2693799,15.099100067993277,574767,574936,32.1,238968832,99,2263838720,8573157376,65.0,2525Mhz,1000Mhz,
1789774311.6745872,15.504306906994316,574767,574936,23.8,238968832,98,2263838720,8573157376,65.0,2555Mhz,1000Mhz,
1789774312.0945756,15.924295442993753,574767,574936,26.3,238968832,99,2263838720,8573157376,65.0,2525Mhz,1000Mhz,
1789774312.5128381,16.34255768199364,574767,574936,28.7,238968832,94,2263838720,8573157376,66.0,2590Mhz,1000Mhz,
1789774312.9303136,16.76003296199633,574767,574936,26.8,238968832,99,2263838720,8573157376,66.0,2595Mhz,1000Mhz,
1789774313.3413,17.17101982899476,574767,574936,27.3,238968832,99,2261741568,8573157376,66.0,2525Mhz,1000Mhz,
1789774313.7445092,17.57422867800051,574767,574936,26.4,238968832,97,2261741568,8573157376,66.0,2560Mhz,1000Mhz,
1789774314.1615727,17.99129213499691,574767,574936,28.8,238968832,99,2261741568,8573157376,67.0,2535Mhz,1000Mhz,
1789774314.5779428,18.407662553996488,574767,574936,26.1,238968832,99,2261741568,8573157376,66.0,2620Mhz,1000Mhz,
1789774315.0001106,18.82983034199424,574767,574936,28.9,238968832,95,2261741568,8573157376,67.0,2615Mhz,1000Mhz,
