time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789787789.745629,0.011492903999169357,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787790.1336727,0.39953716499439906,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787790.5081046,0.773969030000444,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787790.8805203,1.1463852319939178,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787791.3009481,1.566813043995353,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787791.6671898,1.9330542690004222,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787792.0557837,2.3216488670004765,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787792.4247963,2.6906609529978596,702861,702947,0.0,237027328,1,2314104832,8573157376,48.0,700Mhz,96Mhz,
1789787792.7966883,3.062552629999118,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787793.1595979,3.4254623300003004,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787793.5250678,3.7909324469947023,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787793.8886597,4.1545245649977005,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787794.2532687,4.519132962996082,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787794.6346006,4.900464981998084,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787795.001426,5.267290913994657,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787795.3839633,5.649827905996062,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787795.7611077,6.02697213999636,702861,702947,0.0,237027328,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787796.1440985,6.409963355996297,702861,702947,13.3,239185920,97,2316083200,8573157376,53.0,2635Mhz,1000Mhz,
1789787796.520705,6.7865694539941614,702861,702947,27.3,239185920,97,2316607488,8573157376,60.0,2575Mhz,1000Mhz,
1789787796.8866122,7.152476456998556,702861,702947,29.8,239185920,99,2316607488,8573157376,61.0,2545Mhz,1000Mhz,
1789787797.256022,7.521887076996791,702861,702947,27.7,239251456,99,2316607488,8573157376,61.0,2540Mhz,1000Mhz,
1789787797.6169205,7.882785164998495,702861,702947,30.5,239251456,95,2316607488,8573157376,62.0,2570Mhz,1000Mhz,
1789787797.9773743,8.243238727998687,702861,702947,27.4,239251456,99,2316607488,8573157376,61.0,2530Mhz,1000Mhz,
1789787798.3422642,8.608128579995537,702861,702947,27.4,239251456,93,2316607488,8573157376,62.0,2620Mhz,1000Mhz,
1789787798.7069044,8.972769047999464,702861,702947,29.8,239251456,99,2316607488,8573157376,62.0,2535Mhz,1000Mhz,
1789787799.075604,9.341468540995265,702861,702947,26.9,239251456,99,2316607488,8573157376,63.0,2545Mhz,1000Mhz,
1789787799.446774,9.712638609998976,702861,702947,31.6,239251456,99,2316607488,8573157376,63.0,2530Mhz,1000Mhz,
1789787799.8260581,10.0919228069979,702861,702947,26.8,239251456,99,2316607488,8573157376,62.0,2540Mhz,1000Mhz,
1789787800.1991568,10.465021226998942,702861,702947,27.6,239251456,99,2316607488,8573157376,63.0,2540Mhz,1000Mhz,
1789787800.562152,10.828016527993896,702861,702947,32.2,239251456,97,2316607488,8573157376,64.0,2625Mhz,1000Mhz,
1789787800.9346464,11.200510750997637,702861,702947,24.4,239251456,99,2316607488,8573157376,63.0,2545Mhz,1000Mhz,
1789787801.3029168,11.568781538997428,702861,702947,29.8,239251456,99,2316607488,8573157376,64.0,2530Mhz,1000Mhz,
1789787801.6719975,11.937862565995601,702861,702947,32.6,239251456,99,2316607488,8573157376,64.0,2520Mhz,1000Mhz,
1789787802.0401602,12.306024921999779,702861,702947,26.1,239251456,99,2316607488,8573157376,64.0,2550Mhz,1000Mhz,
