time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789751678.814328,0.011877513999934308,290746,290882,0.0,236834816,3,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751679.2524831,0.4500329619986587,290746,290882,0.0,236834816,1,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751679.6727724,0.8703223599986813,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751680.0862837,1.2838335709984676,290746,290882,0.0,236834816,5,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751680.5033493,1.7008989819987619,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751680.9322965,2.12984639699971,290746,290882,0.0,236834816,2,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751681.3523467,2.5498965509996196,290746,290882,0.0,236834816,4,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751681.7714686,2.9690181959995243,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751682.2083883,3.4059385299988207,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751682.6266685,3.824218394998752,290746,290882,0.0,236834816,2,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751683.0559134,4.253463232998911,290746,290882,0.0,236834816,5,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751683.487738,4.685287909998806,290746,290882,0.0,236834816,2,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751683.8978093,5.095359401999303,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751684.3143053,5.5118549469989375,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751684.73656,5.934110566999152,290746,290882,0.0,236834816,3,2267648000,8573157376,49.0,700Mhz,96Mhz,
1789751685.1526752,6.350224706999143,290746,290882,0.0,236834816,4,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751685.5758848,6.773434496999471,290746,290882,23.3,239013888,99,2272591872,8573157376,59.0,2635Mhz,1000Mhz,
1789751686.0046995,7.202249210999071,290746,290882,31.0,239013888,97,2273116160,8573157376,61.0,2630Mhz,1000Mhz,
1789751686.4247522,7.622302034998938,290746,290882,26.9,239013888,99,2273116160,8573157376,62.0,2540Mhz,1000Mhz,
1789751686.8334663,8.031016561999422,290746,290882,25.2,239013888,99,2273116160,8573157376,62.0,2550Mhz,1000Mhz,
