time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789789098.897056,0.010558191999734845,717283,717371,0.0,238858240,0,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789099.2890296,0.40253256599680753,717283,717371,0.0,238858240,0,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789099.671613,0.7851157810000586,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789100.0518157,1.165318280000065,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789100.42503,1.538532384998689,717283,717371,0.0,238858240,2,2468175872,8573157376,48.0,700Mhz,96Mhz,
1789789100.8055332,1.9190362769950298,717283,717371,0.0,238858240,2,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789101.1783211,2.2918238669954007,717283,717371,0.0,238858240,0,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789101.5608296,2.6743324609997217,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789101.965881,3.0793839739999385,717283,717371,0.0,238858240,1,2468175872,8573157376,48.0,700Mhz,96Mhz,
1789789102.3381279,3.451630588999251,717283,717371,0.0,238858240,0,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789102.709669,3.8231718559982255,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789103.0824227,4.195925814994553,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789103.4992402,4.612743343997863,717283,717371,0.0,238858240,2,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789103.8697019,4.983204979995207,717283,717371,0.0,238858240,1,2468175872,8573157376,48.0,700Mhz,96Mhz,
1789789104.2459464,5.359449405994383,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789104.626888,5.74039089299913,717283,717371,0.0,238858240,1,2468175872,8573157376,49.0,700Mhz,96Mhz,
1789789105.0131567,6.126659306995862,717283,717371,0.0,238858240,0,2468175872,8573157376,48.0,700Mhz,96Mhz,
1789789105.3973258,6.510828448001121,717283,717371,17.1,241037312,94,2470154240,8573157376,57.0,2630Mhz,1000Mhz,
1789789105.7488964,6.86239909199503,717283,717371,31.8,241037312,99,2470154240,8573157376,60.0,2470Mhz,1000Mhz,
1789789106.1259134,7.239416217998951,717283,717371,34.9,241102848,97,2470154240,8573157376,60.0,2550Mhz,1000Mhz,
1789789106.4981854,7.611688191995199,717283,717371,23.8,241102848,99,2470678528,8573157376,61.0,2485Mhz,1000Mhz,
1789789106.8763638,7.989866769996297,717283,717371,32.6,241102848,99,2470678528,8573157376,62.0,2465Mhz,1000Mhz,
1789789107.2442124,8.357714997000585,717283,717371,29.4,241102848,98,2470678528,8573157376,62.0,2485Mhz,1000Mhz,
1789789107.6180897,8.731592668998928,717283,717371,30.0,241102848,95,2470678528,8573157376,62.0,2520Mhz,1000Mhz,
1789789107.984313,9.097815938999702,717283,717371,29.9,241102848,97,2470678528,8573157376,62.0,2515Mhz,1000Mhz,
1789789108.3526194,9.466122180994716,717283,717371,32.3,241102848,98,2470678528,8573157376,62.0,2500Mhz,1000Mhz,
1789789108.7243056,9.837808699994639,717283,717371,29.1,241102848,99,2470678528,8573157376,63.0,2480Mhz,1000Mhz,
1789789109.101793,10.215295620000688,717283,717371,29.2,241102848,99,2470678528,8573157376,63.0,2485Mhz,1000Mhz,
1789789109.4781983,10.591701667995949,717283,717371,32.2,241102848,99,2470678528,8573157376,63.0,2485Mhz,1000Mhz,
1789789109.8505177,10.964020642997639,717283,717371,30.3,241102848,93,2470678528,8573157376,63.0,2540Mhz,1000Mhz,
1789789110.2130384,11.326541103997442,717283,717371,32.0,241102848,99,2470678528,8573157376,63.0,2475Mhz,1000Mhz,
1789789110.587641,11.70114391399693,717283,717371,26.8,241102848,99,2470678528,8573157376,63.0,2480Mhz,1000Mhz,
1789789110.9609976,12.074500559996522,717283,717371,32.3,241102848,98,2470678528,8573157376,63.0,2515Mhz,1000Mhz,
1789789111.3323193,12.445821923996846,717283,717371,32.5,241102848,97,2470678528,8573157376,64.0,2580Mhz,1000Mhz,
1789789111.7014596,12.814962555996317,717283,717371,30.0,241102848,99,2470678528,8573157376,64.0,2475Mhz,1000Mhz,
1789789112.0678093,13.181312266999157,717283,717371,29.1,241102848,98,2470678528,8573157376,64.0,2490Mhz,1000Mhz,
1789789112.445531,13.559033539997472,717283,717371,32.2,241102848,99,2470678528,8573157376,64.0,2485Mhz,1000Mhz,
1789789112.8183599,13.93186290999438,717283,717371,29.5,241102848,98,2470678528,8573157376,65.0,2505Mhz,1000Mhz,
1789789113.191739,14.305241786998522,717283,717371,28.1,241102848,99,2470678528,8573157376,65.0,2480Mhz,1000Mhz,
1789789113.5835679,14.697070719994372,717283,717371,30.0,241102848,97,2470678528,8573157376,65.0,2570Mhz,1000Mhz,
1789789113.9499857,15.06348874199466,717283,717371,29.8,241102848,99,2470678528,8573157376,65.0,2480Mhz,1000Mhz,
1789789114.3197136,15.433216528996127,717283,717371,32.2,241102848,99,2470678528,8573157376,65.0,2485Mhz,1000Mhz,
1789789114.6921577,15.805660485995759,717283,717371,29.7,241102848,96,2470678528,8573157376,65.0,2520Mhz,1000Mhz,
1789789115.0625389,16.17604166000092,717283,717371,31.0,241102848,98,2470678528,8573157376,65.0,2525Mhz,1000Mhz,
1789789115.4502783,16.563781270000618,717283,717371,28.9,241102848,96,2470678528,8573157376,65.0,2540Mhz,1000Mhz,
1789789115.830586,16.944088519994693,717283,717371,25.7,241102848,99,2470678528,8573157376,66.0,2480Mhz,1000Mhz,
1789789116.219185,17.332687727997836,717283,717371,30.2,241102848,99,2470678528,8573157376,65.0,2495Mhz,1000Mhz,
1789789116.5835998,17.697103029000573,717283,717371,32.9,241102848,97,2470678528,8573157376,66.0,2555Mhz,1000Mhz,
1789789116.9483962,18.06189937399904,717283,717371,30.2,241102848,99,2470678528,8573157376,66.0,2490Mhz,1000Mhz,
1789789117.313031,18.426533786994696,717283,717371,27.7,241102848,96,2470678528,8573157376,66.0,2520Mhz,1000Mhz,
1789789117.6734328,18.786935765994713,717283,717371,26.8,241102848,91,2470776832,8573157376,66.0,2595Mhz,1000Mhz,
1789789118.0464492,19.159952037996845,717283,717371,59.1,386752512,2,2470780928,8573157376,59.0,700Mhz,96Mhz,
1789789118.4191582,19.53266097699816,717283,717371,53.6,386842624,93,2470780928,8573157376,63.0,2630Mhz,1000Mhz,
1789789118.7736225,19.887125091998314,717283,717371,61.6,386842624,87,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789119.1472008,20.26070360099402,717283,717371,58.1,386842624,84,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789119.5432136,20.656715847995656,717283,717371,57.8,386842624,81,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789119.9238813,21.037384031995316,717283,717371,61.1,386842624,79,2470780928,8573157376,63.0,2630Mhz,1000Mhz,
1789789120.3004334,21.413936293000006,717283,717371,56.9,386842624,89,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789120.6694226,21.78292516199872,717283,717371,62.4,386842624,88,2470780928,8573157376,63.0,2630Mhz,1000Mhz,
1789789121.0381877,22.15169014899584,717283,717371,60.7,386842624,85,2470780928,8573157376,65.0,2630Mhz,1000Mhz,
1789789121.4172478,22.530750455996895,717283,717371,64.4,386842624,87,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789121.7895699,22.90307258199755,717283,717371,59.1,386842624,80,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789122.1618314,23.27533427599701,717283,717371,60.5,386842624,73,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789122.5418746,23.65537755299738,717283,717371,60.2,386842624,93,2470780928,8573157376,63.0,2630Mhz,1000Mhz,
1789789122.9075153,24.02101798699732,717283,717371,60.5,386842624,90,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789123.2709708,24.38447341799474,717283,717371,61.1,386842624,89,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789123.6471398,24.760642133995134,717283,717371,59.1,386842624,87,2470780928,8573157376,65.0,2630Mhz,1000Mhz,
1789789124.0191972,25.132699365996814,717283,717371,60.6,386842624,90,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789124.3985944,25.512097216997063,717283,717371,58.6,386842624,86,2470780928,8573157376,64.0,2630Mhz,1000Mhz,
1789789124.7736902,25.887192401998618,717283,717371,60.7,386842624,81,2470780928,8573157376,65.0,2630Mhz,1000Mhz,
1789789125.1526456,26.266148316994077,717283,717371,63.2,386842624,79,2470780928,8573157376,65.0,2630Mhz,1000Mhz,
1789789125.5162716,26.629774049994012,717283,717371,60.7,386842624,89,2470780928,8573157376,64.0,2625Mhz,1000Mhz,
1789789125.8788834,26.992385741999897,717283,717371,59.8,386842624,81,2470780928,8573157376,65.0,2625Mhz,1000Mhz,
1789789126.2466764,27.360178917995654,717283,717371,62.5,386842624,87,2470780928,8573157376,64.0,2625Mhz,1000Mhz,
