time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789751320.3989668,0.012141576000431087,283069,283205,0.0,236683264,1,2264842240,8573157376,49.0,700Mhz,96Mhz,
1789751320.8352206,0.4483959369990771,283069,283205,0.0,236683264,6,2264842240,8573157376,49.0,700Mhz,96Mhz,
1789751321.259798,0.8729738069996529,283069,283205,0.0,236683264,2,2264842240,8573157376,49.0,700Mhz,96Mhz,
1789751321.6732144,1.2863898220002739,283069,283205,0.0,236683264,2,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751322.1031716,1.7163472320007713,283069,283205,0.0,236683264,2,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751322.5279877,2.1411636550001276,283069,283205,0.0,236683264,1,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751322.9539957,2.567171980999774,283069,283205,0.0,236683264,2,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751323.3821962,2.9953719820005063,283069,283205,0.0,236683264,2,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751323.8050125,3.418187952000153,283069,283205,0.0,236683264,3,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751324.2357004,3.848876181000378,283069,283205,0.0,236683264,3,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751324.6648936,4.27806922200034,283069,283205,0.0,236683264,1,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751325.093587,4.706762648000222,283069,283205,0.0,236683264,4,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751325.5235457,5.13672152899926,283069,283205,0.0,236683264,0,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751325.939977,5.553152787999352,283069,283205,0.0,236683264,1,2261876736,8573157376,49.0,700Mhz,96Mhz,
1789751326.3856325,5.998808152999118,283069,283205,0.0,236683264,2,2261876736,8573157376,49.0,700Mhz,96Mhz,
