time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789738144.075895,0.015031439999802387,24224,24390,0.0,223354880,1,2395500544,8573157376,46.0,700Mhz,96Mhz,
1789738144.5498762,0.48901362499964307,24224,24390,0.0,223354880,5,2403528704,8573157376,47.0,700Mhz,96Mhz,
1789738145.0025113,0.94164855300005,24224,24390,0.0,223354880,1,2403528704,8573157376,46.0,700Mhz,96Mhz,
1789738145.4582024,1.3973395839998375,24224,24390,0.0,223354880,1,2403528704,8573157376,47.0,700Mhz,96Mhz,
1789738145.9277349,1.8668720809996557,24224,24390,0.0,223354880,2,2403528704,8573157376,47.0,700Mhz,96Mhz,
1789738146.3998775,2.3390148369999224,24224,24390,0.0,223354880,2,2403528704,8573157376,46.0,700Mhz,96Mhz,
1789738146.8620055,2.801142934999916,24224,24390,0.0,223354880,3,2401431552,8573157376,47.0,700Mhz,96Mhz,
1789738147.318069,3.2572070899996106,24224,24390,0.0,223354880,3,2401443840,8573157376,46.0,700Mhz,96Mhz,
1789738147.795619,3.7347564029996647,24224,24390,0.0,223354880,1,2401431552,8573157376,46.0,700Mhz,96Mhz,
1789738148.2787216,4.21785874499983,24224,24390,0.0,223354880,1,2401431552,8573157376,46.0,700Mhz,96Mhz,
1789738148.7440982,4.683235338000031,24224,24390,0.0,223354880,0,2401431552,8573157376,46.0,700Mhz,96Mhz,
1789738149.2093987,5.148536080999747,24224,24390,0.0,223354880,5,2401431552,8573157376,46.0,700Mhz,96Mhz,
1789738149.6822648,5.621401943999899,24224,24390,0.0,223354880,1,2401431552,8573157376,46.0,700Mhz,96Mhz,
1789738150.1376882,6.076825940999697,24224,24390,0.0,223354880,3,2392539136,8573157376,47.0,700Mhz,96Mhz,
1789738150.6059082,6.545045834999655,24224,24390,0.0,223354880,1,2392539136,8573157376,46.0,700Mhz,96Mhz,
1789738151.070321,7.009458367999741,24224,24390,0.0,223354880,3,2392539136,8573157376,47.0,700Mhz,96Mhz,
1789738151.5230641,7.462201136999738,24224,24390,0.0,223354880,4,2392539136,8573157376,46.0,700Mhz,96Mhz,
1789738151.982118,7.9212555740000425,24224,24390,0.0,223354880,5,2392539136,8573157376,47.0,700Mhz,96Mhz,
1789738152.4676182,8.40675550099968,24224,24390,25.9,226271232,99,2394517504,8573157376,57.0,2630Mhz,1000Mhz,
