time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789755759.2168186,0.010480242999619804,398850,399003,0.0,235200512,2,2237464576,8573157376,49.0,700Mhz,96Mhz,
1789755759.6677358,0.4613990580000973,398850,399003,0.0,235200512,3,2237464576,8573157376,49.0,700Mhz,96Mhz,
1789755760.1408823,0.9345444649989076,398850,399003,0.0,235200512,3,2242527232,8573157376,49.0,700Mhz,96Mhz,
1789755760.615603,1.4092652399995131,398850,399003,0.0,235200512,1,2242527232,8573157376,49.0,700Mhz,96Mhz,
1789755761.096643,1.890305469998566,398850,399003,0.0,235200512,1,2242527232,8573157376,49.0,700Mhz,96Mhz,
1789755761.5981543,2.3918171109980904,398850,399003,0.0,235200512,1,2242527232,8573157376,49.0,700Mhz,96Mhz,
1789755762.0653963,2.859058207999624,398850,399003,0.0,235200512,3,2242527232,8573157376,49.0,700Mhz,96Mhz,
1789755762.544071,3.337733050000679,398850,399003,0.0,235200512,1,2242527232,8573157376,49.0,700Mhz,96Mhz,
1789755763.0295978,3.823259901997517,398850,399003,0.0,235200512,1,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755763.4993517,4.29301396899973,398850,399003,0.0,235200512,3,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755763.9975579,4.791219691000151,398850,399003,0.0,235200512,0,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755764.4614453,5.255107938999572,398850,399003,0.0,235200512,1,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755764.9211664,5.7148284379982215,398850,399003,0.0,235200512,1,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755765.400323,6.193984954999905,398850,399003,0.0,235200512,4,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755765.8754783,6.669140686000901,398850,399003,0.0,235200512,5,2240430080,8573157376,49.0,700Mhz,96Mhz,
1789755766.3432896,7.136951869997574,398850,399003,21.9,238104576,99,2242408448,8573157376,58.0,2635Mhz,1000Mhz,
1789755766.7997723,7.593434291000449,398850,399003,25.6,238104576,99,2242408448,8573157376,61.0,2555Mhz,1000Mhz,
1789755767.268086,8.061748290998366,398850,399003,25.4,238104576,99,2242408448,8573157376,61.0,2550Mhz,1000Mhz,
1789755767.7400298,8.533692313998472,398850,399003,22.9,238104576,99,2242932736,8573157376,62.0,2565Mhz,1000Mhz,
1789755768.2193258,9.012988392998523,398850,399003,25.6,238104576,99,2242932736,8573157376,63.0,2560Mhz,1000Mhz,
1789755768.6879916,9.48165392699957,398850,399003,24.0,238104576,99,2242932736,8573157376,63.0,2570Mhz,1000Mhz,
1789755769.1471195,9.940782138997747,398850,399003,23.4,238104576,99,2242932736,8573157376,63.0,2545Mhz,1000Mhz,
1789755769.6174705,10.411132722998445,398850,399003,27.9,238104576,99,2242932736,8573157376,62.0,2575Mhz,1000Mhz,
1789755770.0834892,10.877151575998141,398850,399003,21.5,238104576,99,2242932736,8573157376,63.0,2555Mhz,1000Mhz,
1789755770.5477238,11.341386018000776,398850,399003,26.9,238104576,99,2242932736,8573157376,64.0,2565Mhz,1000Mhz,
1789755771.0303204,11.823982655998407,398850,399003,23.7,238104576,99,2242932736,8573157376,64.0,2550Mhz,1000Mhz,
