time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789697755.791279,0.01009169999997539,48267,48353,0.0,234020864,2,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697756.201886,0.42069968199939467,48267,48353,0.0,234020864,4,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697756.6208951,0.8397088959991379,48267,48353,0.0,234020864,1,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697757.0288074,1.2476207909985533,48267,48353,0.0,234020864,2,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697757.4561715,1.6749850579999475,48267,48353,0.0,234020864,3,2224943104,8573157376,50.0,700Mhz,96Mhz,
1789697757.860626,2.0794391879990144,48267,48353,0.0,234020864,3,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697758.2835553,2.502368571998886,48267,48353,0.0,234020864,4,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697758.7011101,2.9199231219990907,48267,48353,0.0,234020864,5,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697759.1281812,3.346994586998335,48267,48353,0.0,234020864,5,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697759.5418262,3.7606396679984755,48267,48353,0.0,234020864,2,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697759.961923,4.180736102998708,48267,48353,0.0,234020864,5,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697760.3722372,4.591050891998748,48267,48353,0.0,234020864,1,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697760.7732933,4.992106777999652,48267,48353,0.0,234020864,0,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697761.1824973,5.401310595998439,48267,48353,0.0,234020864,3,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697761.6064532,5.825266709000061,48267,48353,0.0,234020864,2,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697762.026349,6.245162362998599,48267,48353,0.0,235552768,3,2224943104,8573157376,49.0,700Mhz,96Mhz,
1789697762.4359705,6.654784123998979,48267,48353,30.9,236199936,99,2226892800,8573157376,60.0,2630Mhz,1000Mhz,
1789697762.8569307,7.075744157998997,48267,48353,30.9,236199936,98,2226892800,8573157376,62.0,2620Mhz,1000Mhz,
1789697763.2772036,7.496016555000097,48267,48353,26.8,236199936,96,2226892800,8573157376,63.0,2625Mhz,1000Mhz,
1789697763.6878188,7.906631976999051,48267,48353,26.4,236199936,99,2227417088,8573157376,62.0,2630Mhz,1000Mhz,
1789697764.104292,8.323105565999867,48267,48353,26.2,236199936,99,2227417088,8573157376,62.0,2625Mhz,1000Mhz,
1789697764.524711,8.743524173998594,48267,48353,32.1,236199936,99,2227417088,8573157376,63.0,2620Mhz,1000Mhz,
1789697764.929282,9.14809566599979,48267,48353,26.5,236199936,95,2227417088,8573157376,63.0,2620Mhz,1000Mhz,
1789697765.3450067,9.563819807999607,48267,48353,28.6,236199936,99,2227417088,8573157376,64.0,2625Mhz,1000Mhz,
