time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789752324.5455325,0.011013224000635091,304590,304729,0.0,236666880,1,2264678400,8573157376,50.0,700Mhz,96Mhz,
1789752324.9741497,0.4396311849995982,304590,304729,0.0,236666880,2,2264678400,8573157376,50.0,700Mhz,96Mhz,
1789752325.3969653,0.8624471709990758,304590,304729,0.0,236666880,1,2264678400,8573157376,50.0,700Mhz,96Mhz,
1789752325.8879995,1.3534808539989172,304590,304729,0.0,236666880,2,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752326.3133776,1.7788593379991653,304590,304729,0.0,236666880,1,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752326.7270415,2.192523171001085,304590,304729,0.0,236666880,3,2264678400,8573157376,50.0,700Mhz,96Mhz,
1789752327.1579642,2.623445728000661,304590,304729,0.0,236666880,3,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752327.570196,3.035677604999364,304590,304729,0.0,236666880,0,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752327.9950938,3.46057543400093,304590,304729,0.0,236666880,1,2264678400,8573157376,50.0,700Mhz,96Mhz,
1789752328.4282255,3.893706906001171,304590,304729,0.0,236666880,2,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752328.8591352,4.324616572997911,304590,304729,0.0,236666880,1,2264678400,8573157376,50.0,700Mhz,96Mhz,
1789752329.2790072,4.74448876599854,304590,304729,0.0,236666880,4,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752329.7054837,5.170965102999617,304590,304729,0.0,236666880,3,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752330.1572406,5.622722174000955,304590,304729,0.0,236666880,1,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752330.5786238,6.044105173998105,304590,304729,0.0,236666880,1,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752331.0084836,6.473965539000346,304590,304729,2.3,238804992,2,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752331.4444442,6.90992548199938,304590,304729,26.5,238841856,94,2267181056,8573157376,61.0,2635Mhz,1000Mhz,
1789752331.8591437,7.324625907000154,304590,304729,30.5,238841856,99,2267181056,8573157376,62.0,2565Mhz,1000Mhz,
1789752332.285574,7.751055613000062,304590,304729,24.2,238841856,99,2267181056,8573157376,62.0,2560Mhz,1000Mhz,
1789752332.6982296,8.163710914999683,304590,304729,30.0,238841856,99,2267181056,8573157376,62.0,2575Mhz,1000Mhz,
1789752333.1322274,8.59770892600136,304590,304729,28.1,238841856,99,2267181056,8573157376,63.0,2565Mhz,1000Mhz,
1789752333.5595138,9.024995732997922,304590,304729,27.9,238841856,95,2267181056,8573157376,63.0,2620Mhz,1000Mhz,
1789752333.9890866,9.454568143999495,304590,304729,28.3,238841856,99,2267181056,8573157376,63.0,2620Mhz,1000Mhz,
1789752334.4125886,9.878069988000789,304590,304729,25.9,238841856,99,2267181056,8573157376,63.0,2625Mhz,1000Mhz,
1789752334.8372195,10.302701114000229,304590,304729,29.3,238841856,99,2267181056,8573157376,64.0,2620Mhz,1000Mhz,
1789752335.246342,10.711823495999852,304590,304729,25.5,238841856,99,2267181056,8573157376,64.0,2625Mhz,1000Mhz,
1789752335.677253,11.142734672997904,304590,304729,26.6,238841856,99,2267181056,8573157376,64.0,2625Mhz,1000Mhz,
1789752336.091484,11.556965741998283,304590,304729,29.6,238841856,97,2267181056,8573157376,66.0,2620Mhz,1000Mhz,
1789752336.4963195,11.961800746001245,304590,304729,24.4,238841856,97,2267181056,8573157376,65.0,2625Mhz,1000Mhz,
1789752336.9056685,12.371150009999837,304590,304729,34.2,238841856,99,2267181056,8573157376,65.0,2555Mhz,1000Mhz,
1789752337.3153403,12.780821847998595,304590,304729,26.8,238841856,99,2267181056,8573157376,65.0,2565Mhz,1000Mhz,
1789752337.7261975,13.191678818999208,304590,304729,21.5,238841856,99,2267181056,8573157376,65.0,2555Mhz,1000Mhz,
1789752338.143826,13.609307345999696,304590,304729,32.6,238841856,99,2267181056,8573157376,66.0,2545Mhz,1000Mhz,
1789752338.5736802,14.039162121000118,304590,304729,25.3,238841856,99,2267181056,8573157376,66.0,2545Mhz,1000Mhz,
1789752339.0086884,14.474169873999926,304590,304729,30.7,238841856,99,2267181056,8573157376,66.0,2540Mhz,1000Mhz,
1789752339.4321158,14.897597207000217,304590,304729,26.5,238841856,99,2267181056,8573157376,66.0,2620Mhz,1000Mhz,
1789752339.8477569,15.3132379819981,304590,304729,29.3,238841856,96,2267181056,8573157376,67.0,2620Mhz,1000Mhz,
1789752340.257456,15.722937559999991,304590,304729,31.1,238841856,99,2267181056,8573157376,67.0,2550Mhz,1000Mhz,
1789752340.674932,16.140413445999002,304590,304729,25.7,238841856,99,2267181056,8573157376,67.0,2545Mhz,1000Mhz,
1789752341.1022494,16.567731211998762,304590,304729,28.8,238841856,99,2267181056,8573157376,67.0,2530Mhz,1000Mhz,
1789752341.5194166,16.984898474998772,304590,304729,28.3,238841856,99,2267181056,8573157376,67.0,2525Mhz,1000Mhz,
1789752341.9427505,17.40823198599901,304590,304729,28.9,238841856,98,2267181056,8573157376,67.0,2620Mhz,1000Mhz,
1789752342.35789,17.82337111599918,304590,304729,28.7,238841856,99,2264215552,8573157376,68.0,2545Mhz,1000Mhz,
1789752342.7757373,18.241218816001492,304590,304729,24.1,238841856,99,2264215552,8573157376,68.0,2540Mhz,1000Mhz,
1789752343.189709,18.655190991998097,304590,304729,31.7,238841856,99,2264215552,8573157376,67.0,2545Mhz,1000Mhz,
1789752343.6005409,19.06602291300078,304590,304729,26.5,238841856,98,2264215552,8573157376,68.0,2620Mhz,1000Mhz,
1789752344.0160587,19.481540456999937,304590,304729,26.2,238841856,97,2264215552,8573157376,68.0,2570Mhz,1000Mhz,
1789752344.4365358,19.902017235999665,304590,304729,30.9,238841856,99,2264215552,8573157376,68.0,2540Mhz,1000Mhz,
1789752344.8576329,20.323114093000186,304590,304729,27.0,238841856,92,2264313856,8573157376,67.0,2625Mhz,675Mhz,
1789752345.265235,20.730716106998443,304590,304729,48.4,312745984,6,2264313856,8573157376,65.0,700Mhz,541Mhz,
1789752345.6783454,21.14382678399852,304590,304729,53.0,384602112,86,2264317952,8573157376,65.0,2630Mhz,1000Mhz,
1789752346.1123874,21.577868886000942,304590,304729,54.1,384602112,92,2264317952,8573157376,65.0,2630Mhz,1000Mhz,
1789752346.5379786,22.00345977300094,304590,304729,57.0,384602112,87,2264317952,8573157376,65.0,2620Mhz,1000Mhz,
1789752346.9587808,22.424261995998677,304590,304729,53.6,384602112,88,2264317952,8573157376,66.0,2620Mhz,1000Mhz,
1789752347.369006,22.83448714000042,304590,304729,54.2,384602112,91,2264317952,8573157376,65.0,2620Mhz,1000Mhz,
1789752347.793028,23.25850928,304590,304729,54.7,384602112,89,2264317952,8573157376,66.0,2620Mhz,1000Mhz,
1789752348.2137065,23.67918790099793,304590,304729,57.6,384602112,85,2264317952,8573157376,64.0,2620Mhz,1000Mhz,
1789752348.647647,24.113128681998205,304590,304729,56.9,384602112,80,2264317952,8573157376,66.0,2620Mhz,1000Mhz,
1789752349.0867038,24.552185690998158,304590,304729,54.7,384602112,87,2264317952,8573157376,64.0,2620Mhz,1000Mhz,
1789752349.5073252,24.972806482001033,304590,304729,59.0,384602112,91,2264317952,8573157376,67.0,2620Mhz,1000Mhz,
1789752349.9139264,25.379407734999404,304590,304729,55.4,384602112,77,2264317952,8573157376,65.0,2620Mhz,1000Mhz,
1789752350.3468745,25.81235553499937,304590,304729,55.9,384602112,82,2264317952,8573157376,66.0,2620Mhz,1000Mhz,
1789752350.7586293,26.22411069699956,304590,304729,54.0,384602112,88,2264317952,8573157376,65.0,2620Mhz,1000Mhz,
1789752351.1847043,26.650185778999003,304590,304729,56.1,384602112,80,2264317952,8573157376,65.0,2620Mhz,1000Mhz,
1789752351.612534,27.07801530099823,304590,304729,57.7,384602112,89,2264317952,8573157376,66.0,2620Mhz,1000Mhz,
1789752352.0287127,27.494194181999774,304590,304729,56.1,384602112,82,2264317952,8573157376,66.0,2620Mhz,1000Mhz,
1789752352.474101,27.939581931997964,304590,304729,57.3,384602112,80,2267283456,8573157376,65.0,2620Mhz,1000Mhz,
1789752352.9107459,28.376227303000633,304590,304729,57.3,384602112,79,2267283456,8573157376,66.0,2620Mhz,1000Mhz,
1789752353.3297694,28.795250806000695,304590,304729,56.6,384602112,91,2267283456,8573157376,66.0,2620Mhz,1000Mhz,
1789752353.753498,29.218979473000218,304590,304729,60.2,384602112,88,2267283456,8573157376,66.0,2620Mhz,1000Mhz,
1789752354.1688075,29.634288533998188,304590,304729,58.9,384602112,85,2267283456,8573157376,66.0,2620Mhz,1000Mhz,
1789752354.5762668,30.041748157000256,304590,304729,56.2,384602112,89,2267283456,8573157376,67.0,2620Mhz,1000Mhz,
1789752355.00387,30.469351285999437,304590,304729,54.5,384602112,74,2267283456,8573157376,66.0,2620Mhz,1000Mhz,
1789752355.4254131,30.890894587999355,304590,304729,60.1,471126016,58,2267283456,8573157376,65.0,2630Mhz,1000Mhz,
1789752355.8415275,31.307009018000826,304590,304729,36.3,471126016,99,2267283456,8573157376,68.0,2620Mhz,1000Mhz,
1789752356.2562208,31.721703022998554,304590,304729,36.9,471126016,99,2267283456,8573157376,68.0,2620Mhz,1000Mhz,
1789752356.6614592,32.12694048100093,304590,304729,32.4,471126016,94,2267283456,8573157376,68.0,2620Mhz,1000Mhz,
1789752357.0624418,32.52792317100102,304590,304729,36.1,471126016,99,2267283456,8573157376,70.0,2620Mhz,1000Mhz,
1789752357.4773626,32.942844337998395,304590,304729,33.2,471126016,59,2267283456,8573157376,69.0,2620Mhz,1000Mhz,
1789752357.8986363,33.36411793699881,304590,304729,35.8,471126016,55,2267283456,8573157376,70.0,2620Mhz,1000Mhz,
1789752358.3173425,33.78282413600027,304590,304729,37.1,471126016,93,2264317952,8573157376,69.0,2620Mhz,1000Mhz,
1789752358.7482994,34.213781293001375,304590,304729,37.7,471126016,99,2264317952,8573157376,69.0,2620Mhz,1000Mhz,
1789752359.1728754,34.63835706900136,304590,304729,35.4,471126016,98,2264317952,8573157376,70.0,2620Mhz,1000Mhz,
1789752359.5970619,35.06254374999844,304590,304729,31.3,471126016,95,2264317952,8573157376,69.0,2620Mhz,1000Mhz,
1789752360.0127637,35.47824594600024,304590,304729,34.8,471126016,87,2264317952,8573157376,69.0,2620Mhz,1000Mhz,
1789752360.4442441,35.909725489000266,304590,304729,39.1,471126016,99,2264317952,8573157376,69.0,2620Mhz,1000Mhz,
1789752360.8529673,36.318448335998255,304590,304729,53.7,471126016,84,2264317952,8573157376,66.0,2625Mhz,1000Mhz,
1789752361.281526,36.74700714699793,304590,304729,56.4,471126016,80,2264317952,8573157376,68.0,2625Mhz,1000Mhz,
1789752361.706976,37.17245749200083,304590,304729,56.2,471126016,83,2264317952,8573157376,68.0,2625Mhz,1000Mhz,
1789752362.1339808,37.59946228500121,304590,304729,53.2,471126016,84,2264317952,8573157376,67.0,2625Mhz,1000Mhz,
1789752362.566182,38.03166331600005,304590,304729,55.6,471126016,93,2264317952,8573157376,67.0,2625Mhz,1000Mhz,
1789752362.979614,38.445095857001434,304590,304729,60.1,471126016,74,2264317952,8573157376,67.0,2625Mhz,1000Mhz,
1789752363.4123774,38.87785871400047,304590,304729,55.1,471126016,86,2264317952,8573157376,68.0,2625Mhz,1000Mhz,
1789752363.8479636,39.313445134001086,304590,304729,53.4,471126016,81,2264317952,8573157376,67.0,2625Mhz,1000Mhz,
1789752364.278433,39.74391483599902,304590,304729,55.2,471126016,80,2264317952,8573157376,68.0,2625Mhz,1000Mhz,
