time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789753682.9076726,0.011178558001120109,339950,340151,0.0,236875776,2,2235363328,8573157376,48.0,700Mhz,96Mhz,
1789753683.3618696,0.46537579800133244,339950,340151,0.0,236875776,4,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753683.8313286,0.9348343519995979,339950,340151,0.0,236875776,3,2242523136,8573157376,48.0,700Mhz,96Mhz,
1789753684.2965488,1.4000547879986698,339950,340151,0.0,236875776,3,2242523136,8573157376,49.0,700Mhz,96Mhz,
1789753684.7567081,1.860214496999106,339950,340151,0.0,236875776,2,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753685.2292187,2.3327246859989827,339950,340151,0.0,236875776,3,2238328832,8573157376,48.0,700Mhz,96Mhz,
1789753685.685214,2.7887199069991766,339950,340151,0.0,236875776,1,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753686.1522152,3.255721163000999,339950,340151,0.0,236875776,1,2238328832,8573157376,48.0,700Mhz,96Mhz,
1789753686.642264,3.7457699430015055,339950,340151,0.0,236875776,3,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753687.1001465,4.203652364998561,339950,340151,0.0,236875776,4,2238328832,8573157376,48.0,700Mhz,96Mhz,
1789753687.5784357,4.681941890001326,339950,340151,0.0,236875776,4,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753688.065873,5.169378840000718,339950,340151,0.0,236875776,3,2240425984,8573157376,48.0,700Mhz,96Mhz,
1789753688.5222924,5.625798864999524,339950,340151,0.0,236875776,3,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753688.980055,6.083561375999125,339950,340151,0.0,236875776,3,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753689.4456813,6.549188086999493,339950,340151,0.0,236875776,2,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753689.9195359,7.023041841999657,339950,340151,17.0,239747072,97,2240307200,8573157376,56.0,2630Mhz,1000Mhz,
1789753690.391263,7.494769412001915,339950,340151,24.4,239747072,99,2240307200,8573157376,60.0,2555Mhz,1000Mhz,
1789753690.843022,7.946528264001245,339950,340151,21.1,239747072,99,2240307200,8573157376,61.0,2560Mhz,1000Mhz,
1789753691.316641,8.420147045999329,339950,340151,28.0,239747072,99,2240831488,8573157376,61.0,2570Mhz,1000Mhz,
1789753691.7812712,8.8847771260007,339950,340151,25.9,239747072,98,2242928640,8573157376,62.0,2575Mhz,1000Mhz,
1789753692.2454267,9.34893263000049,339950,340151,21.7,239747072,99,2242928640,8573157376,62.0,2550Mhz,1000Mhz,
1789753692.7061076,9.809613614001137,339950,340151,26.0,239747072,99,2242928640,8573157376,63.0,2560Mhz,1000Mhz,
1789753693.1671624,10.270668253000622,339950,340151,23.4,239747072,99,2240831488,8573157376,62.0,2560Mhz,1000Mhz,
1789753693.637428,10.74093432600057,339950,340151,25.4,239747072,99,2237865984,8573157376,63.0,2560Mhz,1000Mhz,
1789753694.1097858,11.213292124000873,339950,340151,25.3,239747072,99,2237865984,8573157376,63.0,2570Mhz,1000Mhz,
1789753694.5847683,11.688274070998887,339950,340151,23.2,239747072,99,2237865984,8573157376,64.0,2545Mhz,1000Mhz,
1789753695.0592222,12.16272900200056,339950,340151,25.6,239747072,99,2237865984,8573157376,65.0,2595Mhz,1000Mhz,
1789753695.528515,12.632021584999165,339950,340151,28.1,239747072,98,2239963136,8573157376,64.0,2625Mhz,1000Mhz,
1789753695.990605,13.094111344998964,339950,340151,21.7,239747072,94,2245025792,8573157376,65.0,2600Mhz,1000Mhz,
