time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789608678.2151542,0.011453230996266939,183839,183876,0.0,737849344,3,2647429120,8573157376,58.0,700Mhz,96Mhz,
1789608678.650488,0.4467882339959033,183839,183876,2.4,737849344,5,2647429120,8573157376,58.0,700Mhz,96Mhz,
1789608679.0697217,0.8660212219983805,183839,183876,0.0,737849344,2,2629636096,8573157376,58.0,700Mhz,96Mhz,
1789608679.4956045,1.2919039859989425,183839,183876,2.4,737849344,3,2624573440,8573157376,57.0,700Mhz,96Mhz,
1789608679.9104931,1.7067928449978353,183839,183876,0.0,737849344,4,2624573440,8573157376,57.0,700Mhz,96Mhz,
1789608680.3351963,2.1314960949966917,183839,183876,2.3,737849344,1,2624573440,8573157376,58.0,700Mhz,96Mhz,
1789608680.7635193,2.5598190079981578,183839,183876,0.0,737849344,1,2624573440,8573157376,57.0,700Mhz,96Mhz,
1789608681.1928277,2.9891274010005873,183839,183876,2.3,737849344,2,2624573440,8573157376,57.0,700Mhz,96Mhz,
1789608681.6289535,3.425253702996997,183839,183876,2.3,737849344,3,2624573440,8573157376,56.0,700Mhz,96Mhz,
1789608682.0695207,3.865820304999943,183839,183876,0.0,737849344,1,2626670592,8573157376,57.0,700Mhz,96Mhz,
1789608682.5126693,4.30896910699812,183839,183876,2.4,737849344,3,2626670592,8573157376,56.0,700Mhz,96Mhz,
1789608682.9342752,4.7305751019957825,183839,183876,0.0,737849344,0,2626670592,8573157376,56.0,700Mhz,96Mhz,
1789608683.3562016,5.152501201999257,183839,183876,2.4,737849344,1,2624573440,8573157376,56.0,700Mhz,96Mhz,
1789608683.7800713,5.576370823000616,183839,183876,0.0,737849344,2,2624573440,8573157376,56.0,700Mhz,96Mhz,
1789608684.2139585,6.010258428999805,183839,183876,2.3,737849344,2,2624573440,8573157376,56.0,700Mhz,96Mhz,
1789608684.6489282,6.445228427000984,183839,183876,0.0,737849344,4,2624573440,8573157376,55.0,700Mhz,96Mhz,
1789608685.0784569,6.874756482997327,183839,183876,99.2,744042496,99,2748952576,8573157376,60.0,2635Mhz,1000Mhz,
1789608685.5019755,7.298275640998327,183839,183876,100.6,744042496,99,2748952576,8573157376,60.0,2635Mhz,1000Mhz,
1789608685.9294682,7.725767942996754,183839,183876,100.4,744042496,99,2751049728,8573157376,61.0,2635Mhz,1000Mhz,
1789608686.357672,8.153971624000405,183839,183876,101.3,744042496,99,2751049728,8573157376,61.0,2635Mhz,1000Mhz,
1789608686.782298,8.578598473999591,183839,183876,102.2,744042496,99,2751049728,8573157376,61.0,2635Mhz,1000Mhz,
1789608687.2126882,9.008988249996037,183839,183876,100.6,744042496,99,2748952576,8573157376,61.0,2635Mhz,1000Mhz,
1789608687.6400597,9.436359382001683,183839,183876,101.7,744042496,99,2748952576,8573157376,61.0,2635Mhz,1000Mhz,
1789608688.0630226,9.859322222000628,183839,183876,102.6,744042496,99,2748952576,8573157376,61.0,2635Mhz,675Mhz,
1789608688.4919312,10.288230770995142,183839,183876,101.0,744042496,99,2748952576,8573157376,61.0,2635Mhz,1000Mhz,
1789608688.9077175,10.704017069998372,183839,183876,100.2,744042496,99,2748952576,8573157376,62.0,2635Mhz,1000Mhz,
1789608689.32698,11.123279858999013,183839,183876,101.4,744042496,99,2748952576,8573157376,62.0,2635Mhz,1000Mhz,
1789608689.74128,11.537579559997539,183839,183876,100.7,744042496,99,2748952576,8573157376,62.0,2625Mhz,1000Mhz,
1789608690.1682107,11.964510776997486,183839,183876,101.7,744042496,99,2756112384,8573157376,62.0,2625Mhz,1000Mhz,
1789608690.5910277,12.387327976000961,183839,183876,101.0,744042496,99,2756112384,8573157376,62.0,2625Mhz,1000Mhz,
1789608691.016638,12.812938146998931,183839,183876,103.6,744042496,99,2756112384,8573157376,62.0,2625Mhz,1000Mhz,
1789608691.4413767,13.237676457996713,183839,183876,100.0,744144896,99,2754015232,8573157376,63.0,2625Mhz,1000Mhz,
1789608691.8614593,13.657759265995992,183839,183876,116.6,744144896,99,2751918080,8573157376,63.0,2625Mhz,1000Mhz,
1789608692.2818623,14.078162177997001,183839,183876,200.4,744144896,99,2751918080,8573157376,63.0,2625Mhz,1000Mhz,
