time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789773934.43258,0.010430387002998032,563634,563810,0.0,237862912,3,2262253568,8573157376,47.0,700Mhz,96Mhz,
1789773934.8966854,0.47453648000373505,563634,563810,0.0,237862912,7,2262253568,8573157376,47.0,700Mhz,96Mhz,
1789773935.306469,0.8843196060042828,563634,563810,0.0,237862912,4,2262253568,8573157376,46.0,700Mhz,96Mhz,
1789773935.727082,1.3049329420027789,563634,563810,0.0,237862912,5,2264350720,8573157376,47.0,700Mhz,96Mhz,
1789773936.1516283,1.7294796160058468,563634,563810,0.0,237862912,5,2264350720,8573157376,47.0,700Mhz,96Mhz,
1789773936.5733056,2.151156482002989,563634,563810,0.0,237862912,3,2264350720,8573157376,47.0,700Mhz,96Mhz,
1789773936.983684,2.561535143002402,563634,563810,0.0,237862912,3,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773937.399877,2.9777280680063996,563634,563810,0.0,237862912,2,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773937.8128877,3.390738484005851,563634,563810,0.0,237862912,6,2264350720,8573157376,47.0,700Mhz,96Mhz,
1789773938.2299006,3.807751817003009,563634,563810,0.0,237862912,4,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773938.645699,4.223550079004781,563634,563810,0.0,237862912,3,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773939.0683453,4.6461966640054015,563634,563810,0.0,237862912,2,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773939.4808266,5.058677615001216,563634,563810,0.0,237862912,3,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773939.89869,5.476541116004228,563634,563810,0.0,237862912,3,2264350720,8573157376,46.0,700Mhz,96Mhz,
1789773940.3288784,5.906729432004795,563634,563810,0.0,237862912,5,2264350720,8573157376,47.0,700Mhz,96Mhz,
1789773940.7385082,6.316359296004521,563634,563810,0.0,237862912,3,2262253568,8573157376,47.0,700Mhz,96Mhz,
1789773941.1608145,6.738665438002499,563634,563810,19.3,240041984,99,2264231936,8573157376,55.0,2630Mhz,1000Mhz,
1789773941.5751874,7.153038437005307,563634,563810,31.0,240041984,99,2264756224,8573157376,58.0,2545Mhz,1000Mhz,
1789773941.994803,7.572653914001421,563634,563810,26.4,240041984,95,2264756224,8573157376,59.0,2625Mhz,1000Mhz,
1789773942.4119065,7.989757778006606,563634,563810,27.8,240041984,99,2264756224,8573157376,60.0,2630Mhz,1000Mhz,
1789773942.8437145,8.421565329001169,563634,563810,23.7,240041984,95,2264756224,8573157376,59.0,2525Mhz,1000Mhz,
1789773943.2652812,8.843132624002465,563634,563810,31.4,240041984,99,2264756224,8573157376,60.0,2545Mhz,1000Mhz,
1789773943.6796758,9.257526883004175,563634,563810,26.6,240041984,99,2264756224,8573157376,60.0,2545Mhz,1000Mhz,
1789773944.0935712,9.67142177700589,563634,563810,29.7,240041984,99,2264756224,8573157376,60.0,2535Mhz,1000Mhz,
1789773944.4977148,10.07556568000291,563634,563810,28.0,240041984,99,2264756224,8573157376,61.0,2545Mhz,1000Mhz,
1789773944.9254627,10.503313493005408,563634,563810,26.4,240041984,99,2264756224,8573157376,62.0,2545Mhz,1000Mhz,
1789773945.3418183,10.919669260001683,563634,563810,28.6,240041984,99,2264756224,8573157376,61.0,2525Mhz,1000Mhz,
1789773945.760757,11.33860813100182,563634,563810,28.9,240041984,99,2264756224,8573157376,61.0,2545Mhz,1000Mhz,
1789773946.176308,11.754159010000876,563634,563810,25.8,240041984,99,2264756224,8573157376,61.0,2540Mhz,1000Mhz,
1789773946.6020923,12.179943125003774,563634,563810,29.7,240041984,99,2264756224,8573157376,62.0,2530Mhz,1000Mhz,
1789773947.005636,12.583487042000343,563634,563810,26.6,240041984,99,2264756224,8573157376,62.0,2540Mhz,1000Mhz,
1789773947.4187748,12.996626199004822,563634,563810,28.3,240041984,99,2264756224,8573157376,62.0,2545Mhz,1000Mhz,
1789773947.8421943,13.42004545200325,563634,563810,28.1,240041984,94,2264756224,8573157376,62.0,2575Mhz,1000Mhz,
1789773948.2691476,13.846998578002967,563634,563810,24.4,240041984,99,2264756224,8573157376,62.0,2515Mhz,1000Mhz,
1789773948.6794724,14.257323258003453,563634,563810,31.5,240041984,98,2264756224,8573157376,62.0,2625Mhz,1000Mhz,
1789773949.092627,14.670478065003408,563634,563810,23.4,240041984,96,2264756224,8573157376,63.0,2625Mhz,1000Mhz,
1789773949.5194063,15.097257519002596,563634,563810,28.4,240041984,99,2264756224,8573157376,63.0,2530Mhz,1000Mhz,
1789773949.9412935,15.519144628000504,563634,563810,26.9,240041984,99,2264756224,8573157376,64.0,2550Mhz,1000Mhz,
1789773950.3500452,15.927896544002579,563634,563810,26.5,240041984,99,2264756224,8573157376,64.0,2525Mhz,1000Mhz,
1789773950.7657106,16.343561694004165,563634,563810,27.0,240041984,96,2264756224,8573157376,63.0,2570Mhz,1000Mhz,
1789773951.173207,16.751058508001734,563634,563810,30.6,240041984,99,2264756224,8573157376,64.0,2625Mhz,1000Mhz,
1789773951.5982869,17.17613765700662,563634,563810,24.1,240041984,99,2264756224,8573157376,64.0,2560Mhz,1000Mhz,
1789773952.0138807,17.591732086002594,563634,563810,28.8,240041984,99,2264756224,8573157376,63.0,2535Mhz,1000Mhz,
1789773952.430569,18.008419826001045,563634,563810,27.2,240041984,99,2264756224,8573157376,65.0,2525Mhz,1000Mhz,
1789773952.834777,18.41262834000372,563634,563810,26.9,240041984,99,2264756224,8573157376,64.0,2565Mhz,1000Mhz,
1789773953.243133,18.820984082005452,563634,563810,26.5,240041984,99,2264756224,8573157376,65.0,2530Mhz,1000Mhz,
1789773953.6589713,19.236822534003295,563634,563810,23.6,240041984,98,2264756224,8573157376,65.0,2555Mhz,1000Mhz,
1789773954.08184,19.659691052002017,563634,563810,30.8,240041984,99,2264756224,8573157376,65.0,2520Mhz,1000Mhz,
1789773954.5044005,20.082251467007154,563634,563810,28.7,240041984,87,2264854528,8573157376,64.0,2625Mhz,1000Mhz,
1789773954.9228752,20.500726033002138,563634,563810,34.0,240173056,99,2264854528,8573157376,65.0,2625Mhz,1000Mhz,
1789773955.334772,20.912623108000844,563634,563810,65.9,385794048,84,2264858624,8573157376,61.0,2625Mhz,1000Mhz,
1789773955.7598062,21.337656856005196,563634,563810,55.3,385794048,88,2264858624,8573157376,62.0,2625Mhz,1000Mhz,
1789773956.1938293,21.771680148005544,563634,563810,55.5,385794048,91,2264858624,8573157376,62.0,2625Mhz,1000Mhz,
1789773956.6081257,22.185976716005825,563634,563810,56.6,385794048,78,2264858624,8573157376,62.0,2625Mhz,1000Mhz,
1789773957.0146084,22.59245913000632,563634,563810,59.0,385794048,88,2264858624,8573157376,62.0,2625Mhz,1000Mhz,
1789773957.4385302,23.01638119800191,563634,563810,52.4,385794048,88,2264858624,8573157376,62.0,2625Mhz,1000Mhz,
1789773957.8583496,23.436200547002954,563634,563810,55.5,385794048,88,2264858624,8573157376,63.0,2625Mhz,1000Mhz,
1789773958.2906792,23.868530833002296,563634,563810,56.2,385794048,74,2264858624,8573157376,64.0,2625Mhz,1000Mhz,
1789773958.717909,24.295760141001665,563634,563810,56.6,385794048,88,2261893120,8573157376,63.0,2625Mhz,1000Mhz,
1789773959.1414888,24.719340136005485,563634,563810,55.0,385794048,83,2261893120,8573157376,63.0,2625Mhz,1000Mhz,
1789773959.5780714,25.155922431004,563634,563810,51.3,385794048,88,2261893120,8573157376,63.0,2625Mhz,1000Mhz,
1789773959.9870813,25.564932100001897,563634,563810,57.5,385794048,66,2261893120,8573157376,63.0,2625Mhz,1000Mhz,
1789773960.4045863,25.98243725700013,563634,563810,63.6,385794048,87,2261893120,8573157376,63.0,2625Mhz,1000Mhz,
1789773960.813531,26.39138142500451,563634,563810,53.4,385794048,80,2261893120,8573157376,63.0,2625Mhz,1000Mhz,
1789773961.244649,26.82250037900667,563634,563810,57.5,385794048,89,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773961.6618683,27.23971870400419,563634,563810,56.1,385794048,76,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773962.0894618,27.667312336001487,563634,563810,54.5,385794048,91,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773962.5299685,28.107819279000978,563634,563810,57.3,385794048,88,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773962.948593,28.52644365600281,563634,563810,55.3,385794048,75,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773963.3828332,28.960684080004285,563634,563810,54.6,385794048,89,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773963.8043025,29.382153595004638,563634,563810,56.2,385794048,83,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773964.2133,29.79115068300598,563634,563810,64.4,385794048,84,2261893120,8573157376,64.0,2625Mhz,1000Mhz,
1789773964.648463,30.2263142160009,563634,563810,54.3,385794048,77,2261893120,8573157376,64.0,2625Mhz,1000Mhz,
1789773965.0716903,30.649541237005906,563634,563810,64.9,400539648,96,2261893120,8573157376,57.0,2625Mhz,1000Mhz,
1789773965.4875028,31.06535388800694,563634,563810,34.0,400539648,78,2261893120,8573157376,65.0,2625Mhz,1000Mhz,
1789773965.8990717,31.47692255000584,563634,563810,38.2,400539648,99,2261893120,8573157376,66.0,2625Mhz,1000Mhz,
1789773966.3177845,31.895635319000576,563634,563810,39.6,400539648,84,2261893120,8573157376,66.0,2625Mhz,1000Mhz,
1789773966.7219603,32.29981119200238,563634,563810,35.5,400539648,99,2261893120,8573157376,66.0,2625Mhz,1000Mhz,
1789773967.1448047,32.7226554900044,563634,563810,34.5,400539648,85,2261893120,8573157376,66.0,2625Mhz,1000Mhz,
1789773967.5501778,33.128028774000995,563634,563810,31.6,400539648,80,2261893120,8573157376,68.0,2620Mhz,1000Mhz,
1789773967.960984,33.538835009007016,563634,563810,38.3,400539648,97,2266955776,8573157376,66.0,2620Mhz,1000Mhz,
1789773968.3782115,33.95606254400627,563634,563810,35.4,400539648,99,2266955776,8573157376,67.0,2620Mhz,1000Mhz,
1789773968.801801,34.37965207800153,563634,563810,38.7,400539648,97,2266955776,8573157376,66.0,2625Mhz,1000Mhz,
1789773969.2156436,34.79349424200336,563634,563810,35.2,400539648,98,2266955776,8573157376,67.0,2625Mhz,1000Mhz,
1789773969.6416187,35.219469759002095,563634,563810,33.4,400539648,96,2266955776,8573157376,67.0,2620Mhz,1000Mhz,
1789773970.0606303,35.63848101000622,563634,563810,33.8,400539648,89,2266955776,8573157376,68.0,2620Mhz,1000Mhz,
1789773970.4747698,36.052620807000494,563634,563810,50.6,400539648,81,2266955776,8573157376,65.0,2625Mhz,1000Mhz,
1789773970.8898067,36.467658311004925,563634,563810,57.7,400539648,73,2264858624,8573157376,65.0,2625Mhz,1000Mhz,
1789773971.306005,36.88385549600207,563634,563810,54.3,400539648,80,2264858624,8573157376,65.0,2625Mhz,1000Mhz,
1789773971.7292259,37.30707667700335,563634,563810,57.3,400539648,85,2264858624,8573157376,64.0,2625Mhz,1000Mhz,
1789773972.1477113,37.72556199400424,563634,563810,54.9,400539648,88,2264858624,8573157376,65.0,2625Mhz,1000Mhz,
1789773972.585258,38.163109129003715,563634,563810,57.0,400539648,84,2264858624,8573157376,65.0,2625Mhz,1000Mhz,
1789773973.0063639,38.58421491000627,563634,563810,52.2,400539648,91,2264858624,8573157376,66.0,2625Mhz,1000Mhz,
1789773973.4275742,39.00542507200589,563634,563810,55.8,400539648,90,2266955776,8573157376,65.0,2625Mhz,1000Mhz,
1789773973.8577914,39.43564249800693,563634,563810,57.3,400539648,78,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773974.2944663,39.872317435001605,563634,563810,53.9,400539648,81,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773974.7210205,40.29887109700212,563634,563810,56.7,400539648,81,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773975.1442373,40.722088387999975,563634,563810,59.9,400539648,88,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773975.5617063,41.13955713500036,563634,563810,56.5,400539648,81,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773976.004397,41.58224751800299,563634,563810,54.9,400539648,91,2261893120,8573157376,66.0,2625Mhz,1000Mhz,
1789773976.4414113,42.01926403800462,563634,563810,58.1,400539648,87,2261893120,8573157376,65.0,2625Mhz,1000Mhz,
1789773976.8717973,42.44964847500523,563634,563810,57.8,400539648,88,2261893120,8573157376,65.0,2625Mhz,1000Mhz,
1789773977.2867324,42.86458390900225,563634,563810,54.9,400539648,83,2263990272,8573157376,66.0,2625Mhz,1000Mhz,
1789773977.705715,43.28356600000552,563634,563810,47.1,400539648,94,2263990272,8573157376,63.0,2625Mhz,1000Mhz,
1789773978.2148824,43.79273283400107,563634,563810,58.8,400539648,83,2263990272,8573157376,64.0,2625Mhz,1000Mhz,
1789773978.6403465,44.218197675007104,563634,563810,57.4,400539648,82,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773979.0587282,44.636579071004235,563634,563810,57.4,400539648,82,2263990272,8573157376,65.0,2625Mhz,1000Mhz,
1789773979.4944563,45.072307279006054,563634,563810,7.1,400539648,4,2263990272,8573157376,58.0,700Mhz,96Mhz,
1789773979.9152565,45.49310788700677,563634,563810,0.0,400539648,4,2263990272,8573157376,57.0,700Mhz,96Mhz,
