time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789738210.5769498,0.014537703999849327,25411,25554,0.0,227176448,2,2397708288,8573157376,48.0,700Mhz,96Mhz,
1789738211.0451195,0.4827081779999389,25411,25554,0.0,227176448,2,2397708288,8573157376,49.0,700Mhz,96Mhz,
1789738211.4994094,0.9369981929999085,25411,25554,0.0,227176448,3,2397708288,8573157376,48.0,700Mhz,96Mhz,
1789738211.967672,1.4052606169998398,25411,25554,0.0,227176448,3,2395611136,8573157376,49.0,700Mhz,96Mhz,
1789738212.4468286,1.8844172569997681,25411,25554,0.0,227176448,1,2395611136,8573157376,49.0,700Mhz,96Mhz,
1789738212.9215658,2.3591546099996776,25411,25554,0.0,227176448,0,2395611136,8573157376,49.0,700Mhz,96Mhz,
1789738213.3942287,2.831817170999784,25411,25554,0.0,227176448,1,2395611136,8573157376,48.0,700Mhz,96Mhz,
1789738213.9354355,3.3730242999999973,25411,25554,0.0,227176448,1,2395611136,8573157376,48.0,700Mhz,96Mhz,
1789738214.412692,3.85028076899971,25411,25554,0.0,227176448,4,2395611136,8573157376,49.0,700Mhz,96Mhz,
1789738214.8813906,4.318979297999704,25411,25554,0.0,227176448,3,2395611136,8573157376,48.0,700Mhz,96Mhz,
1789738215.352338,4.789926890999595,25411,25554,0.0,227176448,1,2395611136,8573157376,48.0,700Mhz,96Mhz,
1789738215.812219,5.249808095999924,25411,25554,0.0,227176448,2,2395611136,8573157376,48.0,700Mhz,96Mhz,
1789738216.2682962,5.705885080999906,25411,25554,0.0,227176448,1,2395611136,8573157376,49.0,700Mhz,96Mhz,
1789738216.7275553,6.165144028999748,25411,25554,0.0,227176448,0,2395611136,8573157376,48.0,700Mhz,96Mhz,
1789738217.2168612,6.654449726999701,25411,25554,0.0,227176448,1,2395611136,8573157376,49.0,700Mhz,96Mhz,
1789738217.6833513,7.120940261999749,25411,25554,0.0,227176448,2,2395611136,8573157376,49.0,700Mhz,96Mhz,
