time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789750554.6844857,0.010456677999172825,258633,258775,0.0,236675072,4,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750555.2193367,0.5453086830002576,258633,258775,0.0,236675072,2,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750555.638044,0.9640161740007898,258633,258775,0.0,236675072,4,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750556.0641236,1.3900953619995562,258633,258775,0.0,236675072,1,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750556.4844925,1.8104643149999902,258633,258775,0.0,236675072,3,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750556.91263,2.2386019799996575,258633,258775,0.0,236675072,1,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750557.3272765,2.65324820800015,258633,258775,0.0,236675072,4,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750557.7558591,3.081831059000251,258633,258775,0.0,236675072,1,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750558.195375,3.5213464749995183,258633,258775,0.0,236675072,3,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750558.6183884,3.944361312000183,258633,258775,0.0,236675072,1,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750559.042299,4.368270741999368,258633,258775,0.0,236675072,2,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750559.4566588,4.782630604999213,258633,258775,0.0,236675072,4,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750559.8833933,5.209364872000151,258633,258775,0.0,236675072,3,2265542656,8573157376,49.0,800Mhz,96Mhz,
1789750560.3140156,5.639987590000601,258633,258775,0.0,236675072,1,2262577152,8573157376,49.0,800Mhz,96Mhz,
1789750560.7482414,6.074213085999872,258633,258775,0.0,236675072,3,2262577152,8573157376,49.0,800Mhz,96Mhz,
1789750561.17126,6.497232653999163,258633,258775,6.8,238854144,1,2262577152,8573157376,49.0,800Mhz,96Mhz,
1789750561.6092038,6.935175499000252,258633,258775,26.6,238854144,98,2265079808,8573157376,61.0,2635Mhz,1000Mhz,
1789750562.0225194,7.348491198999909,258633,258775,27.2,238854144,99,2262114304,8573157376,61.0,2575Mhz,1000Mhz,
1789750562.4268744,7.752846060000593,258633,258775,27.4,238854144,99,2262114304,8573157376,63.0,2560Mhz,1000Mhz,
1789750562.8653157,8.191287200999795,258633,258775,26.5,238854144,98,2262114304,8573157376,63.0,2620Mhz,1000Mhz,
1789750563.2803094,8.606281272999695,258633,258775,28.3,238854144,98,2262114304,8573157376,62.0,2620Mhz,1000Mhz,
1789750563.7037225,9.02969471600045,258633,258775,25.9,238854144,99,2262114304,8573157376,63.0,2555Mhz,1000Mhz,
1789750564.1285636,9.45453544799966,258633,258775,26.3,238854144,99,2262114304,8573157376,63.0,2580Mhz,1000Mhz,
1789750564.5467827,9.872754452000663,258633,258775,30.9,238854144,95,2265079808,8573157376,64.0,2605Mhz,1000Mhz,
1789750564.9677715,10.293743412999902,258633,258775,28.0,238854144,97,2265079808,8573157376,64.0,2575Mhz,1000Mhz,
1789750565.3968062,10.722778520999782,258633,258775,25.4,238854144,99,2265079808,8573157376,64.0,2555Mhz,1000Mhz,
1789750565.830562,11.15653396000016,258633,258775,30.5,238854144,99,2265079808,8573157376,64.0,2550Mhz,1000Mhz,
1789750566.2563353,11.582307175000096,258633,258775,26.7,238854144,99,2265079808,8573157376,65.0,2545Mhz,1000Mhz,
1789750566.6681728,11.994144354999662,258633,258775,26.6,238854144,98,2265079808,8573157376,65.0,2580Mhz,1000Mhz,
1789750567.0814357,12.407407954000519,258633,258775,27.4,238854144,99,2265079808,8573157376,65.0,2625Mhz,1000Mhz,
1789750567.4820726,12.808044125999004,258633,258775,24.3,238854144,96,2265079808,8573157376,65.0,2625Mhz,1000Mhz,
1789750567.9759212,13.301892858999054,258633,258775,28.7,238854144,95,2265079808,8573157376,65.0,2600Mhz,1000Mhz,
1789750568.3945005,13.72047253799974,258633,258775,23.3,238854144,96,2265079808,8573157376,66.0,2590Mhz,1000Mhz,
1789750568.8233948,14.149366354000449,258633,258775,31.0,238854144,99,2265079808,8573157376,65.0,2620Mhz,1000Mhz,
1789750569.2423272,14.568298988000606,258633,258775,24.4,238854144,95,2265079808,8573157376,66.0,2620Mhz,1000Mhz,
1789750569.6518354,14.977807407,258633,258775,31.3,238854144,99,2265079808,8573157376,66.0,2540Mhz,1000Mhz,
1789750570.0668411,15.392812908999986,258633,258775,27.9,238854144,97,2265079808,8573157376,66.0,2590Mhz,1000Mhz,
1789750570.4966292,15.822600756000611,258633,258775,24.1,238854144,99,2265079808,8573157376,66.0,2550Mhz,1000Mhz,
1789750570.9119203,16.237892212000588,258633,258775,26.5,238854144,95,2265079808,8573157376,66.0,2575Mhz,1000Mhz,
1789750571.3271692,16.6531409170002,258633,258775,29.0,238854144,98,2265079808,8573157376,66.0,2620Mhz,1000Mhz,
1789750571.7408645,17.06683618200077,258633,258775,30.9,238854144,99,2265079808,8573157376,67.0,2545Mhz,1000Mhz,
1789750572.1615536,17.487525378999635,258633,258775,26.4,238854144,93,2265079808,8573157376,67.0,2615Mhz,1000Mhz,
1789750572.5787838,17.904755319999822,258633,258775,29.8,238854144,99,2265079808,8573157376,68.0,2540Mhz,1000Mhz,
1789750573.0144212,18.340393025000594,258633,258775,25.7,238854144,99,2265079808,8573157376,68.0,2525Mhz,1000Mhz,
1789750573.4431906,18.769162497999787,258633,258775,28.5,238854144,98,2265079808,8573157376,67.0,2620Mhz,1000Mhz,
1789750573.8648276,19.19079975800014,258633,258775,28.7,238854144,99,2265079808,8573157376,67.0,2540Mhz,1000Mhz,
1789750574.283151,19.609123312999145,258633,258775,26.8,238854144,99,2265079808,8573157376,68.0,2540Mhz,1000Mhz,
1789750574.6938858,20.019857829000102,258633,258775,27.3,238854144,98,2265079808,8573157376,68.0,2620Mhz,1000Mhz,
1789750575.097563,20.42353475100026,258633,258775,24.6,238854144,99,2265178112,8573157376,68.0,2560Mhz,1000Mhz,
1789750575.5036998,20.829671765999592,258633,258775,55.6,384606208,6,2265182208,8573157376,61.0,700Mhz,96Mhz,
1789750575.9354234,21.26139467900066,258633,258775,49.1,384606208,84,2265182208,8573157376,65.0,2630Mhz,1000Mhz,
1789750576.3630924,21.689064137999594,258633,258775,55.7,384606208,83,2265182208,8573157376,65.0,2630Mhz,1000Mhz,
1789750576.793527,22.119498043999556,258633,258775,56.4,384606208,93,2265182208,8573157376,66.0,2630Mhz,1000Mhz,
1789750577.2192194,22.54519143700054,258633,258775,58.1,384606208,90,2265182208,8573157376,65.0,2630Mhz,1000Mhz,
1789750577.6497462,22.97571770399918,258633,258775,57.8,384606208,84,2262216704,8573157376,65.0,2630Mhz,1000Mhz,
