time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694378.3892102,0.010892237000007299,38759,38866,0.0,234102784,1,2249244672,8573157376,50.0,700Mhz,96Mhz,
1789694378.8072143,0.42889730999922904,38759,38866,0.0,234102784,4,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694379.2243512,0.8460339539997221,38759,38866,0.0,234102784,1,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694379.6370358,1.258718424998733,38759,38866,0.0,234102784,2,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694380.0414267,1.663109633998829,38759,38866,0.0,234102784,4,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694380.4516697,2.0733525099985854,38759,38866,0.0,234102784,5,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694380.8591998,2.480882609999753,38759,38866,0.0,234102784,3,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694381.265277,2.886959544999627,38759,38866,0.0,234102784,2,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694381.6813457,3.3030284289998235,38759,38866,0.0,234102784,3,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694382.0943787,3.7160613229989394,38759,38866,0.0,234102784,2,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694382.507025,4.128707462999955,38759,38866,0.0,234102784,2,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694382.9127157,4.534398633999444,38759,38866,0.0,234102784,1,2249244672,8573157376,50.0,700Mhz,96Mhz,
1789694383.324708,4.946390807999705,38759,38866,0.0,234102784,2,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694383.7433054,5.364988196999548,38759,38866,0.0,234102784,1,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694384.1557581,5.77744111499851,38759,38866,0.0,234102784,3,2249244672,8573157376,49.0,700Mhz,96Mhz,
1789694384.5636477,6.185330417998557,38759,38866,10.0,236285952,0,2249515008,8573157376,49.0,700Mhz,96Mhz,
1789694384.9626417,6.584324313000252,38759,38866,24.6,236285952,97,2251747328,8573157376,61.0,2625Mhz,1000Mhz,
1789694385.368232,6.989914583999052,38759,38866,27.7,236285952,99,2251747328,8573157376,62.0,2570Mhz,1000Mhz,
1789694385.7657175,7.387400273999447,38759,38866,29.6,236285952,99,2251747328,8573157376,63.0,2570Mhz,1000Mhz,
1789694386.1715884,7.7932710770000995,38759,38866,27.3,236285952,99,2251747328,8573157376,64.0,2560Mhz,1000Mhz,
1789694386.574373,8.196055999998862,38759,38866,29.5,236285952,99,2251747328,8573157376,64.0,2560Mhz,1000Mhz,
1789694386.9808412,8.60252391999893,38759,38866,26.9,236285952,99,2251747328,8573157376,64.0,2550Mhz,1000Mhz,
