time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789691520.714789,0.010199173999353661,26279,26367,0.0,233811968,1,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691521.1284413,0.42385217799892416,26279,26367,0.0,233811968,2,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691521.5301428,0.8255534420004551,26279,26367,0.0,233811968,3,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691521.942462,1.2378731529988727,26279,26367,0.0,233811968,2,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691522.3573015,1.6527120979990286,26279,26367,0.0,233811968,1,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691522.7682707,2.0636819079991255,26279,26367,0.0,233811968,1,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691523.1844485,2.47985937500016,26279,26367,0.0,233811968,0,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691523.5993938,2.89480500100035,26279,26367,0.0,233811968,2,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691524.013095,3.308505986000455,26279,26367,0.0,233811968,3,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691524.4250903,3.720501603998855,26279,26367,0.0,233811968,2,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691524.8479142,4.143325052998989,26279,26367,0.0,233811968,2,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691525.2628446,4.558255779000319,26279,26367,0.0,233811968,1,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691525.6793668,4.974777978999555,26279,26367,0.0,233811968,1,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691526.0948772,5.3902881699996215,26279,26367,0.0,233811968,2,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691526.509766,5.805177415999424,26279,26367,0.0,233811968,0,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691526.927378,6.222789376999572,26279,26367,0.0,233811968,1,2238279680,8573157376,45.0,700Mhz,96Mhz,
1789691527.356922,6.652332677000231,26279,26367,4.8,234139648,2,2238402560,8573157376,46.0,700Mhz,96Mhz,
1789691527.7780678,7.073478840000462,26279,26367,0.0,234139648,7,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691528.1976006,7.493011417998787,26279,26367,0.0,234139648,6,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691528.6118097,7.907221338000454,26279,26367,0.0,234139648,2,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691529.0228052,8.318216556999687,26279,26367,0.0,234139648,3,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691529.4369438,8.732354906000182,26279,26367,0.0,234139648,5,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691529.8476007,9.143011281999861,26279,26367,0.0,234139648,5,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691530.2571554,9.55256684899905,26279,26367,0.0,234139648,2,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691530.6691678,9.964578477000032,26279,26367,0.0,234139648,3,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691531.0837424,10.379153840000072,26279,26367,0.0,234139648,5,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691531.4967937,10.79220465799881,26279,26367,0.0,234139648,7,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691531.9096742,11.205086324998774,26279,26367,0.0,234139648,5,2238402560,8573157376,45.0,700Mhz,96Mhz,
1789691532.3306105,11.626021586998831,26279,26367,0.0,234139648,4,2238402560,8573157376,45.0,700Mhz,96Mhz,
