time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789746934.60154,0.010253682999973535,179693,179837,0.0,236736512,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746935.0738723,0.48258676800105604,179693,179837,0.0,236736512,4,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746935.5291865,0.9379010669999843,179693,179837,0.0,236736512,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746935.9846706,1.3933852370009845,179693,179837,0.0,236736512,0,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746936.460941,1.8696554660000402,179693,179837,0.0,236736512,2,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746936.9262674,2.3349817550006264,179693,179837,0.0,236736512,2,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746937.4041214,2.812835570999596,179693,179837,0.0,236736512,1,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746937.8751934,3.283907402001205,179693,179837,0.0,236736512,1,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746938.3363614,3.745076094999604,179693,179837,0.0,236736512,2,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746938.7937214,4.2024362060001295,179693,179837,0.0,236736512,0,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746939.27219,4.680904769000335,179693,179837,0.0,236736512,0,2229915648,8573157376,48.0,700Mhz,96Mhz,
1789746939.7368197,5.145534310000585,179693,179837,0.0,236736512,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746940.2196612,5.628375661000973,179693,179837,0.0,236736512,1,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746940.7102118,6.118926856001053,179693,179837,0.0,236736512,2,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746941.1715136,6.580228050001097,179693,179837,8.2,239640576,2,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789746941.65791,7.066624900000534,179693,179837,23.3,239640576,99,2231894016,8573157376,60.0,2565Mhz,1000Mhz,
