time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789748800.1202857,0.010423015999549534,214473,214617,0.0,236691456,4,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748800.6002705,0.49040866699942853,214473,214617,0.0,236691456,4,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748801.0726905,0.9628287249997811,214473,214617,0.0,236691456,4,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748801.5493803,1.43951830900005,214473,214617,0.0,236691456,4,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748802.0091062,1.8992442749986367,214473,214617,0.0,236691456,1,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748802.4752142,2.3653520729985757,214473,214617,0.0,236691456,6,2247577600,8573157376,48.0,700Mhz,96Mhz,
1789748802.9686878,2.8588256839993846,214473,214617,0.0,236691456,4,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748803.4490163,3.3391541089986276,214473,214617,0.0,236691456,3,2247577600,8573157376,49.0,700Mhz,96Mhz,
1789748803.9072628,3.797400598999957,214473,214617,0.0,236691456,2,2244612096,8573157376,49.0,700Mhz,96Mhz,
1789748804.3869786,4.277116217999719,214473,214617,0.0,236691456,4,2244612096,8573157376,49.0,700Mhz,96Mhz,
1789748804.8706107,4.760748529999546,214473,214617,0.0,236691456,2,2244612096,8573157376,49.0,700Mhz,96Mhz,
1789748805.3426158,5.23275422199913,214473,214617,0.0,236691456,3,2244612096,8573157376,48.0,700Mhz,96Mhz,
1789748805.8133633,5.703500700999939,214473,214617,0.0,236691456,3,2244612096,8573157376,49.0,700Mhz,96Mhz,
1789748806.2926207,6.182758384999033,214473,214617,0.0,236691456,4,2244612096,8573157376,48.0,700Mhz,96Mhz,
1789748806.7697349,6.659872883999924,214473,214617,0.0,236691456,4,2244612096,8573157376,49.0,700Mhz,96Mhz,
1789748807.2521102,7.1422481019999395,214473,214617,28.1,239558656,98,2246590464,8573157376,59.0,2630Mhz,1000Mhz,
1789748807.7145116,7.604649577999226,214473,214617,23.6,239558656,95,2246590464,8573157376,61.0,2625Mhz,1000Mhz,
1789748808.1797087,8.069846604999839,214473,214617,23.6,239558656,99,2246590464,8573157376,62.0,2560Mhz,1000Mhz,
1789748808.6457133,8.535851550999723,214473,214617,25.6,239558656,99,2247114752,8573157376,62.0,2560Mhz,1000Mhz,
1789748809.1134923,9.003630477000115,214473,214617,25.4,239558656,98,2247114752,8573157376,62.0,2585Mhz,1000Mhz,
1789748809.5856228,9.475760770999841,214473,214617,27.0,239558656,99,2247114752,8573157376,63.0,2560Mhz,1000Mhz,
1789748810.0674403,9.957578362998902,214473,214617,21.5,239558656,99,2247114752,8573157376,63.0,2555Mhz,1000Mhz,
1789748810.5333712,10.423508927999137,214473,214617,25.6,239558656,99,2250080256,8573157376,63.0,2550Mhz,1000Mhz,
1789748811.0013509,10.891488994999236,214473,214617,23.2,239558656,97,2250080256,8573157376,64.0,2600Mhz,1000Mhz,
1789748811.4749882,11.365125865999289,214473,214617,26.2,239558656,99,2250080256,8573157376,64.0,2560Mhz,1000Mhz,
1789748811.9326694,11.822807368998838,214473,214617,24.3,239558656,99,2250080256,8573157376,64.0,2560Mhz,1000Mhz,
1789748812.3854644,12.275602408999475,214473,214617,25.7,239558656,99,2250080256,8573157376,64.0,2555Mhz,1000Mhz,
1789748812.85175,12.741887637999753,214473,214617,23.9,239558656,99,2250080256,8573157376,65.0,2545Mhz,1000Mhz,
1789748813.3128197,13.202957768999113,214473,214617,28.0,239558656,98,2250080256,8573157376,64.0,2585Mhz,1000Mhz,
1789748813.7762835,13.666421015999731,214473,214617,25.4,239558656,99,2250080256,8573157376,65.0,2560Mhz,1000Mhz,
1789748814.2485118,14.138649921998876,214473,214617,24.1,239558656,99,2250080256,8573157376,65.0,2550Mhz,1000Mhz,
1789748814.7049198,14.595057840999289,214473,214617,23.9,239558656,99,2250080256,8573157376,65.0,2550Mhz,1000Mhz,
1789748815.164808,15.054945598998529,214473,214617,27.2,239558656,99,2250080256,8573157376,66.0,2555Mhz,1000Mhz,
1789748815.6434512,15.533588684998904,214473,214617,25.2,239558656,99,2250080256,8573157376,66.0,2550Mhz,1000Mhz,
1789748816.1194253,16.00956349199987,214473,214617,25.8,239558656,99,2250080256,8573157376,66.0,2540Mhz,1000Mhz,
1789748816.5843742,16.474512295999375,214473,214617,23.6,239558656,99,2247114752,8573157376,66.0,2545Mhz,1000Mhz,
1789748817.051064,16.941201899999214,214473,214617,23.8,239558656,98,2247114752,8573157376,66.0,2575Mhz,1000Mhz,
1789748817.5141501,17.40428844300004,214473,214617,24.1,239558656,99,2247114752,8573157376,67.0,2545Mhz,1000Mhz,
1789748817.9698076,17.859945513999264,214473,214617,27.9,239558656,99,2247114752,8573157376,67.0,2545Mhz,1000Mhz,
1789748818.4354355,18.325573516000077,214473,214617,25.8,239558656,99,2247114752,8573157376,67.0,2540Mhz,1000Mhz,
1789748818.9000347,18.790172166000048,214473,214617,23.5,239558656,95,2247114752,8573157376,67.0,2600Mhz,1000Mhz,
1789748819.3680494,19.258187403998818,214473,214617,27.6,239558656,99,2247114752,8573157376,68.0,2540Mhz,1000Mhz,
1789748819.838622,19.72876026099948,214473,214617,24.2,239558656,99,2247114752,8573157376,67.0,2550Mhz,1000Mhz,
1789748820.3337443,20.223882050999237,214473,214617,25.4,239558656,98,2247114752,8573157376,68.0,2565Mhz,1000Mhz,
1789748820.8055727,20.695710601999963,214473,214617,21.5,239558656,99,2247114752,8573157376,68.0,2540Mhz,1000Mhz,
1789748821.270511,21.160648785999,214473,214617,29.1,239558656,99,2247114752,8573157376,68.0,2535Mhz,1000Mhz,
1789748821.7523334,21.642471097999078,214473,214617,21.6,239558656,99,2247114752,8573157376,69.0,2535Mhz,1000Mhz,
1789748822.2150402,22.105178196999987,214473,214617,27.8,239558656,97,2247114752,8573157376,68.0,2620Mhz,1000Mhz,
1789748822.6822932,22.572431316999428,214473,214617,24.8,239558656,99,2247114752,8573157376,68.0,2525Mhz,1000Mhz,
1789748823.166628,23.056765736999296,214473,214617,26.0,239558656,98,2247114752,8573157376,68.0,2560Mhz,1000Mhz,
1789748823.6282783,23.51841606400012,214473,214617,25.5,239558656,97,2247213056,8573157376,68.0,2620Mhz,1000Mhz,
1789748824.0994983,23.989636117999908,214473,214617,35.0,239689728,67,2247213056,8573157376,69.0,2625Mhz,1000Mhz,
1789748824.5571563,24.447293911000088,214473,214617,61.9,239689728,91,2247213056,8573157376,66.0,2625Mhz,1000Mhz,
1789748825.0260432,24.916181308999512,214473,214617,54.5,239689728,91,2247213056,8573157376,66.0,2625Mhz,1000Mhz,
1789748825.5031154,25.393253247999382,214473,214617,58.6,239689728,83,2247213056,8573157376,67.0,2625Mhz,1000Mhz,
1789748825.9634278,25.853565591000006,214473,214617,57.8,239689728,93,2247213056,8573157376,66.0,2625Mhz,1000Mhz,
1789748826.4651556,26.35529344399947,214473,214617,55.5,239689728,83,2247213056,8573157376,68.0,2625Mhz,1000Mhz,
1789748826.9334543,26.823592545999418,214473,214617,59.8,239689728,88,2247213056,8573157376,66.0,2625Mhz,1000Mhz,
1789748827.4186497,27.30878731499979,214473,214617,59.0,239689728,88,2247213056,8573157376,67.0,2625Mhz,1000Mhz,
1789748827.893182,27.78331956599868,214473,214617,28.4,239689728,5,2247213056,8573157376,59.0,700Mhz,96Mhz,
1789748828.3865657,28.276703126999564,214473,214617,0.0,239689728,6,2247213056,8573157376,57.0,700Mhz,96Mhz,
1789748828.861605,28.75174310299917,214473,214617,0.0,239689728,2,2247213056,8573157376,56.0,700Mhz,96Mhz,
1789748829.337765,29.227903021999737,214473,214617,0.0,239689728,4,2247213056,8573157376,56.0,700Mhz,96Mhz,
1789748829.8128378,29.702975659000003,214473,214617,0.0,239689728,5,2247213056,8573157376,56.0,700Mhz,96Mhz,
1789748830.2832348,30.173372433999248,214473,214617,0.0,239689728,3,2247213056,8573157376,55.0,700Mhz,96Mhz,
1789748830.756674,30.646812101998876,214473,214617,0.0,239689728,4,2247213056,8573157376,55.0,700Mhz,96Mhz,
1789748831.225955,31.11609303499972,214473,214617,0.0,239689728,4,2247213056,8573157376,54.0,700Mhz,96Mhz,
1789748831.6985488,31.588686613999016,214473,214617,0.0,239689728,5,2247213056,8573157376,54.0,700Mhz,96Mhz,
1789748832.1740527,32.06419015599931,214473,214617,0.0,239689728,5,2247213056,8573157376,53.0,700Mhz,96Mhz,
1789748832.651086,32.54122396499952,214473,214617,0.0,239689728,2,2247213056,8573157376,54.0,700Mhz,96Mhz,
1789748833.1263592,33.01649739399909,214473,214617,0.0,239689728,3,2247213056,8573157376,54.0,700Mhz,96Mhz,
