time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789778526.8074064,0.010959664003166836,633081,633248,0.0,237301760,2,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778527.2783747,0.4819290090017603,633081,633248,0.0,237301760,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778527.7359705,0.939524966001045,633081,633248,0.0,237301760,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778528.1965957,1.400149754997983,633081,633248,0.0,237301760,4,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778528.6577747,1.8613286190011422,633081,633248,0.0,237301760,4,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778529.124175,2.3277293970022583,633081,633248,0.0,237301760,4,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778529.5926912,2.7962454669977888,633081,633248,0.0,237301760,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778530.0785534,3.2821075579995522,633081,633248,0.0,237301760,2,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778530.5808954,3.784449480001058,633081,633248,0.0,237301760,6,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778531.0406904,4.244244818997686,633081,633248,0.0,237301760,5,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778531.5283294,4.731883537999238,633081,633248,0.0,237301760,4,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778532.007819,5.211373413003457,633081,633248,0.0,237301760,7,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778532.4885201,5.6920743090013275,633081,633248,0.0,237301760,3,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778532.978326,6.181880591000663,633081,633248,0.0,237301760,5,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778533.4703207,6.673874744999921,633081,633248,0.0,237301760,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778533.9510784,7.154632543002663,633081,633248,21.3,240205824,99,2235232256,8573157376,57.0,2630Mhz,1000Mhz,
1789778534.4216096,7.625163944001542,633081,633248,22.7,240205824,99,2235232256,8573157376,60.0,2550Mhz,1000Mhz,
1789778534.9058125,8.109367046999978,633081,633248,26.0,240205824,99,2235232256,8573157376,62.0,2570Mhz,1000Mhz,
1789778535.3666918,8.570246248003969,633081,633248,23.7,240205824,97,2235756544,8573157376,61.0,2595Mhz,1000Mhz,
1789778535.8308861,9.03444069300167,633081,633248,23.6,240271360,94,2235756544,8573157376,61.0,2625Mhz,1000Mhz,
