time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789658794.3264601,0.012894501000118908,48924,48957,0.0,386838528,8,2128240640,8573157376,49.0,700Mhz,96Mhz,
1789658794.7564623,0.442898323000918,48924,48957,0.0,386838528,3,2128240640,8573157376,49.0,700Mhz,96Mhz,
1789658795.1811821,0.8676173710009607,48924,48957,0.0,386838528,5,2128240640,8573157376,49.0,700Mhz,96Mhz,
1789658795.6086073,1.2950423560014315,48924,48957,0.0,386838528,3,2128240640,8573157376,49.0,700Mhz,96Mhz,
1789658796.0292687,1.7157037329998275,48924,48957,0.0,386838528,3,2128240640,8573157376,49.0,700Mhz,96Mhz,
1789658796.4470873,2.133522611000444,48924,48957,0.0,386838528,5,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658796.8718185,2.5582537690006575,48924,48957,0.0,386838528,4,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658797.2983844,2.984819516001153,48924,48957,0.0,386838528,5,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658797.7269125,3.413347783000063,48924,48957,0.0,386838528,5,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658798.1559467,3.8423824350011273,48924,48957,0.0,386838528,3,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658798.5859556,4.27239078599996,48924,48957,0.0,386838528,3,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658799.0118065,4.698241806001533,48924,48957,0.0,386838528,4,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658799.431396,5.117831812000077,48924,48957,0.0,386838528,4,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658799.8640053,5.550440520000848,48924,48957,0.0,386838528,4,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658800.2999408,5.9863761520009575,48924,48957,0.0,386838528,4,2126143488,8573157376,49.0,700Mhz,96Mhz,
1789658800.7384794,6.424914730001547,48924,48957,0.0,386838528,4,2123177984,8573157376,49.0,700Mhz,96Mhz,
1789658801.1653564,6.851791320001212,48924,48957,48.2,401997824,74,2145214464,8573157376,58.0,2630Mhz,1000Mhz,
1789658801.580555,7.266990171001453,48924,48957,58.4,401997824,95,2145214464,8573157376,58.0,2630Mhz,1000Mhz,
1789658802.0088809,7.695316164999895,48924,48957,54.3,402010112,92,2145214464,8573157376,59.0,2630Mhz,1000Mhz,
1789658802.4327219,8.119156844000827,48924,48957,46.4,405639168,99,2145705984,8573157376,62.0,2630Mhz,1000Mhz,
1789658802.842576,8.529011190999881,48924,48957,52.6,405639168,91,2145705984,8573157376,59.0,2630Mhz,1000Mhz,
1789658803.2608747,8.947309543000301,48924,48957,57.0,405639168,94,2145705984,8573157376,60.0,2630Mhz,1000Mhz,
1789658803.682095,9.368530056000964,48924,48957,49.9,411688960,97,2145705984,8573157376,58.0,2630Mhz,1000Mhz,
1789658804.0827322,9.769167300000845,48924,48957,50.5,411688960,94,2145705984,8573157376,60.0,2630Mhz,1000Mhz,
1789658804.4983592,10.184794475000672,48924,48957,52.4,411688960,89,2145705984,8573157376,59.0,2630Mhz,1000Mhz,
1789658804.9177964,10.604231410001375,48924,48957,55.3,411734016,94,2145705984,8573157376,60.0,2630Mhz,1000Mhz,
1789658805.3338394,11.020275259999835,48924,48957,44.9,417763328,91,2145705984,8573157376,61.0,2625Mhz,1000Mhz,
1789658805.7569237,11.443358701000761,48924,48957,55.0,417763328,95,2145705984,8573157376,61.0,2625Mhz,1000Mhz,
1789658806.1750216,11.861456872000417,48924,48957,56.3,417787904,94,2145705984,8573157376,60.0,2625Mhz,1000Mhz,
1789658806.6010149,12.287449973000548,48924,48957,19.2,417812480,3,2150768640,8573157376,54.0,700Mhz,96Mhz,
1789658807.016932,12.703367422000156,48924,48957,0.0,417812480,2,2150768640,8573157376,52.0,700Mhz,96Mhz,
1789658807.448343,13.134777868001038,48924,48957,0.0,417812480,1,2150768640,8573157376,51.0,700Mhz,96Mhz,
1789658807.869747,13.556182432001151,48924,48957,0.0,417812480,2,2150768640,8573157376,51.0,700Mhz,96Mhz,
1789658808.280125,13.966560435001156,48924,48957,0.0,417812480,4,2150768640,8573157376,51.0,700Mhz,96Mhz,
1789658808.7037866,14.390221992000079,48924,48957,0.0,417812480,3,2148671488,8573157376,51.0,700Mhz,96Mhz,
1789658809.128478,14.814913080001133,48924,48957,0.0,417812480,0,2148671488,8573157376,51.0,700Mhz,96Mhz,
1789658809.5504296,15.236864829999831,48924,48957,0.0,417812480,2,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658809.9823797,15.668814991000545,48924,48957,0.0,417812480,3,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658810.4228835,16.10931838000033,48924,48957,0.0,417812480,3,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658810.8489726,16.53540774100111,48924,48957,0.0,417812480,4,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658811.2768314,16.96326671099996,48924,48957,0.0,417812480,2,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658811.6981802,17.384615484999813,48924,48957,0.0,417812480,3,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658812.1298826,17.816317694001555,48924,48957,0.0,417812480,4,2148671488,8573157376,50.0,700Mhz,96Mhz,
1789658812.5613024,18.247737589999815,48924,48957,0.0,417812480,2,2145705984,8573157376,50.0,700Mhz,96Mhz,
1789658812.994361,18.68079624300117,48924,48957,0.0,417812480,4,2145705984,8573157376,50.0,700Mhz,96Mhz,
1789658813.4242122,19.110647442999834,48924,48957,0.0,417812480,2,2145705984,8573157376,50.0,700Mhz,96Mhz,
1789658813.8452508,19.531686543999967,48924,48957,0.0,417812480,3,2145705984,8573157376,50.0,700Mhz,96Mhz,
1789658814.271789,19.958231050000904,48924,48957,41.6,424534016,91,2145705984,8573157376,58.0,2630Mhz,1000Mhz,
1789658814.7047644,20.39119973200104,48924,48957,56.7,424534016,93,2145705984,8573157376,59.0,2630Mhz,1000Mhz,
1789658815.1102054,20.796640524000395,48924,48957,57.9,424562688,91,2145705984,8573157376,59.0,2630Mhz,1000Mhz,
1789658815.5246842,21.211119459001566,48924,48957,42.0,431411200,97,2146234368,8573157376,63.0,2565Mhz,1000Mhz,
1789658815.9535646,21.640000008999777,48924,48957,33.4,431415296,99,2146234368,8573157376,64.0,2535Mhz,1000Mhz,
1789658816.3728094,22.059245080999972,48924,48957,51.8,436748288,63,2146234368,8573157376,63.0,2625Mhz,1000Mhz,
1789658816.7972894,22.48372445700079,48924,48957,59.3,438284288,82,2146234368,8573157376,63.0,2625Mhz,1000Mhz,
1789658817.2023509,22.888785816001473,48924,48957,60.4,438284288,68,2146234368,8573157376,63.0,2625Mhz,1000Mhz,
1789658817.6157417,23.30217666899989,48924,48957,61.1,438308864,83,2146234368,8573157376,63.0,2625Mhz,1000Mhz,
1789658818.0412536,23.72768894500041,48924,48957,59.8,445198336,52,2146234368,8573157376,62.0,2320Mhz,1000Mhz,
1789658818.4758372,24.16227260300002,48924,48957,38.9,457076736,97,2146234368,8573157376,65.0,2525Mhz,1000Mhz,
1789658818.8871534,24.573588754999946,48924,48957,38.6,457080832,67,2146234368,8573157376,65.0,700Mhz,1000Mhz,
1789658819.3010576,24.987492623000435,48924,48957,50.7,458616832,92,2146234368,8573157376,64.0,2625Mhz,1000Mhz,
1789658819.7156,25.40203492799992,48924,48957,57.8,458616832,85,2146234368,8573157376,65.0,2625Mhz,1000Mhz,
1789658820.148387,25.83482196800105,48924,48957,64.1,458616832,84,2146234368,8573157376,65.0,2625Mhz,1000Mhz,
1789658820.569658,26.25609334100045,48924,48957,58.7,458616832,82,2146234368,8573157376,65.0,2625Mhz,1000Mhz,
1789658820.9954932,26.681928091000373,48924,48957,60.0,483880960,96,2146234368,8573157376,62.0,2630Mhz,1000Mhz,
1789658821.412299,27.098734148001313,48924,48957,43.5,483897344,39,2146234368,8573157376,66.0,2045Mhz,1000Mhz,
1789658821.8265836,27.513018601001022,48924,48957,38.4,483897344,99,2146234368,8573157376,66.0,2625Mhz,1000Mhz,
1789658822.2435446,27.929979540000204,48924,48957,54.5,483897344,77,2146234368,8573157376,65.0,2625Mhz,1000Mhz,
1789658822.665829,28.352264062999893,48924,48957,61.0,483897344,85,2146234368,8573157376,65.0,2625Mhz,1000Mhz,
1789658823.0919552,28.778390246001436,48924,48957,59.1,483897344,81,2146234368,8573157376,66.0,2625Mhz,1000Mhz,
1789658823.5150166,29.201451487000668,48924,48957,55.3,483897344,82,2146234368,8573157376,66.0,2625Mhz,1000Mhz,
1789658823.930705,29.61714009299976,48924,48957,18.9,483897344,2,2146234368,8573157376,57.0,700Mhz,96Mhz,
1789658824.3533006,30.0397365000008,48924,48957,0.0,483897344,2,2146234368,8573157376,55.0,700Mhz,96Mhz,
