time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789755630.4346626,0.010278740999638103,396016,396169,0.0,234147840,0,2242580480,8573157376,50.0,700Mhz,96Mhz,
1789755630.906177,0.4817942789995868,396016,396169,0.0,234147840,0,2242580480,8573157376,50.0,700Mhz,96Mhz,
1789755631.3916578,0.9672744500021508,396016,396169,0.0,234147840,4,2242580480,8573157376,50.0,700Mhz,96Mhz,
1789755631.861581,1.4371978290000698,396016,396169,0.0,234147840,1,2242580480,8573157376,50.0,700Mhz,96Mhz,
1789755632.3340251,1.909642417998839,396016,396169,0.0,234147840,2,2240483328,8573157376,50.0,700Mhz,96Mhz,
1789755632.7958162,2.3714333710013307,396016,396169,0.0,234147840,1,2240483328,8573157376,50.0,700Mhz,96Mhz,
1789755633.2670321,2.842648494999594,396016,396169,0.0,234147840,2,2240483328,8573157376,50.0,700Mhz,96Mhz,
1789755633.7393754,3.3149926730002335,396016,396169,0.0,234147840,4,2240483328,8573157376,50.0,700Mhz,96Mhz,
1789755634.2075868,3.783204012001079,396016,396169,0.0,234147840,2,2240483328,8573157376,50.0,700Mhz,96Mhz,
1789755634.6957479,4.271365165001043,396016,396169,0.0,234147840,5,2240483328,8573157376,50.0,700Mhz,96Mhz,
1789755635.1666048,4.742221665001125,396016,396169,0.0,234147840,2,2251476992,8573157376,50.0,700Mhz,96Mhz,
1789755635.6311927,5.206809471001179,396016,396169,0.0,234147840,8,2251476992,8573157376,50.0,700Mhz,96Mhz,
1789755636.100102,5.6757189380005,396016,396169,0.0,234147840,5,2251476992,8573157376,50.0,700Mhz,96Mhz,
1789755636.5856915,6.161308460999862,396016,396169,0.0,234147840,4,2251476992,8573157376,49.0,700Mhz,96Mhz,
1789755637.050376,6.625993409001239,396016,396169,0.0,234147840,4,2251476992,8573157376,50.0,700Mhz,96Mhz,
1789755637.520008,7.095625564001239,396016,396169,21.3,237047808,99,2251358208,8573157376,59.0,2635Mhz,1000Mhz,
1789755637.988413,7.5640311850002035,396016,396169,23.6,237047808,99,2251358208,8573157376,62.0,2590Mhz,1000Mhz,
1789755638.4548044,8.030421673000092,396016,396169,25.0,237047808,81,2251358208,8573157376,62.0,2625Mhz,1000Mhz,
1789755639.0154974,8.591114689999813,396016,396169,22.8,237047808,99,2251358208,8573157376,62.0,2590Mhz,1000Mhz,
1789755639.4988136,9.074430756001675,396016,396169,27.5,237047808,99,2251882496,8573157376,63.0,2590Mhz,1000Mhz,
1789755639.9724393,9.548056619001727,396016,396169,23.2,237047808,99,2251882496,8573157376,63.0,2585Mhz,1000Mhz,
1789755640.446476,10.022092795999924,396016,396169,21.5,237047808,99,2251882496,8573157376,63.0,2585Mhz,1000Mhz,
1789755640.9123766,10.487993498001742,396016,396169,26.2,237047808,98,2245083136,8573157376,64.0,2625Mhz,1000Mhz,
1789755641.3703878,10.946004575998813,396016,396169,25.2,237047808,99,2245083136,8573157376,65.0,2585Mhz,1000Mhz,
1789755641.8476083,11.423225270998955,396016,396169,27.0,237047808,98,2245083136,8573157376,65.0,2625Mhz,1000Mhz,
1789755642.3282063,11.903823095999542,396016,396169,21.5,237047808,99,2242985984,8573157376,65.0,2575Mhz,1000Mhz,
1789755642.7932441,12.368860696999036,396016,396169,21.2,237047808,99,2242985984,8573157376,65.0,2580Mhz,1000Mhz,
1789755643.2652042,12.840821450001386,396016,396169,25.6,237047808,98,2242985984,8573157376,65.0,2615Mhz,1000Mhz,
