time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694662.1120424,0.010081098998853122,40428,40514,0.0,233967616,4,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694662.5163336,0.4143730569994659,40428,40514,0.0,233967616,3,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694662.925995,0.8240344179994281,40428,40514,0.0,233967616,4,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694663.3454874,1.243526774998827,40428,40514,0.0,233967616,3,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694663.761248,1.6592873959998542,40428,40514,0.0,233967616,5,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694664.169867,2.067906825999671,40428,40514,0.0,233967616,3,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694664.5897474,2.4877867479990527,40428,40514,0.0,233967616,5,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694665.0045886,2.9026278000001184,40428,40514,0.0,233967616,8,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694665.4263458,3.324385149999216,40428,40514,0.0,233967616,7,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694665.8378987,3.735938248999446,40428,40514,0.0,233967616,3,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694666.2409785,4.139017634999618,40428,40514,0.0,233967616,4,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694666.6471395,4.545179190999988,40428,40514,0.0,233967616,4,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694667.0466206,4.9446601109993935,40428,40514,0.0,233967616,4,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694667.4591882,5.3572275699989405,40428,40514,0.0,233967616,2,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694667.8820696,5.780108760998701,40428,40514,0.0,233967616,5,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694668.2925324,6.190571909999562,40428,40514,7.3,236072960,1,2249142272,8573157376,49.0,700Mhz,96Mhz,
1789694668.7048864,6.602925707000395,40428,40514,27.0,236146688,99,2251644928,8573157376,61.0,2625Mhz,1000Mhz,
1789694669.1124938,7.010533388000113,40428,40514,26.5,236146688,94,2251644928,8573157376,62.0,2615Mhz,1000Mhz,
1789694669.5267465,7.424786003999543,40428,40514,29.4,236146688,99,2251644928,8573157376,62.0,2625Mhz,1000Mhz,
1789694669.9345129,7.832552825999301,40428,40514,26.6,236146688,96,2251644928,8573157376,63.0,2595Mhz,1000Mhz,
1789694670.3475347,8.245573948999663,40428,40514,27.4,236146688,95,2251644928,8573157376,64.0,2615Mhz,1000Mhz,
1789694670.749357,8.647396382999432,40428,40514,30.8,236146688,99,2251644928,8573157376,64.0,2570Mhz,1000Mhz,
1789694671.1713622,9.069401364999067,40428,40514,27.1,236146688,99,2251644928,8573157376,65.0,2565Mhz,1000Mhz,
1789694671.576746,9.474785913998858,40428,40514,26.6,236146688,99,2251644928,8573157376,65.0,2565Mhz,1000Mhz,
1789694671.9901645,9.88820380099969,40428,40514,28.6,236146688,99,2251644928,8573157376,65.0,2560Mhz,1000Mhz,
1789694672.4092777,10.307317034999869,40428,40514,27.1,236146688,99,2251644928,8573157376,65.0,2570Mhz,1000Mhz,
1789694672.8148494,10.712888815000042,40428,40514,26.7,236146688,98,2251644928,8573157376,65.0,2565Mhz,1000Mhz,
