time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789691158.45318,0.009994333000577171,25202,25289,0.0,233566208,2,2238328832,8573157376,43.0,700Mhz,96Mhz,
1789691158.8789647,0.4357798780001758,25202,25289,0.0,233566208,3,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691159.2905521,0.8473671030005789,25202,25289,0.0,233566208,3,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691159.7154222,1.2722368610011472,25202,25289,0.0,233566208,2,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691160.1335404,1.690355136001017,25202,25289,0.0,233566208,2,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691160.556282,2.113096924000274,25202,25289,0.0,233566208,2,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691160.9831321,2.5399468800005707,25202,25289,0.0,233566208,3,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691161.4024742,2.959288876001665,25202,25289,0.0,233566208,4,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691161.8293178,3.386132242001622,25202,25289,0.0,233566208,5,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691162.2408419,3.797656396000093,25202,25289,0.0,233566208,1,2238328832,8573157376,43.0,700Mhz,96Mhz,
1789691162.6548262,4.2116411730003165,25202,25289,0.0,233566208,2,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691163.0710864,4.6279017420001765,25202,25289,0.0,233566208,5,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691163.4889388,5.045753614000205,25202,25289,0.0,233566208,4,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691163.917117,5.47393206200104,25202,25289,0.0,233566208,3,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691164.3354683,5.8922830000010435,25202,25289,0.0,233566208,4,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691164.7499106,6.306725651000306,25202,25289,0.0,233566208,2,2238328832,8573157376,42.0,700Mhz,96Mhz,
1789691165.1705604,6.727374609001345,25202,25289,16.6,234299392,99,2240307200,8573157376,51.0,2639Mhz,1000Mhz,
1789691165.591463,7.148278080001546,25202,25289,14.4,234299392,99,2240831488,8573157376,55.0,2635Mhz,1000Mhz,
1789691166.0077484,7.564562949000901,25202,25289,12.0,234299392,98,2240831488,8573157376,56.0,2630Mhz,1000Mhz,
1789691166.4241092,7.980924017001598,25202,25289,14.7,234299392,99,2240831488,8573157376,55.0,2625Mhz,1000Mhz,
1789691166.832329,8.389143662001516,25202,25289,12.0,234299392,99,2240831488,8573157376,56.0,2630Mhz,1000Mhz,
1789691167.2489796,8.805794104000597,25202,25289,14.6,234299392,92,2240831488,8573157376,56.0,2630Mhz,1000Mhz,
1789691167.660684,9.217498879001141,25202,25289,12.1,234299392,63,2240831488,8573157376,58.0,1585Mhz,1000Mhz,
1789691168.0752358,9.632050982001601,25202,25289,14.4,234299392,99,2240831488,8573157376,58.0,2630Mhz,1000Mhz,
1789691168.492068,10.048882535000303,25202,25289,9.6,234299392,99,2240831488,8573157376,58.0,2625Mhz,1000Mhz,
1789691168.9075646,10.46437929700005,25202,25289,12.0,234299392,99,2240831488,8573157376,59.0,2630Mhz,1000Mhz,
1789691169.3240185,10.880833386001541,25202,25289,14.5,234299392,82,2240831488,8573157376,58.0,2495Mhz,1000Mhz,
1789691169.7377102,11.294524691000333,25202,25289,31.6,235282432,46,2240929792,8573157376,51.0,700Mhz,1000Mhz,
1789691170.1486,11.70541465900169,25202,25289,0.0,235282432,6,2240929792,8573157376,46.0,700Mhz,96Mhz,
1789691170.562207,12.119021373000578,25202,25289,0.0,235282432,4,2240929792,8573157376,46.0,700Mhz,96Mhz,
1789691170.9735632,12.53037755600053,25202,25289,0.0,235282432,1,2240929792,8573157376,46.0,700Mhz,96Mhz,
1789691171.3867736,12.943588096000894,25202,25289,0.0,235282432,3,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691171.7997959,13.356610954000644,25202,25289,0.0,235282432,7,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691172.2088134,13.765627965000022,25202,25289,0.0,235282432,4,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691172.623068,14.179882845000975,25202,25289,0.0,235282432,2,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691173.0353725,14.592187157000808,25202,25289,0.0,235282432,3,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691173.4480755,15.004890142001386,25202,25289,0.0,235282432,6,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691173.8599708,15.416785209999944,25202,25289,0.0,235282432,4,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691174.2725527,15.829367614000148,25202,25289,0.0,235282432,4,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691174.688186,16.245000176000758,25202,25289,0.0,235282432,2,2240929792,8573157376,45.0,700Mhz,96Mhz,
1789691175.1004252,16.65723967700069,25202,25289,0.0,235282432,5,2240929792,8573157376,45.0,700Mhz,96Mhz,
