time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789751463.742596,0.010662249000233714,286122,286258,0.0,236818432,3,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751464.1861157,0.4541827409993857,286122,286258,0.0,236818432,2,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751464.6199214,0.8879883850004262,286122,286258,0.0,236818432,5,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751465.031997,1.3000641950002318,286122,286258,0.0,236818432,3,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751465.448875,1.7169419189995097,286122,286258,0.0,236818432,1,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751465.8887532,2.156820129999687,286122,286258,0.0,236818432,5,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751466.3110652,2.579132054999718,286122,286258,0.0,236818432,1,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751466.738458,3.006525196000439,286122,286258,0.0,236818432,2,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751467.151448,3.4195153969994863,286122,286258,0.0,236818432,4,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751467.5700016,3.8380687389999366,286122,286258,0.0,236818432,3,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751467.9854877,4.2535545980008465,286122,286258,0.0,236818432,7,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751468.4066367,4.674704110000675,286122,286258,0.0,236818432,8,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751468.8182185,5.086285654000676,286122,286258,0.0,236818432,4,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751469.2384706,5.506537776000187,286122,286258,0.0,236818432,4,2261716992,8573157376,49.0,700Mhz,96Mhz,
1789751469.6714075,5.939474459000849,286122,286258,0.0,236818432,6,2261716992,8573157376,49.0,700Mhz,96Mhz,
1789751470.1002762,6.36834338799963,286122,286258,0.0,236818432,5,2261716992,8573157376,49.0,700Mhz,96Mhz,
1789751470.5190473,6.7871139729995775,286122,286258,26.3,238981120,99,2267185152,8573157376,60.0,2635Mhz,1000Mhz,
1789751470.9374638,7.20553060400016,286122,286258,28.9,238981120,96,2267185152,8573157376,61.0,2600Mhz,1000Mhz,
1789751471.3524494,7.620516556000439,286122,286258,25.5,238981120,99,2267185152,8573157376,62.0,2555Mhz,1000Mhz,
1789751471.7833958,8.051463047000652,286122,286258,26.1,238981120,93,2267185152,8573157376,62.0,2625Mhz,1000Mhz,
1789751472.205572,8.473638850000498,286122,286258,28.5,238981120,99,2267185152,8573157376,62.0,2575Mhz,1000Mhz,
1789751472.6271946,8.895262017000277,286122,286258,24.1,238981120,99,2267185152,8573157376,63.0,2550Mhz,1000Mhz,
1789751473.0420396,9.310106537999673,286122,286258,26.4,238981120,99,2267185152,8573157376,63.0,2555Mhz,1000Mhz,
1789751473.4586823,9.72674956999981,286122,286258,28.1,238981120,99,2267185152,8573157376,64.0,2555Mhz,1000Mhz,
1789751473.8850405,10.153107669000747,286122,286258,25.8,238981120,95,2267185152,8573157376,64.0,2625Mhz,1000Mhz,
1789751474.3121176,10.580184447000647,286122,286258,26.1,238981120,96,2267185152,8573157376,64.0,2625Mhz,1000Mhz,
1789751474.7334573,11.00152456000069,286122,286258,28.9,238981120,97,2267185152,8573157376,64.0,2620Mhz,1000Mhz,
1789751475.1489165,11.416983418999735,286122,286258,26.2,238981120,98,2267185152,8573157376,64.0,2620Mhz,1000Mhz,
1789751475.5693476,11.837414981999245,286122,286258,27.8,238981120,96,2267185152,8573157376,65.0,2625Mhz,1000Mhz,
1789751476.0006604,12.268727606999164,286122,286258,28.5,238981120,99,2264219648,8573157376,65.0,2550Mhz,1000Mhz,
1789751476.421465,12.689531554000496,286122,286258,29.4,238981120,99,2264219648,8573157376,64.0,2625Mhz,1000Mhz,
1789751476.829691,13.097758280999187,286122,286258,26.7,238981120,97,2264219648,8573157376,65.0,2585Mhz,1000Mhz,
1789751477.241411,13.509478175999902,286122,286258,25.4,238981120,99,2264219648,8573157376,65.0,2560Mhz,1000Mhz,
1789751477.6750908,13.943158428999595,286122,286258,28.7,238981120,99,2264219648,8573157376,66.0,2555Mhz,1000Mhz,
1789751478.09393,14.361997104000693,286122,286258,28.6,238981120,97,2264219648,8573157376,66.0,2575Mhz,1000Mhz,
1789751478.5124025,14.780469565999738,286122,286258,26.2,238981120,99,2264219648,8573157376,66.0,2535Mhz,1000Mhz,
1789751478.9314373,15.1995040540005,286122,286258,30.8,238981120,97,2264219648,8573157376,66.0,2620Mhz,1000Mhz,
1789751479.3538473,15.621930130000692,286122,286258,27.8,238981120,94,2267185152,8573157376,66.0,2625Mhz,1000Mhz,
1789751479.7854254,16.053492438999456,286122,286258,31.3,238981120,99,2267185152,8573157376,67.0,2545Mhz,1000Mhz,
1789751480.2010732,16.469140577999497,286122,286258,26.7,238981120,99,2267185152,8573157376,67.0,2550Mhz,1000Mhz,
1789751480.612542,16.880609171999822,286122,286258,24.6,238981120,99,2267185152,8573157376,67.0,2525Mhz,1000Mhz,
1789751481.019272,17.287339332000556,286122,286258,27.9,238981120,99,2267185152,8573157376,66.0,2625Mhz,1000Mhz,
