time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789689396.8286254,0.010325731000193628,20009,20095,0.0,233213952,7,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689397.2056422,0.38734347199988406,20009,20095,0.0,233213952,5,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689397.5666203,0.7483216310001808,20009,20095,0.0,233213952,5,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689397.9365084,1.1182092389999525,20009,20095,0.0,233213952,4,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689398.3117993,1.493500734999543,20009,20095,0.0,233213952,5,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689398.6756063,1.8573070889997325,20009,20095,0.0,233213952,4,2256195584,8573157376,48.0,700Mhz,96Mhz,
1789689399.0518186,2.2335194130000673,20009,20095,0.0,233213952,7,2256195584,8573157376,48.0,700Mhz,96Mhz,
1789689399.4187908,2.600492225999915,20009,20095,0.0,233213952,4,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689399.7921503,2.9738511340001423,20009,20095,0.0,233213952,2,2256195584,8573157376,48.0,700Mhz,96Mhz,
1789689400.1636813,3.3453821769999195,20009,20095,0.0,233213952,6,2256195584,8573157376,48.0,700Mhz,96Mhz,
1789689400.5354903,3.717191781999645,20009,20095,0.0,233213952,4,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689400.911124,4.092825310999615,20009,20095,0.0,233213952,5,2256195584,8573157376,48.0,700Mhz,96Mhz,
1789689401.2906795,4.472380393999629,20009,20095,0.0,233213952,6,2256195584,8573157376,48.0,700Mhz,96Mhz,
1789689401.656411,4.838111664999815,20009,20095,0.0,233213952,4,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689402.0157094,5.197410639999362,20009,20095,0.0,233213952,7,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689402.401698,5.583399069999359,20009,20095,0.0,233213952,4,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689402.7778568,5.959557782999582,20009,20095,0.0,233213952,2,2256195584,8573157376,49.0,700Mhz,96Mhz,
1789689403.1466875,6.328388251999968,20009,20095,20.1,233988096,97,2258173952,8573157376,58.0,2635Mhz,1000Mhz,
1789689403.4956837,6.677384675999747,20009,20095,27.3,233988096,99,2258698240,8573157376,61.0,2585Mhz,1000Mhz,
1789689403.8623836,7.044084635999752,20009,20095,26.8,233988096,99,2258698240,8573157376,62.0,2570Mhz,1000Mhz,
1789689404.2358286,7.417529876000117,20009,20095,24.5,233988096,99,2258698240,8573157376,63.0,2555Mhz,1000Mhz,
1789689404.602808,7.784509357999923,20009,20095,27.0,233988096,99,2258698240,8573157376,63.0,2565Mhz,1000Mhz,
1789689404.972883,8.154583817999992,20009,20095,27.5,233988096,98,2258698240,8573157376,63.0,2615Mhz,1000Mhz,
1789689405.3361597,8.517860657999336,20009,20095,27.4,233988096,99,2258698240,8573157376,65.0,2560Mhz,1000Mhz,
1789689405.700426,8.882126937000066,20009,20095,27.8,233988096,95,2258698240,8573157376,64.0,2625Mhz,1000Mhz,
1789689406.0603542,9.24205512699973,20009,20095,25.0,233988096,99,2258698240,8573157376,64.0,2600Mhz,1000Mhz,
1789689406.4205592,9.602260459999343,20009,20095,26.9,233988096,99,2258698240,8573157376,64.0,2575Mhz,1000Mhz,
1789689406.7924256,9.97412706599971,20009,20095,28.0,233988096,99,2258698240,8573157376,64.0,2570Mhz,1000Mhz,
1789689407.1500373,10.331738004999352,20009,20095,27.2,233988096,63,2258796544,8573157376,62.0,700Mhz,1000Mhz,
1789689407.517595,10.699295802999586,20009,20095,59.0,235024384,91,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689407.8903687,11.072069666999596,20009,20095,51.2,235024384,91,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689408.261218,11.442918842999461,20009,20095,50.4,235024384,90,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689408.6185753,11.80027611100013,20009,20095,52.5,235024384,93,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689408.980189,12.161890315999699,20009,20095,52.3,235024384,91,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689409.3434024,12.525103195000156,20009,20095,55.2,235024384,92,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689409.7058356,12.887536367999928,20009,20095,54.9,235024384,93,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689410.0701284,13.25182922699969,20009,20095,55.9,235024384,89,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689410.428022,13.609722698999576,20009,20095,50.0,235024384,93,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689410.7877557,13.969456437999725,20009,20095,52.8,235024384,94,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689411.147543,14.329243776999647,20009,20095,60.0,235024384,89,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689411.5140538,14.6957546550002,20009,20095,57.4,235024384,85,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689411.8800142,15.06171526900016,20009,20095,53.9,235024384,92,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689412.2509959,15.43269701600002,20009,20095,51.8,235024384,90,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689412.6175332,15.799234084999625,20009,20095,54.2,235024384,91,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689412.9865613,16.168262615999993,20009,20095,61.1,235024384,92,2258796544,8573157376,61.0,2625Mhz,1000Mhz,
1789689413.34657,16.528270946999328,20009,20095,53.5,235024384,89,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689413.720637,16.90233826199983,20009,20095,60.3,235024384,92,2258796544,8573157376,62.0,2625Mhz,1000Mhz,
1789689414.0858266,17.26752777799993,20009,20095,40.6,236466176,99,2258796544,8573157376,64.0,2625Mhz,1000Mhz,
1789689414.455073,17.6367740099995,20009,20095,36.0,236466176,95,2258796544,8573157376,65.0,2620Mhz,1000Mhz,
1789689414.8163052,17.99800633199993,20009,20095,32.4,236466176,82,2258796544,8573157376,66.0,2620Mhz,1000Mhz,
1789689415.1863883,18.3680891719996,20009,20095,30.1,236466176,99,2258796544,8573157376,66.0,2620Mhz,1000Mhz,
1789689415.5519981,18.733699561999856,20009,20095,35.8,236466176,99,2258796544,8573157376,67.0,2620Mhz,1000Mhz,
1789689415.9151928,19.09689428099955,20009,20095,35.1,236466176,69,2258796544,8573157376,67.0,2620Mhz,1000Mhz,
1789689416.2856817,19.467382615000133,20009,20095,27.7,236466176,95,2258796544,8573157376,67.0,2620Mhz,1000Mhz,
1789689416.6470406,19.828741597999397,20009,20095,37.9,236466176,85,2258796544,8573157376,66.0,2620Mhz,1000Mhz,
1789689417.0160573,20.19775863799987,20009,20095,30.7,236466176,99,2258796544,8573157376,67.0,2620Mhz,1000Mhz,
1789689417.3742208,20.555921512999703,20009,20095,30.8,236466176,99,2258796544,8573157376,67.0,2550Mhz,1000Mhz,
1789689417.7312179,20.912919046999377,20009,20095,32.2,236466176,99,2258796544,8573157376,67.0,2620Mhz,1000Mhz,
1789689418.1040993,21.28580029099976,20009,20095,33.7,236466176,97,2258796544,8573157376,68.0,2620Mhz,1000Mhz,
1789689418.460498,21.642199050999807,20009,20095,32.4,236466176,99,2258796544,8573157376,68.0,2620Mhz,1000Mhz,
1789689418.8305216,22.012222440000187,20009,20095,59.1,236466176,95,2258796544,8573157376,65.0,2620Mhz,1000Mhz,
1789689419.2028122,22.384513039000012,20009,20095,51.0,236466176,92,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689419.5753188,22.7570196810002,20009,20095,48.4,236466176,91,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689419.9473817,23.129082697999365,20009,20095,54.4,236466176,90,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689420.3148117,23.49651255399931,20009,20095,53.8,236466176,94,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689420.6865623,23.868263618999663,20009,20095,52.3,236466176,88,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689421.0495996,24.231300945999465,20009,20095,51.0,236466176,92,2258796544,8573157376,65.0,2620Mhz,1000Mhz,
1789689421.4216084,24.6033094229997,20009,20095,52.5,236466176,93,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689421.7842534,24.96595429699937,20009,20095,52.0,236466176,90,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689422.149095,25.330796380999345,20009,20095,54.7,236466176,92,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689422.5143664,25.69606729899988,20009,20095,54.7,236466176,89,2258796544,8573157376,63.0,2620Mhz,1000Mhz,
1789689422.8801205,26.061821710000004,20009,20095,59.9,236466176,87,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689423.247317,26.42901761399935,20009,20095,50.3,236466176,88,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689423.6249309,26.806631439999364,20009,20095,51.9,236466176,94,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689423.991039,27.172739834999447,20009,20095,53.9,236466176,94,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689424.3622766,27.54397760499978,20009,20095,52.6,236466176,87,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689424.761564,27.94326459199965,20009,20095,54.1,236466176,92,2258796544,8573157376,64.0,2620Mhz,1000Mhz,
1789689425.1309154,28.312617216000035,20009,20095,10.9,236466176,0,2258796544,8573157376,57.0,700Mhz,96Mhz,
1789689425.4970992,28.678799900999365,20009,20095,0.0,236466176,1,2258796544,8573157376,56.0,700Mhz,96Mhz,
1789689425.8629432,29.044644343999607,20009,20095,0.0,236466176,0,2258796544,8573157376,55.0,700Mhz,96Mhz,
1789689426.2313344,29.41303497899935,20009,20095,0.0,236466176,4,2258796544,8573157376,55.0,700Mhz,96Mhz,
1789689426.5873861,29.7690871650002,20009,20095,0.0,236466176,2,2258796544,8573157376,55.0,700Mhz,96Mhz,
1789689426.9599838,30.141684546999386,20009,20095,0.0,236466176,2,2258796544,8573157376,55.0,700Mhz,96Mhz,
1789689427.3262553,30.50795614299932,20009,20095,0.0,236466176,3,2258796544,8573157376,54.0,700Mhz,96Mhz,
1789689427.689995,30.87169591699967,20009,20095,0.0,236466176,4,2258796544,8573157376,54.0,700Mhz,96Mhz,
1789689428.0540633,31.235764653999468,20009,20095,0.0,236466176,3,2258796544,8573157376,54.0,700Mhz,96Mhz,
