time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789609673.6723378,0.01059003900445532,186728,186765,0.0,310857728,5,2032992256,8573157376,49.0,700Mhz,96Mhz,
1789609674.1144419,0.45269607700174674,186728,186765,0.0,310857728,4,2030895104,8573157376,49.0,700Mhz,541Mhz,
1789609674.5315833,0.8698369450066821,186728,186765,0.0,310857728,4,2028797952,8573157376,49.0,700Mhz,541Mhz,
1789609674.9467893,1.2850425520009594,186728,186765,0.0,310857728,5,2028797952,8573157376,50.0,700Mhz,541Mhz,
1789609675.3616347,1.6998882550033159,186728,186765,0.0,310857728,2,2028797952,8573157376,49.0,700Mhz,541Mhz,
1789609675.776614,2.1148671000046306,186728,186765,0.0,310857728,1,2028797952,8573157376,50.0,700Mhz,541Mhz,
1789609676.1986141,2.5368673430057243,186728,186765,0.0,310857728,1,2028797952,8573157376,50.0,700Mhz,541Mhz,
1789609676.6197999,2.958053086003929,186728,186765,0.0,310857728,3,2030895104,8573157376,49.0,700Mhz,96Mhz,
1789609677.040906,3.379159829004493,186728,186765,0.0,310857728,6,2030895104,8573157376,49.0,700Mhz,96Mhz,
1789609677.4758418,3.814095167006599,186728,186765,0.0,310857728,2,2013102080,8573157376,50.0,700Mhz,96Mhz,
1789609677.8949382,4.233191348001128,186728,186765,0.0,310857728,6,2011004928,8573157376,49.0,700Mhz,541Mhz,
1789609678.3084779,4.6467322660028,186728,186765,0.0,310857728,1,2011004928,8573157376,49.0,700Mhz,541Mhz,
1789609678.7357306,5.073983878006402,186728,186765,0.0,310857728,3,2011004928,8573157376,49.0,700Mhz,96Mhz,
1789609679.156039,5.494292232004227,186728,186765,0.0,310857728,1,2008039424,8573157376,49.0,700Mhz,96Mhz,
1789609679.5730805,5.911333859003207,186728,186765,0.0,310857728,3,2008039424,8573157376,49.0,700Mhz,541Mhz,
1789609680.003542,6.341795337000804,186728,186765,0.0,310857728,1,2008039424,8573157376,50.0,700Mhz,541Mhz,
1789609680.4292529,6.767506542004412,186728,186765,52.6,311074816,90,2027110400,8573157376,58.0,2630Mhz,1000Mhz,
1789609680.8478832,7.186136477001128,186728,186765,39.9,314859520,99,2029207552,8573157376,60.0,2635Mhz,1000Mhz,
1789609681.2739856,7.612239126006898,186728,186765,29.0,316850176,99,2034806784,8573157376,60.0,2630Mhz,1000Mhz,
1789609681.687087,8.025340089006932,186728,186765,60.6,321003520,87,2032709632,8573157376,61.0,2630Mhz,1000Mhz,
1789609682.1164231,8.454676074004965,186728,186765,61.5,335507456,92,2032709632,8573157376,58.0,2630Mhz,675Mhz,
1789609682.5389433,8.87719674300024,186728,186765,17.1,335507456,99,2032709632,8573157376,63.0,2435Mhz,1000Mhz,
1789609682.9479783,9.286231041005522,186728,186765,58.4,337043456,78,2032709632,8573157376,62.0,2540Mhz,1000Mhz,
1789609683.3762398,9.714493194005627,186728,186765,61.9,337043456,84,2032709632,8573157376,62.0,2625Mhz,1000Mhz,
1789609683.7960947,10.134348113002488,186728,186765,24.2,351064064,99,2032709632,8573157376,63.0,2455Mhz,1000Mhz,
1789609684.2090416,10.547294715004682,186728,186765,50.0,352600064,83,2032709632,8573157376,62.0,2630Mhz,1000Mhz,
1789609684.6285145,10.96676791900245,186728,186765,64.2,352600064,88,2034806784,8573157376,62.0,2630Mhz,1000Mhz,
1789609685.0492742,11.387526828002592,186728,186765,12.0,352600064,1,2034806784,8573157376,54.0,700Mhz,541Mhz,
1789609685.4652343,11.803487294004299,186728,186765,0.0,352600064,4,2039873536,8573157376,53.0,700Mhz,541Mhz,
