time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789693971.9878087,18.031523880999885,36268,36356,26.6,236331008,99,2249850880,8573157376,65.0,2570Mhz,1000Mhz,
1789693972.4018455,18.445560824000495,36268,36356,29.3,236331008,99,2249850880,8573157376,65.0,2560Mhz,1000Mhz,
1789693972.810983,18.854698109998935,36268,36356,29.4,236331008,99,2249850880,8573157376,65.0,2600Mhz,1000Mhz,
1789693973.2186422,19.26235761099997,36268,36356,50.9,381906944,95,2249863168,8573157376,56.0,2630Mhz,675Mhz,
1789693973.6310568,19.674773328999436,36268,36356,53.9,381906944,77,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693974.0392978,20.083012765000603,36268,36356,56.9,381906944,91,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693974.4434593,20.48717401199974,36268,36356,54.9,381906944,91,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693974.8443067,20.888021664999542,36268,36356,58.4,381906944,86,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693975.2551,21.29881482699966,36268,36356,57.4,381906944,83,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693975.6555727,21.699287856999945,36268,36356,61.4,381906944,91,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693976.0625854,22.106300651999845,36268,36356,57.5,381906944,90,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693976.4797301,22.523445556000297,36268,36356,54.0,381906944,92,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693976.8869839,22.930698292999296,36268,36356,53.8,381906944,93,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693977.2961438,23.339858699000615,36268,36356,52.1,381906944,90,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693977.6991296,23.74284455399902,36268,36356,59.1,381906944,79,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693978.1219676,24.16568276399994,36268,36356,56.4,381906944,91,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693978.5298154,24.573530576999474,36268,36356,56.3,381906944,79,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693978.9383624,24.98207747699962,36268,36356,59.9,381906944,85,2249863168,8573157376,62.0,2630Mhz,1000Mhz,
1789693979.355473,25.399188610999772,36268,36356,58.6,381906944,91,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693979.7476487,25.791364069000338,36268,36356,56.5,381906944,81,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693980.1545293,26.19824427200001,36268,36356,55.0,381906944,91,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693980.572587,26.616302205000466,36268,36356,57.2,381906944,88,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693980.9924078,27.036122765999608,36268,36356,59.5,381906944,88,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693981.3954313,27.439146012000492,36268,36356,55.2,381906944,88,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693981.8117025,27.855417206999846,36268,36356,53.7,381906944,88,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693982.221409,28.26512426899899,36268,36356,55.6,381906944,85,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693982.6351495,28.67886500900022,36268,36356,54.4,381906944,90,2249863168,8573157376,63.0,2630Mhz,1000Mhz,
1789693983.0397544,29.083469799999875,36268,36356,66.6,396619776,76,2249859072,8573157376,56.0,700Mhz,541Mhz,
1789693983.4451728,29.48888802900001,36268,36356,29.8,396644352,99,2249859072,8573157376,65.0,2620Mhz,1000Mhz,
1789693983.8479652,29.891679890999512,36268,36356,27.0,396644352,99,2249859072,8573157376,66.0,2570Mhz,1000Mhz,
1789693984.2548864,30.298601514999973,36268,36356,24.8,396644352,96,2249859072,8573157376,66.0,2605Mhz,1000Mhz,
1789693984.6577437,30.701459238000098,36268,36356,30.3,396644352,99,2249859072,8573157376,67.0,2575Mhz,1000Mhz,
1789693985.0532253,31.096940518998963,36268,36356,28.5,396644352,99,2249859072,8573157376,67.0,2570Mhz,1000Mhz,
1789693985.4883044,31.532019660000515,36268,36356,23.8,396644352,99,2249859072,8573157376,67.0,2560Mhz,1000Mhz,
1789693985.8947198,31.938434858999244,36268,36356,27.6,396644352,99,2249859072,8573157376,67.0,2560Mhz,1000Mhz,
1789693986.2940688,32.33778405799967,36268,36356,29.6,396644352,99,2249859072,8573157376,69.0,2565Mhz,1000Mhz,
1789693986.6989934,32.742708812000274,36268,36356,24.2,396644352,99,2249859072,8573157376,67.0,2560Mhz,1000Mhz,
1789693987.1113985,33.15511395999965,36268,36356,25.1,396644352,95,2249859072,8573157376,68.0,2620Mhz,1000Mhz,
1789693987.5097516,33.55346723900038,36268,36356,52.1,396644352,80,2249859072,8573157376,64.0,2625Mhz,1000Mhz,
1789693987.9315503,33.97526547899906,36268,36356,56.5,396644352,83,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693988.3385499,34.38226471300004,36268,36356,56.9,396644352,88,2249859072,8573157376,64.0,2625Mhz,1000Mhz,
1789693988.7430074,34.786722512999404,36268,36356,55.7,396644352,78,2249859072,8573157376,64.0,2625Mhz,1000Mhz,
1789693989.1735928,35.21730817000025,36268,36356,53.0,396644352,85,2249859072,8573157376,66.0,2625Mhz,1000Mhz,
1789693989.5882642,35.63197862999914,36268,36356,53.6,396644352,87,2249859072,8573157376,65.0,2625Mhz,1000Mhz,
1789693989.9986932,36.04240816799938,36268,36356,56.4,396644352,87,2249859072,8573157376,64.0,2625Mhz,1000Mhz,
