time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789608298.490844,0.010215957001491915,182425,182468,0.0,711409664,5,2784206848,8573157376,54.0,700Mhz,96Mhz,
1789608298.9317648,0.45113789300376084,182425,182468,0.0,711409664,2,2782109696,8573157376,53.0,700Mhz,96Mhz,
1789608299.3553052,0.8746783310052706,182425,182468,2.4,711409664,3,2782109696,8573157376,53.0,700Mhz,96Mhz,
1789608299.7749271,1.2942997130012373,182425,182468,2.1,711409664,8,2782109696,8573157376,53.0,700Mhz,96Mhz,
1789608300.2405016,1.7598745720024453,182425,182468,0.0,711409664,4,2782109696,8573157376,53.0,700Mhz,96Mhz,
1789608300.6629705,2.182343366999703,182425,182468,4.7,711409664,2,2782109696,8573157376,53.0,700Mhz,96Mhz,
1789608301.0846856,2.6040579740001704,182425,182468,0.0,711409664,3,2782109696,8573157376,53.0,700Mhz,96Mhz,
1789608301.518125,3.0374974549995386,182425,182468,2.3,711409664,5,2784206848,8573157376,53.0,700Mhz,96Mhz,
1789608301.9500575,3.469429848002619,182425,182468,2.3,711409664,5,2784206848,8573157376,53.0,700Mhz,96Mhz,
1789608302.3840866,3.90345886599971,182425,182468,0.0,711409664,5,2784206848,8573157376,52.0,700Mhz,96Mhz,
1789608302.8116856,4.331058140000096,182425,182468,2.4,711409664,3,2782109696,8573157376,52.0,700Mhz,96Mhz,
1789608303.2339487,4.753321513002447,182425,182468,0.0,711409664,2,2782109696,8573157376,52.0,700Mhz,96Mhz,
1789608303.6552238,5.174596364005993,182425,182468,2.3,711409664,3,2782109696,8573157376,52.0,700Mhz,96Mhz,
1789608304.0883017,5.607674111000961,182425,182468,0.0,711409664,3,2782109696,8573157376,52.0,700Mhz,96Mhz,
1789608304.5210912,6.040463694000209,182425,182468,2.3,711409664,1,2782109696,8573157376,52.0,700Mhz,96Mhz,
1789608304.960993,6.4803660990000935,182425,182468,29.0,725061632,99,2789318656,8573157376,54.0,2635Mhz,1000Mhz,
1789608305.3745072,6.893879652001488,182425,182468,102.8,725061632,99,2910953472,8573157376,56.0,2635Mhz,1000Mhz,
1789608305.7927036,7.312076128000626,182425,182468,101.2,725061632,99,2910953472,8573157376,57.0,2635Mhz,675Mhz,
1789608306.2075849,7.726957227001549,182425,182468,101.3,725061632,99,2910953472,8573157376,56.0,2635Mhz,1000Mhz,
1789608306.6322238,8.151596447001793,182425,182468,100.2,725061632,99,2908856320,8573157376,56.0,2635Mhz,541Mhz,
1789608307.0512946,8.570667363004759,182425,182468,102.7,725061632,99,2908856320,8573157376,57.0,2635Mhz,1000Mhz,
1789608307.4799523,8.999324929005525,182425,182468,100.9,725061632,99,2908856320,8573157376,58.0,2635Mhz,1000Mhz,
1789608307.9059427,9.42531533500005,182425,182468,100.5,725061632,99,2908856320,8573157376,57.0,2635Mhz,675Mhz,
1789608308.333813,9.853185382002266,182425,182468,100.9,725061632,99,2908856320,8573157376,57.0,2635Mhz,1000Mhz,
1789608308.7501378,10.269510386999173,182425,182468,103.5,725061632,99,2908856320,8573157376,57.0,2635Mhz,1000Mhz,
1789608309.1656175,10.684989911998855,182425,182468,99.4,725061632,99,2908856320,8573157376,58.0,2635Mhz,1000Mhz,
1789608309.58824,11.107613088999642,182425,182468,101.2,725061632,99,2910953472,8573157376,58.0,2635Mhz,1000Mhz,
