time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789784492.8536563,0.017881150997709483,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784493.2541502,0.4183756610000273,649905,649994,0.0,237572096,1,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784493.6295395,0.7937648110018927,649905,649994,0.0,237572096,1,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784494.007778,1.1720035780017497,649905,649994,0.0,237572096,1,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784494.4133456,1.5775710259986226,649905,649994,0.0,237572096,1,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784494.7865117,1.950736913997389,649905,649994,0.0,237572096,2,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784495.163271,2.3274962270006654,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784495.524475,2.688700291000714,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784495.8987296,3.0629547299977276,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784496.2765398,3.440765252998972,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784496.6500208,3.814246264002577,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784497.026787,4.191012966999551,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784497.4090827,4.573307963000843,649905,649994,0.0,237572096,1,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784497.8203044,4.984530164998432,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784498.2238908,5.388115884998115,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784498.6466901,5.8109152280012495,649905,649994,0.0,237572096,2,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784499.029176,6.19340131500212,649905,649994,0.0,237572096,0,2472759296,8573157376,48.0,700Mhz,96Mhz,
1789784499.4075813,6.57180635399709,649905,649994,22.4,239747072,98,2474737664,8573157376,55.0,2630Mhz,1000Mhz,
