rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.073.398 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.073.886 W srv  llama_server: -----------------
0.00.073.889 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.073.889 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.073.890 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.073.890 W srv  llama_server: -----------------
0.00.075.155 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-Q4_0.gguf'
0.02.793.832 I cmn          init: llama threadpool init, n_threads = 4
0.02.884.283 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.02.884.336 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.02.884.338 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.02.890.166 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.02.890.203 I srv  llama_server: model loaded
0.02.890.210 I srv  llama_server: listening on http://127.0.0.1:18311
0.11.736.068 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.725.916 I slot print_timing: id  2 | task 72 |        eval time =   10009.68 ms /   768 tokens (   13.05 ms per token,    76.63 tokens per second)
0.34.725.917 I slot print_timing: id  2 | task 72 |       total time =   10061.60 ms /   772 tokens
0.34.725.918 I slot print_timing: id  2 | task 72 |    graphs reused =        888
0.34.726.418 I slot      release: id  2 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.34.737.722 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.34.737.771 I slot launch_slot_: id  1 | task 841 | processing task, is_child = 0
0.34.920.259 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.34.920.306 I slot launch_slot_: id  2 | task 842 | processing task, is_child = 0
0.34.920.738 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.34.920.764 I slot launch_slot_: id  0 | task 843 | processing task, is_child = 0
0.34.994.399 I slot get_availabl: id  3 | task -1 | selected slot by id (3)
0.34.994.433 I slot launch_slot_: id  3 | task 846 | processing task, is_child = 0
0.37.998.913 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5376, progress = 0.66, t =   3.00 s / 1790.27 tokens per second
0.38.076.654 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5504, progress = 0.67, t =   3.08 s / 1786.62 tokens per second
0.38.155.538 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5632, progress = 0.69, t =   3.16 s / 1782.51 tokens per second
0.38.234.212 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5760, progress = 0.70, t =   3.24 s / 1778.73 tokens per second
0.38.313.377 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   5888, progress = 0.72, t =   3.32 s / 1775.00 tokens per second
0.38.393.060 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6016, progress = 0.73, t =   3.40 s / 1770.95 tokens per second
0.38.472.749 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6144, progress = 0.75, t =   3.48 s / 1767.15 tokens per second
0.38.552.424 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6272, progress = 0.77, t =   3.56 s / 1763.54 tokens per second
0.38.631.897 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6400, progress = 0.78, t =   3.64 s / 1760.02 tokens per second
0.38.711.349 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6528, progress = 0.80, t =   3.72 s / 1757.02 tokens per second
0.38.792.039 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6656, progress = 0.81, t =   3.80 s / 1753.38 tokens per second
0.38.872.647 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6784, progress = 0.83, t =   3.88 s / 1749.95 tokens per second
0.38.952.819 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   6912, progress = 0.84, t =   3.96 s / 1746.58 tokens per second
0.39.032.238 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7040, progress = 0.86, t =   4.04 s / 1744.19 tokens per second
0.39.113.756 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7168, progress = 0.88, t =   4.12 s / 1740.76 tokens per second
0.39.195.351 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7296, progress = 0.89, t =   4.20 s / 1737.40 tokens per second
0.39.277.510 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7424, progress = 0.91, t =   4.28 s / 1733.97 tokens per second
0.39.360.141 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7552, progress = 0.92, t =   4.36 s / 1730.48 tokens per second
0.39.442.388 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7680, progress = 0.94, t =   4.45 s / 1727.07 tokens per second
0.39.524.094 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7808, progress = 0.95, t =   4.53 s / 1724.04 tokens per second
0.39.604.774 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   7936, progress = 0.97, t =   4.61 s / 1721.69 tokens per second
0.39.685.666 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8060, progress = 0.98, t =   4.69 s / 1718.59 tokens per second
0.39.770.828 I slot print_timing: id  3 | task 846 | prompt processing, n_tokens =   8188, progress = 1.00, t =   4.77 s / 1714.79 tokens per second
0.39.816.528 I slot print_timing: id  3 | task 846 | prompt eval time =    4822.05 ms /  8192 tokens (    0.59 ms per token,  1698.86 tokens per second)
0.39.816.537 I slot print_timing: id  3 | task 846 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.39.816.540 I slot print_timing: id  3 | task 846 |       total time =    4822.05 ms /  8193 tokens
0.39.816.542 I slot print_timing: id  3 | task 846 |    graphs reused =        888
0.39.817.629 I slot      release: id  3 | task 846 | stop processing: n_tokens = 8192, truncated = 0
0.40.258.513 I slot print_timing: id  0 | task 843 | n_gen =    100, tg =  18.75 t/s, tg_3s =  18.94 t/s
0.40.258.849 I slot print_timing: id  1 | task 841 | n_gen =    100, tg =  18.75 t/s, tg_3s =  18.94 t/s
0.40.259.163 I slot print_timing: id  2 | task 842 | n_gen =    100, tg =  18.75 t/s, tg_3s =  18.94 t/s
0.43.260.062 I slot print_timing: id  0 | task 843 | n_gen =    331, tg =  39.85 t/s, tg_3s =  76.96 t/s
0.43.260.320 I slot print_timing: id  1 | task 841 | n_gen =    331, tg =  39.85 t/s, tg_3s =  76.96 t/s
0.43.260.563 I slot print_timing: id  2 | task 842 | n_gen =    331, tg =  39.85 t/s, tg_3s =  76.96 t/s
0.46.262.514 I slot print_timing: id  0 | task 843 | n_gen =    558, tg =  49.37 t/s, tg_3s =  75.60 t/s
0.46.262.791 I slot print_timing: id  1 | task 841 | n_gen =    558, tg =  49.37 t/s, tg_3s =  75.60 t/s
0.46.263.058 I slot print_timing: id  2 | task 842 | n_gen =    558, tg =  49.37 t/s, tg_3s =  75.60 t/s
0.49.027.347 I slot print_timing: id  0 | task 843 | prompt eval time =      58.63 ms /     4 tokens (   14.66 ms per token,    68.22 tokens per second)
0.49.027.356 I slot print_timing: id  0 | task 843 |        eval time =   14047.91 ms /   768 tokens (   18.32 ms per token,    54.60 tokens per second)
0.49.027.358 I slot print_timing: id  0 | task 843 |       total time =   14106.54 ms /   772 tokens
0.49.027.360 I slot print_timing: id  0 | task 843 |    graphs reused =       1586
0.49.028.397 I slot      release: id  0 | task 843 | stop processing: n_tokens = 8959, truncated = 0
0.49.028.978 I slot print_timing: id  1 | task 841 | prompt eval time =      55.56 ms /     4 tokens (   13.89 ms per token,    71.99 tokens per second)
0.49.028.986 I slot print_timing: id  1 | task 841 |        eval time =   14049.12 ms /   768 tokens (   18.32 ms per token,    54.59 tokens per second)
0.49.028.988 I slot print_timing: id  1 | task 841 |       total time =   14104.68 ms /   772 tokens
0.49.028.990 I slot print_timing: id  1 | task 841 |    graphs reused =       1586
0.49.030.005 I slot      release: id  1 | task 841 | stop processing: n_tokens = 8959, truncated = 0
0.49.030.438 I slot print_timing: id  2 | task 842 | prompt eval time =      52.13 ms /     4 tokens (   13.03 ms per token,    76.73 tokens per second)
0.49.030.445 I slot print_timing: id  2 | task 842 |        eval time =   14050.13 ms /   768 tokens (   18.32 ms per token,    54.59 tokens per second)
0.49.030.448 I slot print_timing: id  2 | task 842 |       total time =   14102.25 ms /   772 tokens
0.49.030.449 I slot print_timing: id  2 | task 842 |    graphs reused =       1586
0.49.031.448 I slot      release: id  2 | task 842 | stop processing: n_tokens = 8959, truncated = 0
0.50.125.496 I srv    operator(): operator(): cleaning up before exit...
