time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789738341.6371222,0.01538187400001334,27697,27860,0.0,235261952,0,2400669696,8573157376,49.0,700Mhz,96Mhz,
1789738342.1045034,0.48276380399966,27697,27860,0.0,235261952,1,2400669696,8573157376,49.0,700Mhz,96Mhz,
1789738342.6000922,0.9783523769997373,27697,27860,0.0,235261952,2,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738343.0723734,1.450633798999661,27697,27860,0.0,235261952,1,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738343.5405643,1.9188246779999645,27697,27860,0.0,235261952,2,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738343.9945674,2.3728276649999316,27697,27860,0.0,235261952,2,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738344.4579868,2.836247092999656,27697,27860,0.0,235261952,1,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738344.9263513,3.3046118139995997,27697,27860,0.0,235261952,2,2397716480,8573157376,49.0,700Mhz,96Mhz,
1789738345.3928096,3.7710702239996863,27697,27860,0.0,235261952,2,2397704192,8573157376,48.0,700Mhz,96Mhz,
1789738345.8688707,4.247131456999796,27697,27860,0.0,235261952,1,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738346.3277898,4.706050316999608,27697,27860,0.0,235261952,1,2397704192,8573157376,48.0,700Mhz,96Mhz,
1789738346.7922225,5.170483145999697,27697,27860,0.0,235261952,4,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738347.266883,5.645143373999872,27697,27860,0.0,235261952,5,2399801344,8573157376,49.0,700Mhz,96Mhz,
1789738347.7289758,6.10723631799965,27697,27860,0.0,235261952,1,2399801344,8573157376,49.0,700Mhz,96Mhz,
1789738348.1984468,6.576707249999799,27697,27860,0.0,235261952,1,2399801344,8573157376,49.0,700Mhz,96Mhz,
1789738348.691998,7.070258220999676,27697,27860,0.0,235261952,0,2399801344,8573157376,49.0,700Mhz,96Mhz,
1789738349.1593997,7.537660100999801,27697,27860,0.0,235261952,2,2399801344,8573157376,49.0,700Mhz,96Mhz,
1789738349.626531,8.004791638999905,27697,27860,0.0,235261952,2,2397704192,8573157376,49.0,700Mhz,96Mhz,
1789738350.1104195,8.4886797449999,27697,27860,28.8,238141440,99,2399682560,8573157376,60.0,2635Mhz,1000Mhz,
1789738350.5626063,8.940866642999936,27697,27860,24.2,238141440,99,2399682560,8573157376,61.0,2580Mhz,1000Mhz,
1789738351.016807,9.395067332999588,27697,27860,23.7,238141440,11,2399682560,8573157376,61.0,700Mhz,675Mhz,
1789738351.4801593,9.858419639999738,27697,27860,24.1,238141440,99,2399682560,8573157376,63.0,2605Mhz,1000Mhz,
1789738351.9359722,10.314232475999688,27697,27860,26.1,238141440,99,2400206848,8573157376,62.0,2575Mhz,1000Mhz,
1789738352.3951437,10.773404107999795,27697,27860,25.5,238141440,99,2400206848,8573157376,63.0,2580Mhz,1000Mhz,
1789738352.865271,11.24353188799978,27697,27860,21.9,238141440,99,2400206848,8573157376,64.0,2580Mhz,1000Mhz,
