time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789697684.4306543,0.010328032998586423,47861,47948,0.0,233877504,2,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697684.8367636,0.4164380900001561,47861,47948,0.0,233877504,1,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697685.2461383,0.8258120190002955,47861,47948,0.0,233877504,3,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697685.656682,1.2363567689990305,47861,47948,0.0,233877504,4,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697686.06197,1.6416443879988947,47861,47948,0.0,233877504,1,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697686.4786677,2.0583422589988913,47861,47948,0.0,233877504,2,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697686.900992,2.480666477000341,47861,47948,0.0,233877504,5,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697687.3282962,2.9079705139993166,47861,47948,0.0,233877504,6,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697687.741891,3.321565295000255,47861,47948,0.0,233877504,4,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697688.1597292,3.7394037880003452,47861,47948,0.0,233877504,4,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697688.5720217,4.1516959959990345,47861,47948,0.0,233877504,4,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697688.9746552,4.554329937998773,47861,47948,0.0,233877504,5,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697689.3873746,4.967048799999247,47861,47948,0.0,233877504,5,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697689.809896,5.389570458999515,47861,47948,0.0,233877504,5,2225041408,8573157376,48.0,700Mhz,96Mhz,
1789697690.23483,5.814504702999329,47861,47948,0.0,233877504,7,2225041408,8573157376,48.0,700Mhz,96Mhz,
