time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789695018.892647,0.011181182000655099,42550,42636,0.0,234004480,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695019.3056946,0.4242300019996037,42550,42636,0.0,234004480,5,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695019.7206511,0.8391862709995621,42550,42636,0.0,234004480,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695020.1389565,1.2574915330005751,42550,42636,0.0,234004480,1,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695020.5525854,1.6711209090008197,42550,42636,0.0,234004480,1,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695020.965656,2.0841912280011456,42550,42636,0.0,234004480,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695021.372051,2.490585841000211,42550,42636,0.0,234004480,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695021.7887135,2.907248507000986,42550,42636,0.0,234004480,0,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695022.2036943,3.32222962600099,42550,42636,0.0,234004480,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695022.6151247,3.7336601099996187,42550,42636,0.0,234004480,0,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695023.0312614,4.149796420000712,42550,42636,0.0,234004480,5,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695023.447832,4.5663675050000165,42550,42636,0.0,234004480,7,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695023.8631299,4.981664897999508,42550,42636,0.0,234004480,4,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695024.26835,5.386885059000633,42550,42636,0.0,234004480,1,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695024.6785936,5.797128950000115,42550,42636,0.0,234004480,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695025.0836549,6.20218992899936,42550,42636,0.0,234004480,5,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695025.4916694,6.6102048579996335,42550,42636,28.3,236113920,99,2247647232,8573157376,61.0,2625Mhz,1000Mhz,
1789695025.916534,7.035069376999672,42550,42636,26.3,236113920,99,2248171520,8573157376,62.0,2560Mhz,1000Mhz,
1789695026.3346765,7.453211367001131,42550,42636,26.7,236113920,99,2248171520,8573157376,62.0,2565Mhz,1000Mhz,
1789695026.746412,7.864947313999437,42550,42636,24.7,236113920,95,2248171520,8573157376,64.0,2625Mhz,1000Mhz,
1789695027.1520803,8.2706154589996,42550,42636,34.4,236150784,99,2248171520,8573157376,63.0,2575Mhz,1000Mhz,
1789695027.5586815,8.677216604000932,42550,42636,24.4,236150784,99,2248171520,8573157376,64.0,2570Mhz,1000Mhz,
1789695027.9691658,9.087700918000337,42550,42636,27.5,236150784,99,2248171520,8573157376,67.0,2580Mhz,1000Mhz,
1789695028.3693545,9.487889678999636,42550,42636,25.9,236150784,95,2248171520,8573157376,64.0,2625Mhz,1000Mhz,
1789695028.794772,9.913307032000375,42550,42636,24.5,236150784,99,2248171520,8573157376,64.0,2570Mhz,1000Mhz,
1789695029.2032917,10.321826757000963,42550,42636,29.3,236150784,99,2248171520,8573157376,65.0,2565Mhz,1000Mhz,
1789695029.61354,10.732075338000868,42550,42636,27.0,236150784,99,2248171520,8573157376,65.0,2575Mhz,1000Mhz,
1789695030.021573,11.140108247000171,42550,42636,23.9,236150784,99,2248171520,8573157376,65.0,2560Mhz,1000Mhz,
1789695030.4401445,11.558679761999883,42550,42636,28.6,236150784,99,2248171520,8573157376,66.0,2560Mhz,1000Mhz,
1789695030.8589303,11.97746589000053,42550,42636,28.5,236150784,99,2248171520,8573157376,66.0,2565Mhz,1000Mhz,
1789695031.2807174,12.39925233699978,42550,42636,26.5,236187648,99,2248171520,8573157376,66.0,2590Mhz,1000Mhz,
1789695031.6954112,12.813946362999559,42550,42636,26.6,236187648,99,2248269824,8573157376,66.0,2625Mhz,1000Mhz,
1789695032.1090662,13.227601448999849,42550,42636,25.1,236187648,94,2248269824,8573157376,66.0,2620Mhz,1000Mhz,
1789695032.508206,13.62674096900082,42550,42636,27.1,236187648,99,2248269824,8573157376,67.0,2565Mhz,1000Mhz,
1789695032.9142013,14.032736518000092,42550,42636,29.2,236187648,99,2248269824,8573157376,67.0,2565Mhz,1000Mhz,
1789695033.325842,14.444377302999783,42550,42636,26.5,236187648,99,2248269824,8573157376,68.0,2560Mhz,1000Mhz,
1789695033.741179,14.859714316000463,42550,42636,29.8,236187648,98,2248269824,8573157376,64.0,2625Mhz,1000Mhz,
1789695034.1438947,15.26242984199962,42550,42636,28.5,236187648,97,2248269824,8573157376,67.0,2590Mhz,1000Mhz,
1789695034.564249,15.682784225000432,42550,42636,26.4,236187648,99,2248269824,8573157376,67.0,2570Mhz,1000Mhz,
1789695034.9813037,16.099838895001085,42550,42636,22.1,236187648,99,2248269824,8573157376,68.0,2560Mhz,1000Mhz,
1789695035.389265,16.507800683000823,42550,42636,29.3,236187648,99,2248269824,8573157376,68.0,2565Mhz,1000Mhz,
1789695035.7987647,16.917299976999857,42550,42636,26.4,236318720,97,2248269824,8573157376,67.0,2620Mhz,1000Mhz,
1789695036.2160892,17.33462463000069,42550,42636,29.9,236318720,99,2248269824,8573157376,68.0,2565Mhz,1000Mhz,
1789695036.6165624,17.73509776299943,42550,42636,26.9,236318720,99,2248269824,8573157376,68.0,2575Mhz,1000Mhz,
1789695037.0248144,18.143349764999584,42550,42636,24.1,236318720,99,2248269824,8573157376,68.0,2580Mhz,1000Mhz,
1789695037.4393458,18.5578814090004,42550,42636,25.9,236318720,98,2248269824,8573157376,68.0,2600Mhz,1000Mhz,
1789695037.8636117,18.982146751999608,42550,42636,28.8,236318720,99,2248269824,8573157376,68.0,2560Mhz,1000Mhz,
1789695038.2796814,19.39821657200082,42550,42636,61.5,381931520,84,2248273920,8573157376,63.0,2625Mhz,1000Mhz,
1789695038.6860683,19.80460308399961,42550,42636,53.8,381931520,82,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
1789695039.0945125,20.213047318000463,42550,42636,57.5,381931520,82,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
1789695039.5121713,20.630706164000003,42550,42636,57.6,381931520,80,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
1789695039.9289527,21.047487170999375,42550,42636,53.2,381931520,80,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
1789695040.3427265,21.46126119800101,42550,42636,55.0,381931520,85,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695040.7606761,21.879210996999973,42550,42636,53.5,381931520,87,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
1789695041.1717973,22.290332067001145,42550,42636,58.6,381931520,82,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
1789695041.5645807,22.683115383000768,42550,42636,55.7,381931520,90,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695041.9776149,23.096149741999398,42550,42636,53.1,381931520,80,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695042.3919759,23.510510885000258,42550,42636,56.7,381931520,93,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695042.7976553,23.91619012100091,42550,42636,55.1,381931520,86,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695043.2153747,24.333909527000287,42550,42636,58.1,381931520,81,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695043.628766,24.747307490999447,42550,42636,55.0,381931520,91,2248273920,8573157376,66.0,2625Mhz,1000Mhz,
1789695044.0466242,25.16515922799954,42550,42636,53.6,381931520,94,2248273920,8573157376,65.0,2625Mhz,1000Mhz,
