time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694946.8526268,0.010234743000182789,42113,42216,0.0,233766912,1,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694947.2820296,0.43963876700036053,42113,42216,0.0,233766912,3,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694947.6938858,0.85149467500014,42113,42216,0.0,233766912,0,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694948.1127982,1.2704074529992795,42113,42216,0.0,233766912,2,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694948.5280414,1.6856507850006892,42113,42216,0.0,233766912,6,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694948.9351065,2.092715875000067,42113,42216,0.0,233766912,3,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694949.3586907,2.5163007299997844,42113,42216,0.0,233766912,2,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694949.7651522,2.922761353000169,42113,42216,0.0,233766912,3,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694950.1789896,3.3365986209992116,42113,42216,0.0,233766912,3,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694950.5924718,3.750080715000877,42113,42216,0.0,233766912,1,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694951.013712,4.171320957000717,42113,42216,0.0,233766912,0,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694951.430801,4.588410226999258,42113,42216,0.0,233766912,2,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694951.8489597,5.006569107999894,42113,42216,0.0,233766912,0,2245591040,8573157376,48.0,700Mhz,96Mhz,
1789694952.2695186,5.427127562999885,42113,42216,0.0,233766912,0,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694952.6845398,5.842148932999407,42113,42216,0.0,233766912,3,2245591040,8573157376,49.0,700Mhz,96Mhz,
1789694953.1095111,6.267120372000136,42113,42216,12.0,235933696,99,2247569408,8573157376,54.0,2635Mhz,1000Mhz,
1789694953.5268064,6.684415305000584,42113,42216,29.4,235933696,99,2248093696,8573157376,61.0,2555Mhz,1000Mhz,
1789694953.9346142,7.09222347099967,42113,42216,31.7,235933696,98,2248093696,8573157376,62.0,2565Mhz,1000Mhz,
1789694954.344809,7.5024181619992305,42113,42216,26.1,235933696,99,2248093696,8573157376,63.0,2560Mhz,1000Mhz,
1789694954.7665823,7.924191280000741,42113,42216,28.9,235933696,99,2248093696,8573157376,63.0,2550Mhz,1000Mhz,
1789694955.18218,8.33978903500065,42113,42216,26.7,235933696,97,2248093696,8573157376,63.0,2590Mhz,1000Mhz,
1789694955.5945926,8.752201557999797,42113,42216,30.0,235933696,97,2248093696,8573157376,64.0,2585Mhz,1000Mhz,
1789694955.994144,9.151753002000987,42113,42216,26.9,235933696,95,2248093696,8573157376,64.0,2590Mhz,1000Mhz,
1789694956.4031656,9.560774740999477,42113,42216,29.4,235933696,94,2248093696,8573157376,64.0,2610Mhz,1000Mhz,
1789694956.8114038,9.96901292199982,42113,42216,26.6,235933696,99,2248093696,8573157376,65.0,2550Mhz,1000Mhz,
1789694957.2248898,10.382498756000132,42113,42216,29.3,235933696,99,2248093696,8573157376,65.0,2540Mhz,1000Mhz,
1789694957.6339293,10.79153784600021,42113,42216,31.3,235933696,99,2248093696,8573157376,65.0,2545Mhz,1000Mhz,
1789694958.0493915,11.207000630000039,42113,42216,31.4,235933696,99,2248093696,8573157376,65.0,2540Mhz,1000Mhz,
1789694958.4638171,11.621426443000018,42113,42216,23.8,235933696,99,2248093696,8573157376,65.0,2555Mhz,1000Mhz,
1789694958.8837392,12.04134821200023,42113,42216,29.1,235933696,96,2248093696,8573157376,66.0,2570Mhz,1000Mhz,
1789694959.2965314,12.454140509000354,42113,42216,32.3,235933696,99,2248093696,8573157376,65.0,2560Mhz,1000Mhz,
