time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694167.417806,0.010115758999745594,37527,37614,0.0,234029056,5,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694167.8314857,0.4237971099992137,37527,37614,0.0,234029056,1,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694168.2384682,0.8307785439992585,37527,37614,0.0,234029056,4,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694168.6541147,1.2464251540004625,37527,37614,0.0,234029056,4,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694169.0579371,1.6502483969998138,37527,37614,0.0,234029056,3,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694169.4611945,2.0535048540004937,37527,37614,0.0,234029056,5,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694169.8734198,2.465730199999598,37527,37614,0.0,234029056,4,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694170.2808285,2.8731387490006455,37527,37614,0.0,234029056,2,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694170.6928132,3.2851235319994885,37527,37614,0.0,234029056,2,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694171.0927022,3.685013266000169,37527,37614,0.0,234029056,3,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694171.5051067,4.097417134000352,37527,37614,0.0,234029056,4,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694171.9151075,4.507418248000249,37527,37614,0.0,234029056,3,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694172.3215747,4.913885197000127,37527,37614,0.0,234029056,2,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694172.725193,5.317503337999369,37527,37614,0.0,234029056,2,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694173.1251912,5.7175019229998725,37527,37614,0.0,234029056,4,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694173.5356932,6.128003922000062,37527,37614,0.0,234029056,3,2249302016,8573157376,49.0,700Mhz,96Mhz,
1789694173.9458477,6.538158327999554,37527,37614,24.2,236118016,99,2251280384,8573157376,59.0,2625Mhz,1000Mhz,
1789694174.359243,6.951553785000215,37527,37614,27.1,236118016,99,2251804672,8573157376,62.0,2575Mhz,1000Mhz,
1789694174.7654707,7.357781572000022,37527,37614,26.9,236118016,96,2251804672,8573157376,63.0,2625Mhz,1000Mhz,
