time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789749311.977984,0.011058664000302088,225117,225261,0.0,236679168,1,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749312.455691,0.4887661600005231,225117,225261,0.0,236679168,3,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749312.9284086,0.9614839709993248,225117,225261,0.0,236679168,3,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749313.395076,1.4281511539993517,225117,225261,0.0,236679168,2,2241654784,8573157376,49.0,700Mhz,96Mhz,
1789749313.8599184,1.8929936469994573,225117,225261,0.0,236679168,4,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749314.3204758,2.353551502999835,225117,225261,0.0,236679168,0,2244620288,8573157376,49.0,700Mhz,96Mhz,
1789749314.853678,2.886753046001104,225117,225261,0.0,236679168,2,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749315.318142,3.3512172949995147,225117,225261,0.0,236679168,0,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749315.790948,3.8240232869993633,225117,225261,0.0,236679168,2,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749316.2765164,4.309592049999992,225117,225261,0.0,236679168,1,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749316.7397792,4.77285474600103,225117,225261,2.2,236679168,0,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749317.2042077,5.237283114000093,225117,225261,0.0,236679168,1,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749317.6842923,5.717367336999814,225117,225261,0.0,236679168,2,2247585792,8573157376,48.0,700Mhz,96Mhz,
1789749318.1716192,6.204694350000864,225117,225261,0.0,236679168,2,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749318.6491146,6.682190064000679,225117,225261,0.0,236679168,1,2247585792,8573157376,49.0,700Mhz,96Mhz,
1789749319.1332514,7.166326812000989,225117,225261,17.2,239570944,99,2249564160,8573157376,57.0,2635Mhz,1000Mhz,
1789749319.5994194,7.632494949000829,225117,225261,23.5,239570944,99,2249564160,8573157376,61.0,2565Mhz,1000Mhz,
1789749320.0666509,8.099726378999549,225117,225261,27.6,239570944,99,2249564160,8573157376,62.0,2565Mhz,1000Mhz,
1789749320.5377936,8.570868771999812,225117,225261,25.9,239570944,99,2247122944,8573157376,62.0,2570Mhz,1000Mhz,
1789749321.0016181,9.03469354400113,225117,225261,23.5,239570944,99,2244157440,8573157376,62.0,2560Mhz,1000Mhz,
1789749321.4693468,9.502422239000225,225117,225261,25.7,239570944,99,2244157440,8573157376,63.0,2560Mhz,1000Mhz,
1789749321.9368024,9.969877731000452,225117,225261,26.1,239570944,98,2244157440,8573157376,63.0,2575Mhz,1000Mhz,
1789749322.3963318,10.42940732399984,225117,225261,23.2,239570944,99,2244157440,8573157376,63.0,2560Mhz,1000Mhz,
1789749322.8714914,10.90456684200035,225117,225261,25.8,239570944,99,2244157440,8573157376,63.0,2545Mhz,1000Mhz,
1789749323.3373106,11.370385845999408,225117,225261,23.8,239570944,99,2247122944,8573157376,64.0,2550Mhz,1000Mhz,
1789749323.799563,11.832638359999692,225117,225261,26.1,239570944,97,2247122944,8573157376,64.0,2595Mhz,1000Mhz,
1789749324.2590804,12.292156084000453,225117,225261,23.2,239570944,99,2247122944,8573157376,64.0,2560Mhz,1000Mhz,
1789749324.733676,12.766751385001044,225117,225261,25.6,239570944,99,2247122944,8573157376,65.0,2555Mhz,1000Mhz,
1789749325.203069,13.236144349000824,225117,225261,27.6,239570944,99,2247122944,8573157376,64.0,2555Mhz,1000Mhz,
1789749325.6733227,13.706398172000263,225117,225261,25.5,239570944,99,2247122944,8573157376,65.0,2550Mhz,1000Mhz,
1789749326.1437194,14.176795347000734,225117,225261,20.8,239570944,99,2247122944,8573157376,66.0,2545Mhz,1000Mhz,
