time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789774581.9026742,0.01051981400087243,581887,582075,0.0,236847104,4,2265169920,8573157376,49.0,700Mhz,96Mhz,
1789774582.3345163,0.4423628680015099,581887,582075,0.0,236847104,3,2265169920,8573157376,49.0,700Mhz,96Mhz,
1789774582.7494488,0.8572951739988639,581887,582075,0.0,236847104,4,2265169920,8573157376,49.0,700Mhz,96Mhz,
1789774583.1764972,1.2843436699986341,581887,582075,0.0,236847104,1,2263072768,8573157376,49.0,700Mhz,96Mhz,
1789774583.5943737,1.7022203449960216,581887,582075,0.0,236847104,4,2263072768,8573157376,49.0,700Mhz,96Mhz,
1789774584.0173097,2.125155920002726,581887,582075,0.0,236847104,3,2263072768,8573157376,49.0,700Mhz,96Mhz,
1789774584.4355812,2.543428078002762,581887,582075,0.0,236847104,4,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774584.8683121,2.9761586309978156,581887,582075,0.0,236847104,2,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774585.2827294,3.3905759010012844,581887,582075,0.0,236847104,6,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774585.6944127,3.802259304000472,581887,582075,0.0,236847104,5,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774586.1242232,4.232069757999852,581887,582075,0.0,236847104,4,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774586.5522819,4.660128703995724,581887,582075,0.0,236847104,1,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774586.9655397,5.073386162999668,581887,582075,0.0,236847104,6,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774587.3935642,5.501410769000358,581887,582075,0.0,236847104,1,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774587.8268707,5.934718096999859,581887,582075,0.0,236847104,2,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774588.2671442,6.374990784999682,581887,582075,0.0,236847104,1,2257141760,8573157376,49.0,700Mhz,96Mhz,
1789774588.6936498,6.801496544998372,581887,582075,26.5,239026176,99,2256154624,8573157376,59.0,2635Mhz,1000Mhz,
1789774589.1089969,7.216843084999709,581887,582075,28.4,239026176,99,2264711168,8573157376,60.0,2550Mhz,1000Mhz,
1789774589.5314713,7.63931785600289,581887,582075,29.3,239026176,96,2264711168,8573157376,61.0,2620Mhz,1000Mhz,
