time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789658873.458299,0.010892841000895714,49222,49255,0.0,225271808,4,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658873.889456,0.4420512439992308,49222,49255,0.0,225271808,3,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658874.3204415,0.8730366660001891,49222,49255,0.0,225271808,2,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658874.7489386,1.3015330319994973,49222,49255,0.0,225271808,1,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658875.1688378,1.72143264099941,49222,49255,0.0,225271808,2,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658875.600366,2.152960728000835,49222,49255,0.0,225271808,1,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658876.0333383,2.5859335500008456,49222,49255,0.0,225271808,3,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658876.4605324,3.013127173000612,49222,49255,0.0,225271808,4,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658876.8780987,3.430693357999189,49222,49255,0.0,225271808,5,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658877.3057556,3.8583503760000895,49222,49255,0.0,225271808,3,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658877.7248516,4.277446906999103,49222,49255,0.0,225271808,2,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658878.1493049,4.701899133000552,49222,49255,0.0,225271808,2,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658878.59576,5.148354840999673,49222,49255,0.0,225271808,4,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658879.0288184,5.581412874000307,49222,49255,0.0,225271808,3,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658879.4476311,6.000225851999858,49222,49255,0.0,225271808,1,1939283968,8573157376,49.0,700Mhz,96Mhz,
1789658879.8853004,6.437895142000343,49222,49255,17.0,225542144,99,1941266432,8573157376,58.0,2630Mhz,1000Mhz,
1789658880.29796,6.850554476999605,49222,49255,80.0,229871616,3,1941266432,8573157376,51.0,700Mhz,96Mhz,
1789658880.72327,7.275864801000353,49222,49255,30.9,232357888,99,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658881.1435218,7.696116674000223,49222,49255,39.6,232554496,90,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658881.572815,8.125409868000133,49222,49255,59.0,232554496,88,1941790720,8573157376,57.0,2625Mhz,1000Mhz,
1789658881.996277,8.548871564000365,49222,49255,51.0,232554496,85,1941790720,8573157376,58.0,2625Mhz,1000Mhz,
1789658882.427615,8.980209688999821,49222,49255,55.8,232554496,96,1941790720,8573157376,59.0,2625Mhz,1000Mhz,
1789658882.8397179,9.39231203899908,49222,49255,50.1,232579072,93,1941790720,8573157376,58.0,2625Mhz,1000Mhz,
1789658883.259192,9.811786423999365,49222,49255,48.4,232599552,92,1941790720,8573157376,58.0,2625Mhz,1000Mhz,
1789658883.672432,10.225026154999796,49222,49255,48.4,232599552,94,1941790720,8573157376,58.0,2625Mhz,1000Mhz,
1789658884.0854325,10.638027254999542,49222,49255,39.7,232804352,99,1941790720,8573157376,62.0,2630Mhz,1000Mhz,
1789658884.4884832,11.041077552999923,49222,49255,27.3,232804352,99,1941790720,8573157376,64.0,2630Mhz,1000Mhz,
1789658884.8909087,11.443503435000821,49222,49255,29.0,232804352,99,1941790720,8573157376,64.0,2625Mhz,1000Mhz,
1789658885.3048391,11.857433402999959,49222,49255,47.9,232804352,94,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658885.7221744,12.274769306999588,49222,49255,51.8,232804352,92,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658886.1472495,12.699843697999313,49222,49255,49.3,232804352,93,1941790720,8573157376,59.0,2625Mhz,1000Mhz,
1789658886.5524695,13.105063937999148,49222,49255,48.3,232804352,84,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658886.9874892,13.540083690999381,49222,49255,49.7,232845312,93,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658887.4104366,13.963031110999509,49222,49255,47.6,232845312,92,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658887.8304489,14.383043281999562,49222,49255,47.6,233054208,99,1941790720,8573157376,61.0,2630Mhz,1000Mhz,
1789658888.2505882,14.803182723000646,49222,49255,26.2,233054208,99,1941790720,8573157376,65.0,2630Mhz,1000Mhz,
1789658888.6702616,15.222856419999516,49222,49255,28.1,233054208,99,1941790720,8573157376,65.0,2620Mhz,1000Mhz,
1789658889.0978694,15.650464226999247,49222,49255,52.2,233054208,90,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658889.5191824,16.0717768909999,49222,49255,60.2,233054208,85,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658889.9509342,16.50352919999932,49222,49255,60.1,233054208,92,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658890.3838987,16.93649294200077,49222,49255,48.1,233054208,93,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658890.7995954,17.352189537999948,49222,49255,48.1,233091072,94,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658891.2154477,17.768041896000796,49222,49255,51.6,233095168,89,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658891.6416793,18.19427406000068,49222,49255,52.7,233095168,89,1941790720,8573157376,60.0,2625Mhz,1000Mhz,
1789658892.0589244,18.611519371999748,49222,49255,23.5,233299968,99,1941790720,8573157376,66.0,2620Mhz,1000Mhz,
1789658892.484635,19.037229699999443,49222,49255,23.8,233299968,99,1941790720,8573157376,66.0,2620Mhz,1000Mhz,
1789658892.9878252,19.54041984399919,49222,49255,54.2,233299968,93,1941790720,8573157376,62.0,2620Mhz,1000Mhz,
1789658893.4124262,19.96502090099966,49222,49255,46.2,233299968,94,1941790720,8573157376,61.0,2620Mhz,1000Mhz,
1789658893.8451014,20.397696198999256,49222,49255,50.4,233299968,92,1941790720,8573157376,61.0,2620Mhz,1000Mhz,
1789658894.2619774,20.81457183800012,49222,49255,47.4,233299968,91,1941790720,8573157376,61.0,2620Mhz,1000Mhz,
1789658894.6843927,21.23698774299919,49222,49255,49.1,233340928,92,1941790720,8573157376,62.0,2620Mhz,1000Mhz,
1789658895.1119199,21.664514509000583,49222,49255,53.7,233340928,88,1941790720,8573157376,62.0,2620Mhz,1000Mhz,
1789658895.5402215,22.092816133999804,49222,49255,49.6,233340928,87,1941790720,8573157376,62.0,2620Mhz,1000Mhz,
1789658895.9634697,22.51606488700054,49222,49255,0.0,233340928,6,1941790720,8573157376,55.0,700Mhz,96Mhz,
1789658896.3764064,22.929001525000785,49222,49255,0.0,233340928,4,1941790720,8573157376,54.0,700Mhz,96Mhz,
1789658896.7954319,23.348026105999452,49222,49255,0.0,233340928,5,1941790720,8573157376,53.0,700Mhz,96Mhz,
1789658897.2188594,23.771454760999404,49222,49255,0.0,233340928,4,1941790720,8573157376,54.0,700Mhz,96Mhz,
1789658897.6367126,24.189307968999856,49222,49255,0.0,233340928,4,1941790720,8573157376,53.0,700Mhz,96Mhz,
1789658898.0649016,24.617496241999106,49222,49255,0.0,233340928,5,1941790720,8573157376,53.0,700Mhz,96Mhz,
1789658898.4886267,25.04122174999975,49222,49255,0.0,233340928,5,1941790720,8573157376,53.0,700Mhz,96Mhz,
1789658898.913116,25.465710575999765,49222,49255,0.0,233340928,3,1941790720,8573157376,53.0,700Mhz,96Mhz,
1789658899.3324122,25.885006619000706,49222,49255,0.0,233340928,4,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658899.7564194,26.309013890000642,49222,49255,0.0,233340928,5,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658900.1721878,26.72478271699947,49222,49255,0.0,233340928,4,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658900.590471,27.143065640000714,49222,49255,0.0,233340928,4,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658901.0079088,27.560503833999974,49222,49255,0.0,233340928,4,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658901.4305785,27.98317317100009,49222,49255,0.0,233340928,5,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658901.8536606,28.406255572999726,49222,49255,0.0,233340928,6,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658902.2815113,28.834105923000607,49222,49255,0.0,233340928,6,1941790720,8573157376,52.0,700Mhz,96Mhz,
1789658902.7040973,29.25669193899921,49222,49255,0.0,233340928,4,1941790720,8573157376,51.0,700Mhz,96Mhz,
1789658903.1415234,29.69411807600045,49222,49255,0.0,233340928,5,1941790720,8573157376,51.0,700Mhz,96Mhz,
1789658903.5700827,30.122677363000548,49222,49255,21.5,233521152,98,1941790720,8573157376,62.0,2630Mhz,1000Mhz,
1789658903.9879518,30.540546550999352,49222,49255,23.6,233521152,97,1941790720,8573157376,64.0,2620Mhz,1000Mhz,
1789658904.4111276,30.96372206399974,49222,49255,38.3,233521152,92,1941790720,8573157376,61.0,2620Mhz,1000Mhz,
1789658904.8284965,31.381090356999266,49222,49255,48.4,233521152,91,1941790720,8573157376,60.0,2630Mhz,1000Mhz,
1789658905.2419002,31.794494620999103,49222,49255,48.5,233521152,95,1941790720,8573157376,60.0,2630Mhz,1000Mhz,
1789658905.65398,32.20657485999982,49222,49255,46.2,233521152,91,1941790720,8573157376,60.0,2630Mhz,1000Mhz,
1789658906.0651512,32.617745461000595,49222,49255,47.7,233553920,91,1941790720,8573157376,60.0,2630Mhz,1000Mhz,
1789658906.4844534,33.03704765399925,49222,49255,49.1,233562112,94,1941790720,8573157376,61.0,2630Mhz,1000Mhz,
1789658906.9124823,33.46507639599986,49222,49255,47.9,233566208,94,1941790720,8573157376,61.0,2630Mhz,1000Mhz,
1789658907.3297794,33.88237409899921,49222,49255,38.9,234180608,96,1941790720,8573157376,64.0,2630Mhz,1000Mhz,
1789658907.7410896,34.29368451099981,49222,49255,29.2,234180608,99,1941790720,8573157376,66.0,2620Mhz,1000Mhz,
1789658908.1513848,34.703979661999256,49222,49255,26.6,234188800,99,1941790720,8573157376,65.0,2625Mhz,1000Mhz,
1789658908.5645802,35.11717533400042,49222,49255,28.9,234188800,94,1941790720,8573157376,67.0,2625Mhz,1000Mhz,
1789658908.9801576,35.53275235900037,49222,49255,26.4,234192896,81,1941790720,8573157376,64.0,725Mhz,1000Mhz,
1789658909.3967547,35.94934938500046,49222,49255,43.7,234192896,2,1941790720,8573157376,63.0,700Mhz,96Mhz,
1789658909.8082776,36.360872118999396,49222,49255,73.7,234221568,99,1941790720,8573157376,61.0,2630Mhz,1000Mhz,
1789658910.2152936,36.76788833700084,49222,49255,30.1,234221568,99,1941790720,8573157376,66.0,2620Mhz,1000Mhz,
1789658910.6470253,37.19961993600009,49222,49255,30.7,234229760,99,1941790720,8573157376,67.0,2625Mhz,1000Mhz,
1789658911.0704317,37.62302621100025,49222,49255,34.0,234229760,99,1941790720,8573157376,66.0,2625Mhz,1000Mhz,
1789658911.4826064,38.035201021999455,49222,49255,29.2,234229760,96,1941790720,8573157376,67.0,2625Mhz,1000Mhz,
1789658911.8934288,38.44602343900078,49222,49255,54.7,237043712,3,1941790720,8573157376,59.0,700Mhz,96Mhz,
1789658912.3137684,38.866362643000684,49222,49255,65.9,237670400,91,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658912.7236865,39.27628070100036,49222,49255,45.9,237670400,95,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658913.159363,39.71195756999987,49222,49255,43.0,237670400,79,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658913.5779874,40.13058225600071,49222,49255,47.8,237670400,85,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658913.9963145,40.54890887900001,49222,49255,48.1,237670400,73,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658914.4124002,40.96499466000023,49222,49255,42.8,237670400,92,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658914.8334181,41.38601267999911,49222,49255,45.5,237670400,90,1941790720,8573157376,61.0,2625Mhz,1000Mhz,
1789658915.251265,41.8038593780002,49222,49255,43.0,237670400,86,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658915.6695848,42.22218028200041,49222,49255,47.0,237686784,90,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658916.0947685,42.64736332400025,49222,49255,43.3,237764608,97,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658916.510275,43.06286919900049,49222,49255,47.9,237780992,93,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658916.9281654,43.48075972799961,49222,49255,44.9,237780992,89,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658917.351222,43.903816288999224,49222,49255,40.8,237780992,91,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658917.7677145,44.320309523000105,49222,49255,49.9,237780992,91,1941790720,8573157376,62.0,2625Mhz,1000Mhz,
1789658918.188922,44.74151630599954,49222,49255,47.8,266694656,10,1941790720,8573157376,61.0,700Mhz,675Mhz,
1789658918.607282,45.15987674999997,49222,49255,29.4,299593728,99,1941790720,8573157376,67.0,2620Mhz,1000Mhz,
1789658919.0150764,45.56767137600036,49222,49255,27.0,299597824,99,1941790720,8573157376,68.0,2620Mhz,1000Mhz,
1789658919.4224408,45.97503492800024,49222,49255,28.7,299597824,99,1941790720,8573157376,68.0,2620Mhz,1000Mhz,
1789658919.8409512,46.39354579300016,49222,49255,34.1,299597824,99,1941790720,8573157376,68.0,2620Mhz,1000Mhz,
1789658920.2520807,46.8046752930004,49222,49255,28.8,299601920,95,1941790720,8573157376,69.0,2620Mhz,1000Mhz,
1789658920.6692193,47.2218142340007,49222,49255,34.0,299601920,99,1941790720,8573157376,67.0,2620Mhz,1000Mhz,
