time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789778654.2822886,0.010389748000307009,636526,636694,0.0,237264896,5,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778654.740483,0.46858499099471373,636526,636694,0.0,237264896,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778655.221088,0.949189506995026,636526,636694,0.0,237264896,5,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778655.6871166,1.4152182409961824,636526,636694,0.0,237264896,5,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778656.158611,1.886712562001776,636526,636694,0.0,237264896,8,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778656.6436388,2.3717411839970737,636526,636694,0.0,237264896,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778657.1258788,2.853980406995106,636526,636694,0.0,237264896,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778657.5846539,3.312755605998973,636526,636694,0.0,237264896,3,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778658.0596182,3.78772046299855,636526,636694,0.0,237264896,6,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778658.5461574,4.274259420999442,636526,636694,0.0,237264896,6,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778659.059182,4.787283484001819,636526,636694,0.0,237264896,4,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778659.539759,5.267861000000266,636526,636694,0.0,237264896,5,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778660.0256524,5.753754350997042,636526,636694,0.0,237264896,4,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778660.511125,6.239227227000811,636526,636694,0.0,237264896,4,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778660.9907026,6.71880443199916,636526,636694,0.0,237264896,2,2233253888,8573157376,49.0,700Mhz,96Mhz,
1789778661.4708772,7.198978873995657,636526,636694,25.9,240160768,99,2235232256,8573157376,58.0,2635Mhz,1000Mhz,
1789778661.9335237,7.661625483000535,636526,636694,26.0,240160768,99,2235232256,8573157376,60.0,2565Mhz,1000Mhz,
1789778662.394838,8.122939948996645,636526,636694,25.4,240160768,98,2235232256,8573157376,61.0,2575Mhz,1000Mhz,
1789778662.866809,8.594910674997664,636526,636694,21.4,240160768,97,2235756544,8573157376,61.0,2625Mhz,1000Mhz,
1789778663.335129,9.063230972999008,636526,636694,25.7,240226304,99,2235756544,8573157376,62.0,2565Mhz,1000Mhz,
1789778663.8013809,9.529482810001355,636526,636694,27.8,240226304,98,2235756544,8573157376,62.0,2625Mhz,1000Mhz,
