time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789609594.6662772,0.010233845001494046,186319,186349,0.0,323428352,6,2066116608,8573157376,50.0,700Mhz,96Mhz,
1789609595.094737,0.4386950900006923,186319,186349,0.0,323428352,5,2064019456,8573157376,50.0,700Mhz,96Mhz,
1789609595.5134218,0.8573792759998469,186319,186349,0.0,323428352,7,2064019456,8573157376,50.0,700Mhz,541Mhz,
1789609595.928668,1.272625343000982,186319,186349,0.0,323428352,4,2064019456,8573157376,50.0,700Mhz,96Mhz,
1789609596.3442717,1.6882291849979083,186319,186349,0.0,323428352,5,2064019456,8573157376,50.0,700Mhz,541Mhz,
1789609596.7559357,2.0998929220004356,186319,186349,0.0,323428352,6,2064019456,8573157376,50.0,700Mhz,541Mhz,
1789609597.1732683,2.517225542003871,186319,186349,0.0,323428352,3,2061922304,8573157376,50.0,700Mhz,96Mhz,
1789609597.5888224,2.9327793830016162,186319,186349,0.0,323428352,5,2064019456,8573157376,50.0,700Mhz,541Mhz,
1789609598.028105,3.3720624499983387,186319,186349,0.0,323428352,5,2064019456,8573157376,50.0,700Mhz,541Mhz,
1789609598.453522,3.797479471002589,186319,186349,0.0,323428352,3,2058088448,8573157376,50.0,700Mhz,96Mhz,
1789609598.8740113,4.217968857003143,186319,186349,0.0,323428352,3,2055991296,8573157376,50.0,700Mhz,96Mhz,
1789609599.298228,4.642185664997669,186319,186349,0.0,323428352,3,2055991296,8573157376,50.0,700Mhz,96Mhz,
1789609599.7208679,5.0648251050006365,186319,186349,0.0,323428352,6,2055991296,8573157376,50.0,700Mhz,541Mhz,
1789609600.1437404,5.487697757998831,186319,186349,0.0,323428352,3,2053025792,8573157376,50.0,700Mhz,96Mhz,
1789609600.5723946,5.916351735002536,186319,186349,0.0,323428352,3,2053025792,8573157376,50.0,700Mhz,541Mhz,
1789609601.000915,6.344872251000197,186319,186349,0.0,323428352,5,2053025792,8573157376,50.0,700Mhz,541Mhz,
1789609601.42352,6.767477221001172,186319,186349,39.4,324046848,24,2054483968,8573157376,56.0,840Mhz,675Mhz,
1789609601.855411,7.199368155001139,186319,186349,53.0,324050944,89,2056581120,8573157376,59.0,2630Mhz,1000Mhz,
1789609602.2705271,7.614484580997669,186319,186349,47.4,327704576,29,2056581120,8573157376,52.0,700Mhz,96Mhz,
1789609602.6927516,8.036708896004711,186319,186349,21.8,327704576,99,2058948608,8573157376,62.0,2440Mhz,1000Mhz,
1789609603.1060963,8.450053712003864,186319,186349,62.2,338382848,87,2056855552,8573157376,60.0,2630Mhz,1000Mhz,
1789609603.5242617,8.868218761999742,186319,186349,56.7,338391040,90,2056855552,8573157376,61.0,2630Mhz,1000Mhz,
1789609603.9476495,9.291607070997998,186319,186349,49.4,338702336,38,2056855552,8573157376,54.0,700Mhz,96Mhz,
1789609604.3729699,9.716927481000312,186319,186349,44.3,345686016,37,2056855552,8573157376,52.0,700Mhz,96Mhz,
1789609604.8017008,10.14565825900354,186319,186349,47.8,349179904,27,2056855552,8573157376,51.0,700Mhz,96Mhz,
1789609605.2201943,10.56415180300246,186319,186349,21.3,349179904,99,2056855552,8573157376,62.0,2475Mhz,1000Mhz,
1789609605.6424637,10.986421198998869,186319,186349,47.5,350715904,75,2058952704,8573157376,61.0,2600Mhz,1000Mhz,
1789609606.0634549,11.407412261003628,186319,186349,58.0,350724096,89,2058952704,8573157376,62.0,2630Mhz,1000Mhz,
1789609606.4772408,11.821198042001924,186319,186349,55.2,354271232,31,2058952704,8573157376,55.0,700Mhz,96Mhz,
1789609606.8937547,12.237711833004141,186319,186349,46.1,357761024,36,2056855552,8573157376,53.0,710Mhz,541Mhz,
1789609607.3061535,12.650110788999882,186319,186349,48.9,361254912,34,2056855552,8573157376,52.0,700Mhz,96Mhz,
1789609607.7352362,13.079193411002052,186319,186349,49.3,364748800,30,2056855552,8573157376,52.0,700Mhz,96Mhz,
1789609608.161073,13.505030366999563,186319,186349,18.9,364748800,99,2056855552,8573157376,63.0,2420Mhz,1000Mhz,
1789609608.5845203,13.92847781599994,186319,186349,54.7,366284800,90,2056855552,8573157376,62.0,2630Mhz,1000Mhz,
1789609609.0051577,14.349115534001612,186319,186349,59.2,366284800,89,2056855552,8573157376,62.0,2630Mhz,1000Mhz,
1789609609.4279742,14.771931565999694,186319,186349,13.9,366284800,4,2056855552,8573157376,54.0,700Mhz,541Mhz,
1789609609.8593988,15.203356465004617,186319,186349,0.0,366284800,4,2058952704,8573157376,53.0,700Mhz,96Mhz,
