time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789703768.8473666,0.010289860001648776,86179,86265,0.0,234213376,3,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703769.3154697,0.47839330900023924,86179,86265,0.0,234213376,4,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703769.7661197,0.9290435699986119,86179,86265,0.0,234213376,4,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789703770.2224097,1.3853334749983333,86179,86265,0.0,234213376,4,2208940032,8573157376,49.0,700Mhz,96Mhz,
1789703770.687496,1.8504200550014502,86179,86265,0.0,234213376,5,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703771.149371,2.3122947240008216,86179,86265,0.0,234213376,5,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703771.6125312,2.775454925998929,86179,86265,0.0,234213376,2,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703772.0644455,3.227370549000625,86179,86265,0.0,234213376,3,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703772.529409,3.6923328080010833,86179,86265,0.0,234213376,4,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703772.9924316,4.155355407998286,86179,86265,0.0,234213376,1,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703773.4600396,4.622963461999461,86179,86265,0.0,234213376,1,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703773.9228995,5.085823910998442,86179,86265,0.0,234213376,2,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703774.3911533,5.554077141001471,86179,86265,0.0,234213376,1,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703774.856956,6.0198797789998935,86179,86265,0.0,234213376,2,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703775.3142037,6.477127312999073,86179,86265,6.4,237101056,1,2208940032,8573157376,48.0,700Mhz,96Mhz,
1789703775.7818902,6.944813977999729,86179,86265,23.7,237101056,98,2210918400,8573157376,60.0,2565Mhz,1000Mhz,
1789703776.2461288,7.409052890001476,86179,86265,23.5,237101056,96,2210918400,8573157376,62.0,2605Mhz,1000Mhz,
1789703776.7142622,7.877186099001847,86179,86265,25.3,237101056,99,2211442688,8573157376,62.0,2560Mhz,1000Mhz,
1789703777.1880786,8.351002314000652,86179,86265,28.1,237101056,99,2211442688,8573157376,62.0,2555Mhz,1000Mhz,
1789703777.651484,8.814407847999973,86179,86265,22.0,237101056,96,2211442688,8573157376,62.0,2590Mhz,1000Mhz,
1789703778.1057463,9.268670333000046,86179,86265,28.2,237101056,99,2211442688,8573157376,63.0,2550Mhz,1000Mhz,
1789703778.5664408,9.729364971000905,86179,86265,21.8,237101056,95,2211442688,8573157376,64.0,2605Mhz,1000Mhz,
1789703779.024158,10.187081860000035,86179,86265,25.6,237101056,99,2211442688,8573157376,63.0,2550Mhz,1000Mhz,
1789703779.4925458,10.65546956199978,86179,86265,25.8,237101056,99,2211442688,8573157376,64.0,2550Mhz,1000Mhz,
1789703779.9570005,11.119924285998422,86179,86265,23.7,237101056,96,2211442688,8573157376,64.0,2590Mhz,1000Mhz,
1789703780.421128,11.584052066998993,86179,86265,25.9,237101056,99,2211442688,8573157376,64.0,2545Mhz,1000Mhz,
1789703780.883944,12.04686843500167,86179,86265,23.5,237101056,99,2211442688,8573157376,65.0,2550Mhz,1000Mhz,
1789703781.3529487,12.5158725830006,86179,86265,23.7,237101056,99,2211442688,8573157376,65.0,2545Mhz,1000Mhz,
1789703781.8172295,12.980153464999603,86179,86265,25.4,237101056,97,2211442688,8573157376,65.0,2585Mhz,1000Mhz,
1789703782.290171,13.453094721000525,86179,86265,26.1,237101056,99,2211442688,8573157376,66.0,2545Mhz,1000Mhz,
1789703782.749095,13.912018512000941,86179,86265,24.4,237101056,98,2211442688,8573157376,64.0,2570Mhz,1000Mhz,
1789703783.199842,14.362766403999558,86179,86265,23.5,237101056,96,2211442688,8573157376,66.0,2590Mhz,1000Mhz,
1789703783.6670039,14.829927623999538,86179,86265,26.6,237101056,95,2211442688,8573157376,66.0,2615Mhz,1000Mhz,
1789703784.1186743,15.281597984001564,86179,86265,23.6,237101056,99,2211442688,8573157376,66.0,2540Mhz,1000Mhz,
1789703784.5855143,15.748438130998693,86179,86265,25.6,237101056,99,2211442688,8573157376,66.0,2535Mhz,1000Mhz,
1789703785.0538132,16.216737312999612,86179,86265,26.3,237101056,99,2211442688,8573157376,66.0,2545Mhz,1000Mhz,
1789703785.5103128,16.673236909999105,86179,86265,26.0,237101056,96,2211442688,8573157376,66.0,2595Mhz,1000Mhz,
1789703785.9713547,17.134278581001126,86179,86265,23.4,237101056,99,2211442688,8573157376,67.0,2545Mhz,1000Mhz,
1789703786.4416919,17.604615582000406,86179,86265,25.5,237101056,99,2211442688,8573157376,67.0,2530Mhz,1000Mhz,
1789703786.9120777,18.07500148300096,86179,86265,27.9,237101056,99,2211442688,8573157376,67.0,2545Mhz,1000Mhz,
1789703787.3782198,18.541143563001242,86179,86265,23.7,237101056,97,2211442688,8573157376,66.0,2570Mhz,1000Mhz,
1789703787.8418634,19.004787298999872,86179,86265,26.4,237101056,99,2211442688,8573157376,67.0,2545Mhz,1000Mhz,
1789703788.2957323,19.458655981001357,86179,86265,23.6,237101056,94,2211442688,8573157376,67.0,2605Mhz,1000Mhz,
1789703788.7612176,19.924141424999107,86179,86265,25.3,237101056,99,2211442688,8573157376,67.0,2540Mhz,1000Mhz,
1789703789.2352183,20.398142111000197,86179,86265,26.4,237101056,95,2211442688,8573157376,68.0,2585Mhz,1000Mhz,
1789703789.6902623,20.85318604400163,86179,86265,27.7,237101056,99,2211442688,8573157376,68.0,2540Mhz,1000Mhz,
1789703790.1589744,21.321898670001247,86179,86265,23.3,237101056,99,2211442688,8573157376,68.0,2535Mhz,1000Mhz,
1789703790.6307194,21.793643633998727,86179,86265,26.0,237101056,98,2211442688,8573157376,68.0,2570Mhz,1000Mhz,
1789703791.0916994,22.254623435001122,86179,86265,26.8,237101056,99,2211442688,8573157376,69.0,2535Mhz,1000Mhz,
1789703791.5400152,22.702938982998603,86179,86265,26.5,237101056,99,2211442688,8573157376,67.0,2530Mhz,1000Mhz,
1789703791.9931183,23.156041877999087,86179,86265,27.6,237101056,88,2211540992,8573157376,67.0,2620Mhz,1000Mhz,
1789703792.4633994,23.6263232780002,86179,86265,31.8,237101056,99,2211540992,8573157376,72.0,2625Mhz,1000Mhz,
1789703792.9357553,24.098678927999572,86179,86265,56.7,237232128,93,2211540992,8573157376,66.0,2625Mhz,1000Mhz,
1789703793.3943532,24.557276855000964,86179,86265,56.0,237232128,80,2211540992,8573157376,66.0,2625Mhz,1000Mhz,
1789703793.858564,25.021487537000212,86179,86265,61.6,237232128,89,2211540992,8573157376,65.0,2625Mhz,1000Mhz,
1789703794.3294308,25.49235445299928,86179,86265,60.8,237232128,93,2211540992,8573157376,65.0,2625Mhz,1000Mhz,
1789703794.7902977,25.95322120199853,86179,86265,55.2,237232128,90,2211540992,8573157376,67.0,2625Mhz,1000Mhz,
