time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694095.7578478,0.0109196579996933,37094,37200,0.0,233992192,1,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694096.1732545,0.4263273550004669,37094,37200,0.0,233992192,5,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694096.5844576,0.8375298810005916,37094,37200,0.0,233992192,2,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694096.993556,1.2466290860011213,37094,37200,0.0,233992192,6,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694097.4102333,1.6633064560010098,37094,37200,0.0,233992192,3,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694097.8253338,2.078406361000816,37094,37200,0.0,233992192,2,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694098.225759,2.4788317300008202,37094,37200,0.0,233992192,3,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694098.6386974,2.8917701129994384,37094,37200,0.0,233992192,4,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694099.0555031,3.308576033999998,37094,37200,0.0,233992192,8,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694099.4713788,3.724451656000383,37094,37200,0.0,233992192,4,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694099.8773613,4.13043400999959,37094,37200,0.0,233992192,2,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694100.2922046,4.545277662000444,37094,37200,0.0,233992192,5,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694100.7123783,4.965450945999692,37094,37200,0.0,233992192,2,2247081984,8573157376,49.0,700Mhz,96Mhz,
1789694101.1240997,5.377172507000068,37094,37200,0.0,233992192,3,2303029248,8573157376,49.0,700Mhz,96Mhz,
1789694101.5581253,5.81119796799976,37094,37200,0.0,233992192,2,2392322048,8573157376,49.0,700Mhz,96Mhz,
1789694101.969301,6.222373644000982,37094,37200,0.0,233992192,6,2392322048,8573157376,49.0,700Mhz,96Mhz,
1789694102.3740551,6.627127746000042,37094,37200,33.0,236150784,11,2394820608,8573157376,60.0,700Mhz,541Mhz,
1789694102.7989476,7.052020356999492,37094,37200,24.2,236150784,96,2394820608,8573157376,61.0,2625Mhz,1000Mhz,
1789694103.2126384,7.465711237000505,37094,37200,28.5,236150784,21,2359635968,8573157376,62.0,700Mhz,675Mhz,
1789694103.63441,7.887482467000154,37094,37200,29.4,236150784,95,2359635968,8573157376,63.0,2620Mhz,1000Mhz,
1789694104.0423796,8.295451961001163,37094,37200,29.9,236150784,98,2359635968,8573157376,63.0,2625Mhz,1000Mhz,
1789694104.443997,8.697069203000865,37094,37200,27.1,236150784,97,2272374784,8573157376,63.0,2620Mhz,1000Mhz,
1789694104.8500633,9.103135928000484,37094,37200,29.6,236150784,98,2272374784,8573157376,64.0,2620Mhz,1000Mhz,
1789694105.2557538,9.508826418999888,37094,37200,27.7,236150784,96,2272374784,8573157376,64.0,2620Mhz,1000Mhz,
1789694105.6534584,9.906531051999991,37094,37200,29.8,236150784,99,2272374784,8573157376,65.0,2545Mhz,1000Mhz,
1789694106.0556471,10.308719689001009,37094,37200,31.3,236150784,99,2272374784,8573157376,64.0,2550Mhz,1000Mhz,
1789694106.4704232,10.723496079999677,37094,37200,27.6,236150784,99,2272374784,8573157376,65.0,2550Mhz,1000Mhz,
1789694106.869352,11.122425125000518,37094,37200,24.9,236150784,93,2272374784,8573157376,65.0,2625Mhz,1000Mhz,
1789694107.2704937,11.523566441001094,37094,37200,29.1,236150784,99,2251681792,8573157376,65.0,2550Mhz,1000Mhz,
1789694107.6836836,11.936756687000525,37094,37200,29.5,236150784,99,2251681792,8573157376,65.0,2545Mhz,1000Mhz,
1789694108.0907116,12.343784181999581,37094,37200,27.0,236150784,94,2251681792,8573157376,65.0,2600Mhz,1000Mhz,
1789694108.4974713,12.7505439939996,37094,37200,28.7,236150784,99,2251681792,8573157376,66.0,2590Mhz,1000Mhz,
1789694108.9151068,13.168179573000089,37094,37200,32.1,236150784,98,2251681792,8573157376,66.0,2620Mhz,1000Mhz,
1789694109.319623,13.572695703000136,37094,37200,27.0,236150784,99,2251681792,8573157376,66.0,2545Mhz,1000Mhz,
1789694109.7273498,13.980422544000248,37094,37200,28.9,236150784,99,2251681792,8573157376,66.0,2535Mhz,1000Mhz,
1789694110.142598,14.39567069000077,37094,37200,27.4,236150784,99,2251681792,8573157376,66.0,2545Mhz,1000Mhz,
1789694110.543835,14.79690743699939,37094,37200,29.5,236150784,96,2251681792,8573157376,67.0,2570Mhz,1000Mhz,
1789694110.9504802,15.203553088000263,37094,37200,29.8,236150784,99,2251681792,8573157376,66.0,2620Mhz,1000Mhz,
1789694111.3530552,15.60612811899955,37094,37200,26.7,236150784,99,2251681792,8573157376,67.0,2535Mhz,1000Mhz,
1789694111.7648373,16.017910071001097,37094,37200,26.8,236150784,98,2251681792,8573157376,67.0,2560Mhz,1000Mhz,
1789694112.1749701,16.428042855999593,37094,37200,29.9,236150784,99,2251681792,8573157376,68.0,2540Mhz,1000Mhz,
1789694112.5762599,16.829332643999805,37094,37200,29.2,236150784,99,2251681792,8573157376,67.0,2620Mhz,1000Mhz,
1789694112.9874985,17.24057096999968,37094,37200,26.6,236150784,99,2251681792,8573157376,67.0,2530Mhz,1000Mhz,
1789694113.4001846,17.65325692099941,37094,37200,27.0,236150784,99,2251681792,8573157376,68.0,2540Mhz,1000Mhz,
1789694113.8079233,18.060995322000963,37094,37200,29.3,236150784,94,2251681792,8573157376,68.0,2585Mhz,1000Mhz,
1789694114.2179294,18.471002366999528,37094,37200,29.5,236150784,99,2251681792,8573157376,68.0,2620Mhz,1000Mhz,
1789694114.624384,18.87745671599987,37094,37200,29.1,236150784,98,2251681792,8573157376,68.0,2560Mhz,1000Mhz,
1789694115.036315,19.289387679000356,37094,37200,27.2,236150784,98,2251681792,8573157376,69.0,2535Mhz,1000Mhz,
1789694115.4404473,19.693519615000696,37094,37200,29.4,236150784,92,2251681792,8573157376,70.0,2620Mhz,1000Mhz,
1789694115.8488922,20.101964933999625,37094,37200,29.4,236150784,97,2251681792,8573157376,68.0,2570Mhz,1000Mhz,
1789694116.2574751,20.510547523999776,37094,37200,32.0,236150784,95,2251780096,8573157376,65.0,2620Mhz,1000Mhz,
1789694116.6646273,20.91769960000056,37094,37200,70.7,381911040,72,2251784192,8573157376,63.0,2630Mhz,1000Mhz,
1789694117.07435,21.327422671000022,37094,37200,53.9,381911040,80,2251784192,8573157376,65.0,2620Mhz,1000Mhz,
1789694117.500825,21.753897436999978,37094,37200,53.9,381911040,89,2251784192,8573157376,66.0,2620Mhz,1000Mhz,
1789694117.909364,22.162436357000843,37094,37200,55.6,381911040,83,2251784192,8573157376,66.0,2620Mhz,1000Mhz,
