time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789656829.2206767,11.51422234400161,42251,42287,0.0,225697792,3,1981255680,8573157376,48.0,700Mhz,96Mhz,
1789656829.6384943,11.932039654000619,42251,42287,0.0,225697792,0,1981255680,8573157376,47.0,700Mhz,96Mhz,
1789656830.063711,12.357256459999917,42251,42287,0.0,225697792,7,1981255680,8573157376,48.0,700Mhz,96Mhz,
1789656830.4915967,12.785142333001204,42251,42287,0.0,225697792,4,1981255680,8573157376,48.0,700Mhz,96Mhz,
1789656830.903592,13.197138604000429,42251,42287,0.0,225697792,6,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656831.3342834,13.62782896600038,42251,42287,0.0,225697792,6,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656831.7596002,14.05314569300026,42251,42287,0.0,225697792,5,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656832.1782138,14.471759451000253,42251,42287,0.0,225697792,5,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656832.5922961,14.885841633000382,42251,42287,0.0,225697792,3,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656833.0145643,15.308109759000217,42251,42287,0.0,225697792,5,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656833.4375522,15.731097842000963,42251,42287,0.0,225697792,6,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656833.8499906,16.14353644699986,42251,42287,0.0,225697792,2,1972359168,8573157376,47.0,700Mhz,96Mhz,
1789656834.289485,16.583031019999908,42251,42287,29.4,225738752,94,1972359168,8573157376,55.0,2635Mhz,1000Mhz,
1789656834.6979315,16.991476874,42251,42287,47.8,225812480,99,1972420608,8573157376,55.0,2635Mhz,1000Mhz,
1789656835.116419,17.409964600999956,42251,42287,44.8,225812480,91,1972420608,8573157376,58.0,2630Mhz,1000Mhz,
1789656835.5408707,17.83441578900056,42251,42287,59.6,225812480,82,1972420608,8573157376,60.0,2630Mhz,1000Mhz,
1789656835.9601896,18.253735215001143,42251,42287,38.3,225853440,99,1972420608,8573157376,61.0,2630Mhz,1000Mhz,
1789656836.3776116,18.671156661001078,42251,42287,57.3,225853440,81,1972420608,8573157376,60.0,2630Mhz,1000Mhz,
1789656836.8141692,19.107714253001177,42251,42287,57.2,225890304,32,1972420608,8573157376,59.0,700Mhz,541Mhz,
1789656837.251488,19.54503373300031,42251,42287,38.1,225890304,82,1972420608,8573157376,59.0,2630Mhz,1000Mhz,
1789656837.6710725,19.964618331001475,42251,42287,63.1,225910784,88,1972420608,8573157376,61.0,2630Mhz,1000Mhz,
1789656838.1148367,20.408382237001206,42251,42287,31.5,225951744,3,1972420608,8573157376,53.0,700Mhz,96Mhz,
1789656838.527193,20.820738651000283,42251,42287,0.0,225951744,6,1975386112,8573157376,50.0,700Mhz,96Mhz,
1789656838.967297,21.26084265999998,42251,42287,0.0,225951744,5,1975386112,8573157376,50.0,700Mhz,96Mhz,
