time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789751607.459182,0.010465916999237379,289211,289348,0.0,236818432,3,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751607.8819141,0.43319868199978373,289211,289348,0.0,236818432,5,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751608.3222215,0.8735057249996316,289211,289348,0.0,236818432,2,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751608.732332,1.2836164369982725,289211,289348,0.0,236818432,6,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751609.1714084,1.7226925259983545,289211,289348,0.0,236818432,4,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751609.5885596,2.139844067998638,289211,289348,0.0,236818432,5,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751610.0128906,2.5641752809988247,289211,289348,0.0,236818432,6,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751610.4387786,2.9900629019994085,289211,289348,0.0,236818432,6,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751610.8632758,3.4145603959987056,289211,289348,0.0,236818432,3,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751611.2803657,3.83165046799877,289211,289348,0.0,236818432,6,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751611.7038302,4.255114510999192,289211,289348,0.0,236818432,2,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751612.1236234,4.674907911999981,289211,289348,0.0,236818432,7,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751612.552314,5.103598353998677,289211,289348,0.0,236818432,2,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751612.9820101,5.533294257998932,289211,289348,0.0,236818432,9,2264682496,8573157376,49.0,700Mhz,96Mhz,
1789751613.4126048,5.963889480999569,289211,289348,0.0,236818432,2,2261716992,8573157376,49.0,700Mhz,96Mhz,
1789751613.8298028,6.3810871329988,289211,289348,0.0,236818432,2,2261716992,8573157376,49.0,700Mhz,96Mhz,
