rocmfpx-plugin: info: registered 1 ROCmFPX Vulkan device(s)
rocmfpx-plugin: info: loaded rocmfpx-vulkan-charlie 0.1.0 from /home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/builds/rocmfpx-vulkan-gfx1032-v3-instrumented/bin/rocmfpx-vulkan-plugin.so
0.00.077.101 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.077.549 W srv  llama_server: -----------------
0.00.077.551 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.077.552 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.077.552 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.077.552 W srv  llama_server: -----------------
0.00.078.851 I srv    load_model: loading model '/home/isaac/Documents/Codex/2026-09-16/recalcar-vas-a-estar-en-paralelo-2/work/results/models/LFM2.5-2.6B-ROCmFP4_FAST.gguf'
0.01.885.982 I cmn          init: llama threadpool init, n_threads = 4
0.01.926.197 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 9216, kv_unified = 'false'
0.01.926.239 W srv    load_model: LLAMA_SERVER_PREFILL_CHUNK_TOKENS = 128
0.01.926.239 I srv    load_model: sequence policy: lowest_slot_first=0 dense_sequences=0 remap_trace=0
0.01.931.198 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.01.931.232 I srv  llama_server: model loaded
0.01.931.237 I srv  llama_server: listening on http://127.0.0.1:18233
0.10.665.462 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.14.895.216 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   2688, progress = 0.33, t =   4.21 s / 638.53 tokens per second
0.14.895.249 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   2688, progress = 0.33, t =   4.21 s / 638.53 tokens per second
0.14.895.283 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   2816, progress = 0.34, t =   4.23 s / 665.77 tokens per second
0.15.105.243 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   2816, progress = 0.34, t =   4.42 s / 637.15 tokens per second
0.15.105.286 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   2816, progress = 0.34, t =   4.42 s / 637.15 tokens per second
0.15.105.311 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   2944, progress = 0.36, t =   4.44 s / 663.11 tokens per second
0.15.312.975 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   2944, progress = 0.36, t =   4.63 s / 636.21 tokens per second
0.15.313.007 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   2944, progress = 0.36, t =   4.63 s / 636.21 tokens per second
0.15.313.030 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3072, progress = 0.38, t =   4.65 s / 661.01 tokens per second
0.15.523.325 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3072, progress = 0.38, t =   4.84 s / 635.00 tokens per second
0.15.523.347 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3072, progress = 0.38, t =   4.84 s / 635.00 tokens per second
0.15.523.360 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3200, progress = 0.39, t =   4.86 s / 658.74 tokens per second
0.15.736.945 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3200, progress = 0.39, t =   5.05 s / 633.49 tokens per second
0.15.737.002 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3200, progress = 0.39, t =   5.05 s / 633.50 tokens per second
0.15.737.039 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3328, progress = 0.41, t =   5.07 s / 656.23 tokens per second
0.15.947.295 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3328, progress = 0.41, t =   5.26 s / 632.49 tokens per second
0.15.947.332 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3328, progress = 0.41, t =   5.26 s / 632.49 tokens per second
0.15.947.356 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3456, progress = 0.42, t =   5.28 s / 654.33 tokens per second
0.16.160.089 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3456, progress = 0.42, t =   5.47 s / 631.28 tokens per second
0.16.160.121 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3456, progress = 0.42, t =   5.47 s / 631.29 tokens per second
0.16.160.143 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3584, progress = 0.44, t =   5.49 s / 652.28 tokens per second
0.16.372.482 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3584, progress = 0.44, t =   5.69 s / 630.22 tokens per second
0.16.372.508 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3584, progress = 0.44, t =   5.69 s / 630.22 tokens per second
0.16.372.524 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3712, progress = 0.45, t =   5.71 s / 650.44 tokens per second
0.16.587.780 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3712, progress = 0.45, t =   5.90 s / 628.91 tokens per second
0.16.587.816 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3712, progress = 0.45, t =   5.90 s / 628.92 tokens per second
0.16.587.841 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3840, progress = 0.47, t =   5.92 s / 648.41 tokens per second
0.16.803.584 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3840, progress = 0.47, t =   6.12 s / 627.65 tokens per second
0.16.803.632 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3840, progress = 0.47, t =   6.12 s / 627.66 tokens per second
0.16.803.664 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   3968, progress = 0.48, t =   6.14 s / 646.46 tokens per second
0.17.021.253 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   3968, progress = 0.48, t =   6.34 s / 626.29 tokens per second
0.17.021.285 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   3968, progress = 0.48, t =   6.34 s / 626.29 tokens per second
0.17.021.307 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4096, progress = 0.50, t =   6.36 s / 644.46 tokens per second
0.17.238.867 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4096, progress = 0.50, t =   6.55 s / 625.03 tokens per second
0.17.238.926 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4096, progress = 0.50, t =   6.55 s / 625.03 tokens per second
0.17.238.954 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4224, progress = 0.52, t =   6.57 s / 642.60 tokens per second
0.17.457.148 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4224, progress = 0.52, t =   6.77 s / 623.78 tokens per second
0.17.457.182 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4224, progress = 0.52, t =   6.77 s / 623.78 tokens per second
0.17.457.204 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4352, progress = 0.53, t =   6.79 s / 640.79 tokens per second
0.17.674.567 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4352, progress = 0.53, t =   6.99 s / 622.69 tokens per second
0.17.674.591 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4352, progress = 0.53, t =   6.99 s / 622.69 tokens per second
0.17.674.605 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4480, progress = 0.55, t =   7.01 s / 639.18 tokens per second
0.17.894.157 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4480, progress = 0.55, t =   7.21 s / 621.48 tokens per second
0.17.894.178 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4480, progress = 0.55, t =   7.21 s / 621.48 tokens per second
0.17.894.191 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4608, progress = 0.56, t =   7.23 s / 637.47 tokens per second
0.18.116.286 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4608, progress = 0.56, t =   7.43 s / 620.13 tokens per second
0.18.116.342 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4608, progress = 0.56, t =   7.43 s / 620.13 tokens per second
0.18.116.384 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4736, progress = 0.58, t =   7.45 s / 635.64 tokens per second
0.18.338.188 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4736, progress = 0.58, t =   7.65 s / 618.87 tokens per second
0.18.338.222 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4736, progress = 0.58, t =   7.65 s / 618.87 tokens per second
0.18.338.243 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4864, progress = 0.59, t =   7.67 s / 633.94 tokens per second
0.18.559.506 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4864, progress = 0.59, t =   7.87 s / 617.73 tokens per second
0.18.559.528 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4864, progress = 0.59, t =   7.87 s / 617.73 tokens per second
0.18.559.542 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   4992, progress = 0.61, t =   7.89 s / 632.38 tokens per second
0.18.782.851 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   4992, progress = 0.61, t =   8.10 s / 616.50 tokens per second
0.18.782.882 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   4992, progress = 0.61, t =   8.10 s / 616.50 tokens per second
0.18.782.911 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5120, progress = 0.62, t =   8.12 s / 630.75 tokens per second
0.19.009.386 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5120, progress = 0.62, t =   8.32 s / 615.10 tokens per second
0.19.009.436 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5120, progress = 0.62, t =   8.32 s / 615.10 tokens per second
0.19.009.473 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5248, progress = 0.64, t =   8.34 s / 628.97 tokens per second
0.19.236.120 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5248, progress = 0.64, t =   8.55 s / 613.76 tokens per second
0.19.236.178 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5248, progress = 0.64, t =   8.55 s / 613.76 tokens per second
0.19.236.213 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5376, progress = 0.66, t =   8.57 s / 627.26 tokens per second
0.19.461.493 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5376, progress = 0.66, t =   8.78 s / 612.58 tokens per second
0.19.461.525 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5376, progress = 0.66, t =   8.78 s / 612.59 tokens per second
0.19.461.548 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5504, progress = 0.67, t =   8.80 s / 625.74 tokens per second
0.19.688.067 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5504, progress = 0.67, t =   9.00 s / 611.38 tokens per second
0.19.688.085 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5504, progress = 0.67, t =   9.00 s / 611.39 tokens per second
0.19.688.095 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5632, progress = 0.69, t =   9.02 s / 624.22 tokens per second
0.19.915.442 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5632, progress = 0.69, t =   9.23 s / 610.19 tokens per second
0.19.915.468 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5632, progress = 0.69, t =   9.23 s / 610.19 tokens per second
0.19.915.482 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5760, progress = 0.70, t =   9.25 s / 622.71 tokens per second
0.20.144.871 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5760, progress = 0.70, t =   9.46 s / 608.92 tokens per second
0.20.144.915 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5760, progress = 0.70, t =   9.46 s / 608.92 tokens per second
0.20.144.934 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   5888, progress = 0.72, t =   9.48 s / 621.14 tokens per second
0.20.375.547 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   5888, progress = 0.72, t =   9.69 s / 607.64 tokens per second
0.20.375.583 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   5888, progress = 0.72, t =   9.69 s / 607.64 tokens per second
0.20.375.607 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6016, progress = 0.73, t =   9.71 s / 619.57 tokens per second
0.20.608.043 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6016, progress = 0.73, t =   9.92 s / 606.30 tokens per second
0.20.608.098 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6016, progress = 0.73, t =   9.92 s / 606.30 tokens per second
0.20.608.140 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6144, progress = 0.75, t =   9.94 s / 617.95 tokens per second
0.20.839.204 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6144, progress = 0.75, t =  10.15 s / 605.10 tokens per second
0.20.839.241 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6144, progress = 0.75, t =  10.15 s / 605.10 tokens per second
0.20.839.266 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6272, progress = 0.77, t =  10.17 s / 616.49 tokens per second
0.21.069.725 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6272, progress = 0.77, t =  10.38 s / 604.00 tokens per second
0.21.069.753 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6272, progress = 0.77, t =  10.38 s / 604.00 tokens per second
0.21.069.768 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6400, progress = 0.78, t =  10.40 s / 615.14 tokens per second
0.21.302.619 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6400, progress = 0.78, t =  10.62 s / 602.80 tokens per second
0.21.302.717 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6400, progress = 0.78, t =  10.62 s / 602.80 tokens per second
0.21.302.738 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6528, progress = 0.80, t =  10.64 s / 613.70 tokens per second
0.21.537.719 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6528, progress = 0.80, t =  10.85 s / 601.54 tokens per second
0.21.537.755 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6528, progress = 0.80, t =  10.85 s / 601.54 tokens per second
0.21.537.777 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6656, progress = 0.81, t =  10.87 s / 612.21 tokens per second
0.21.774.589 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6656, progress = 0.81, t =  11.09 s / 600.23 tokens per second
0.21.774.642 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6656, progress = 0.81, t =  11.09 s / 600.23 tokens per second
0.21.774.682 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6784, progress = 0.83, t =  11.11 s / 610.67 tokens per second
0.22.009.013 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6784, progress = 0.83, t =  11.32 s / 599.11 tokens per second
0.22.009.048 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6784, progress = 0.83, t =  11.32 s / 599.11 tokens per second
0.22.009.071 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   6912, progress = 0.84, t =  11.34 s / 609.34 tokens per second
0.22.245.712 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   6912, progress = 0.84, t =  11.56 s / 597.92 tokens per second
0.22.245.757 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   6912, progress = 0.84, t =  11.56 s / 597.92 tokens per second
0.22.245.788 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7040, progress = 0.86, t =  11.58 s / 607.94 tokens per second
0.22.484.938 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7040, progress = 0.86, t =  11.80 s / 596.64 tokens per second
0.22.484.986 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7040, progress = 0.86, t =  11.80 s / 596.64 tokens per second
0.22.485.018 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7168, progress = 0.88, t =  11.82 s / 606.46 tokens per second
0.22.723.264 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7168, progress = 0.88, t =  12.04 s / 595.46 tokens per second
0.22.723.318 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7168, progress = 0.88, t =  12.04 s / 595.46 tokens per second
0.22.723.352 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7296, progress = 0.89, t =  12.06 s / 605.09 tokens per second
0.22.963.139 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7296, progress = 0.89, t =  12.28 s / 594.25 tokens per second
0.22.963.181 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7296, progress = 0.89, t =  12.28 s / 594.25 tokens per second
0.22.963.209 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7424, progress = 0.91, t =  12.30 s / 603.70 tokens per second
0.23.202.202 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7424, progress = 0.91, t =  12.52 s / 593.13 tokens per second
0.23.202.220 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7424, progress = 0.91, t =  12.52 s / 593.13 tokens per second
0.23.202.231 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7552, progress = 0.92, t =  12.54 s / 602.39 tokens per second
0.23.444.631 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7552, progress = 0.92, t =  12.76 s / 591.89 tokens per second
0.23.444.677 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7552, progress = 0.92, t =  12.76 s / 591.89 tokens per second
0.23.444.708 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7680, progress = 0.94, t =  12.78 s / 600.98 tokens per second
0.23.688.512 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7680, progress = 0.94, t =  13.00 s / 590.63 tokens per second
0.23.688.569 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7680, progress = 0.94, t =  13.00 s / 590.64 tokens per second
0.23.688.606 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7808, progress = 0.95, t =  13.02 s / 599.56 tokens per second
0.23.930.451 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7808, progress = 0.95, t =  13.24 s / 589.51 tokens per second
0.23.930.499 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7808, progress = 0.95, t =  13.24 s / 589.51 tokens per second
0.23.930.531 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   7936, progress = 0.97, t =  13.26 s / 598.27 tokens per second
0.24.172.418 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   7936, progress = 0.97, t =  13.49 s / 588.42 tokens per second
0.24.172.451 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   7936, progress = 0.97, t =  13.49 s / 588.43 tokens per second
0.24.172.479 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   8060, progress = 0.98, t =  13.51 s / 596.73 tokens per second
0.24.429.013 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   8060, progress = 0.98, t =  13.74 s / 586.46 tokens per second
0.24.440.574 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   8060, progress = 0.98, t =  13.74 s / 586.46 tokens per second
0.24.443.026 I slot print_timing: id  2 | task 1 | prompt processing, n_tokens =   8188, progress = 1.00, t =  13.76 s / 594.91 tokens per second
0.24.644.768 I slot print_timing: id  2 | task 1 | prompt eval time =   13979.20 ms /  8192 tokens (    1.71 ms per token,   586.01 tokens per second)
0.24.644.778 I slot print_timing: id  2 | task 1 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.644.782 I slot print_timing: id  2 | task 1 |       total time =   13979.20 ms /  8193 tokens
0.24.644.788 I slot print_timing: id  2 | task 1 |    graphs reused =        124
0.24.646.343 I slot      release: id  2 | task 1 | stop processing: n_tokens = 8192, truncated = 0
0.24.646.410 I slot print_timing: id  0 | task 3 | prompt processing, n_tokens =   8188, progress = 1.00, t =  13.96 s / 586.60 tokens per second
0.24.653.932 I slot print_timing: id  1 | task 4 | prompt processing, n_tokens =   8188, progress = 1.00, t =  13.96 s / 586.60 tokens per second
0.24.698.337 I slot print_timing: id  0 | task 3 | prompt eval time =   14012.80 ms /  8192 tokens (    1.71 ms per token,   584.61 tokens per second)
0.24.698.343 I slot print_timing: id  0 | task 3 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.698.345 I slot print_timing: id  0 | task 3 |       total time =   14012.80 ms /  8193 tokens
0.24.698.347 I slot print_timing: id  0 | task 3 |    graphs reused =        124
0.24.699.071 I slot      release: id  0 | task 3 | stop processing: n_tokens = 8192, truncated = 0
0.24.699.578 I slot print_timing: id  1 | task 4 | prompt eval time =   14014.02 ms /  8192 tokens (    1.71 ms per token,   584.56 tokens per second)
0.24.699.584 I slot print_timing: id  1 | task 4 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
0.24.699.586 I slot print_timing: id  1 | task 4 |       total time =   14014.02 ms /  8193 tokens
0.24.699.587 I slot print_timing: id  1 | task 4 |    graphs reused =        124
0.24.700.251 I slot      release: id  1 | task 4 | stop processing: n_tokens = 8192, truncated = 0
0.24.709.506 I slot get_availabl: id  2 | task -1 | selected slot by id (2)
0.24.709.574 I slot launch_slot_: id  2 | task 70 | processing task, is_child = 0
0.24.853.774 I slot get_availabl: id  1 | task -1 | selected slot by id (1)
0.24.853.820 I slot launch_slot_: id  1 | task 71 | processing task, is_child = 0
0.24.854.237 I slot get_availabl: id  0 | task -1 | selected slot by id (0)
0.24.854.268 I slot launch_slot_: id  0 | task 72 | processing task, is_child = 0
0.27.922.208 I slot print_timing: id  0 | task 72 | n_gen =    242, tg =  80.32 t/s, tg_3s =  80.65 t/s
0.27.922.480 I slot print_timing: id  1 | task 71 | n_gen =    242, tg =  80.32 t/s, tg_3s =  80.65 t/s
0.27.922.746 I slot print_timing: id  2 | task 70 | n_gen =    242, tg =  80.32 t/s, tg_3s =  80.65 t/s
0.30.922.699 I slot print_timing: id  0 | task 72 | n_gen =    481, tg =  79.99 t/s, tg_3s =  79.65 t/s
0.30.923.022 I slot print_timing: id  1 | task 71 | n_gen =    481, tg =  79.99 t/s, tg_3s =  79.65 t/s
0.30.923.359 I slot print_timing: id  2 | task 70 | n_gen =    481, tg =  79.99 t/s, tg_3s =  79.65 t/s
0.33.923.011 I slot print_timing: id  0 | task 72 | n_gen =    718, tg =  79.65 t/s, tg_3s =  78.99 t/s
0.33.923.437 I slot print_timing: id  1 | task 71 | n_gen =    718, tg =  79.65 t/s, tg_3s =  78.99 t/s
0.33.923.974 I slot print_timing: id  2 | task 70 | n_gen =    718, tg =  79.65 t/s, tg_3s =  78.98 t/s
0.34.560.732 I slot print_timing: id  0 | task 72 | prompt eval time =      67.34 ms /     4 tokens (   16.84 ms per token,    59.40 tokens per second)
0.34.560.739 I slot print_timing: id  0 | task 72 |        eval time =    9639.08 ms /   768 tokens (   12.57 ms per token,    79.57 tokens per second)
0.34.560.740 I slot print_timing: id  0 | task 72 |       total time =    9706.43 ms /   772 tokens
0.34.560.741 I slot print_timing: id  0 | task 72 |    graphs reused =        888
0.34.561.206 I slot      release: id  0 | task 72 | stop processing: n_tokens = 8959, truncated = 0
0.34.561.511 I slot print_timing: id  1 | task 71 | prompt eval time =      64.17 ms /     4 tokens (   16.04 ms per token,    62.33 tokens per second)
