time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789753560.9156601,0.011812063999968814,337305,337456,0.0,236941312,1,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753561.3744137,0.4705662670021411,337305,337456,0.0,236941312,2,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753561.8467054,0.9428583230001095,337305,337456,0.0,236941312,0,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753562.3109093,1.407062517999293,337305,337456,0.0,236941312,0,2238328832,8573157376,48.0,700Mhz,96Mhz,
1789753562.7751036,1.8712560320018383,337305,337456,0.0,236941312,3,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753563.239272,2.335425186000066,337305,337456,0.0,236941312,2,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753563.7175884,2.813741072000994,337305,337456,0.0,236941312,1,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753564.2219026,3.318056214000535,337305,337456,0.0,236941312,2,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753564.6990356,3.7951886859991646,337305,337456,0.0,236941312,1,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753565.160769,4.256921841999429,337305,337456,0.0,236941312,3,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753565.6240404,4.720193346001906,337305,337456,0.0,236941312,3,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753566.1088233,5.204976734999946,337305,337456,0.0,236941312,4,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753566.585589,5.681741683001746,337305,337456,0.0,236941312,4,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753567.0733085,6.169461815999966,337305,337456,0.0,236941312,3,2238328832,8573157376,49.0,700Mhz,96Mhz,
1789753567.539664,6.6358170740022615,337305,337456,0.0,236941312,7,2240425984,8573157376,49.0,700Mhz,96Mhz,
1789753568.0090125,7.105165608001698,337305,337456,21.0,239820800,98,2242404352,8573157376,58.0,2630Mhz,1000Mhz,
1789753568.4846005,7.580753362002724,337305,337456,23.7,239820800,99,2242404352,8573157376,61.0,2590Mhz,1000Mhz,
1789753568.9493313,8.045484163001674,337305,337456,26.8,239820800,99,2240307200,8573157376,62.0,2585Mhz,1000Mhz,
1789753569.4350164,8.531169252000836,337305,337456,23.6,239820800,99,2240307200,8573157376,63.0,2580Mhz,1000Mhz,
1789753569.9019094,8.998062257000129,337305,337456,25.6,239820800,96,2240831488,8573157376,62.0,2625Mhz,1000Mhz,
1789753570.3708456,9.466998246000003,337305,337456,21.4,239820800,99,2240831488,8573157376,63.0,2580Mhz,1000Mhz,
1789753570.8383534,9.934506048000912,337305,337456,27.6,239820800,99,2240831488,8573157376,63.0,2600Mhz,1000Mhz,
1789753571.3101394,10.406292159001168,337305,337456,24.1,239820800,99,2240831488,8573157376,63.0,2570Mhz,1000Mhz,
1789753571.7665193,10.862672224000562,337305,337456,23.8,239820800,99,2242928640,8573157376,63.0,2570Mhz,1000Mhz,
1789753572.2293854,11.32553859300242,337305,337456,26.7,239820800,99,2242928640,8573157376,64.0,2600Mhz,1000Mhz,
1789753572.716738,11.812890992001485,337305,337456,23.8,239820800,97,2242928640,8573157376,64.0,2605Mhz,1000Mhz,
1789753573.1792445,12.275397477002116,337305,337456,27.3,239820800,98,2240831488,8573157376,64.0,2605Mhz,1000Mhz,
1789753573.6546063,12.75075974900028,337305,337456,25.6,239820800,99,2240831488,8573157376,65.0,2590Mhz,1000Mhz,
1789753574.123152,13.219305193000764,337305,337456,24.1,239820800,99,2240831488,8573157376,64.0,2585Mhz,1000Mhz,
1789753574.5793555,13.675508546002675,337305,337456,21.6,239820800,99,2240831488,8573157376,64.0,2570Mhz,1000Mhz,
1789753575.042832,14.13898466200044,337305,337456,25.2,239820800,99,2240831488,8573157376,65.0,2575Mhz,1000Mhz,
1789753575.5192115,14.61536435599919,337305,337456,25.4,239820800,99,2242928640,8573157376,65.0,2570Mhz,1000Mhz,
1789753575.9915986,15.087751833001676,337305,337456,26.2,239820800,99,2242928640,8573157376,66.0,2570Mhz,1000Mhz,
1789753576.4501135,15.546266462999483,337305,337456,26.1,239820800,99,2242928640,8573157376,66.0,2580Mhz,1000Mhz,
1789753576.909514,16.005666962999385,337305,337456,21.8,239820800,98,2240831488,8573157376,66.0,2605Mhz,1000Mhz,
1789753577.3678226,16.463975430000573,337305,337456,25.9,239820800,96,2240831488,8573157376,66.0,2625Mhz,1000Mhz,
