time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789752181.36704,0.011038224000003538,301515,301652,0.0,236810240,5,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752181.7854664,0.42946600100003707,301515,301652,0.0,236810240,3,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752182.2240956,0.8680945739997696,301515,301652,0.0,236810240,5,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752182.6609926,1.3049916079999093,301515,301652,0.0,236810240,6,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752183.0844736,1.7284725620011159,301515,301652,0.0,236810240,3,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752183.5231721,2.1671712160004972,301515,301652,0.0,236810240,2,2264690688,8573157376,49.0,700Mhz,96Mhz,
1789752183.9470162,2.591015313000753,301515,301652,0.0,236810240,5,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752184.3667588,3.0107577850012603,301515,301652,0.0,236810240,1,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752184.7868385,3.4308380100010254,301515,301652,0.0,236810240,2,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752185.2116108,3.8556101080012013,301515,301652,0.0,236810240,1,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752185.6488764,4.292875536000793,301515,301652,0.0,236810240,4,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752186.0673387,4.71133771300083,301515,301652,0.0,236810240,3,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752186.499514,5.1435132440001325,301515,301652,0.0,236810240,4,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752186.9334507,5.577449694999814,301515,301652,0.0,236810240,3,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752187.360083,6.004082433000804,301515,301652,0.0,236810240,1,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752187.7843173,6.428316595000069,301515,301652,0.0,236810240,6,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752188.2171023,6.8611012830006075,301515,301652,26.7,238989312,89,2264215552,8573157376,58.0,2635Mhz,1000Mhz,
1789752188.629278,7.273277049000171,301515,301652,30.5,238989312,99,2264215552,8573157376,61.0,2560Mhz,1000Mhz,
1789752189.0553646,7.699363662000906,301515,301652,29.0,238989312,96,2264215552,8573157376,62.0,2575Mhz,1000Mhz,
1789752189.4696157,8.11361473100078,301515,301652,26.4,238989312,99,2264215552,8573157376,61.0,2545Mhz,1000Mhz,
1789752189.8867643,8.530763722999836,301515,301652,26.4,238989312,99,2264215552,8573157376,63.0,2535Mhz,1000Mhz,
1789752190.303286,8.947285178001039,301515,301652,30.7,238989312,99,2264215552,8573157376,62.0,2535Mhz,1000Mhz,
1789752190.727227,9.371225957000206,301515,301652,28.0,238989312,99,2264215552,8573157376,63.0,2530Mhz,1000Mhz,
1789752191.156111,9.800110391000999,301515,301652,28.3,238989312,96,2264215552,8573157376,63.0,2620Mhz,1000Mhz,
