time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789774510.3609858,0.011440194000897463,579696,579864,0.0,236945408,5,2254180352,8573157376,49.0,700Mhz,96Mhz,
1789774510.7859917,0.4364468300045701,579696,579864,0.0,236945408,3,2254180352,8573157376,49.0,700Mhz,96Mhz,
1789774511.2005408,0.850995591004903,579696,579864,0.0,236945408,3,2254180352,8573157376,49.0,700Mhz,96Mhz,
1789774511.6174593,1.2679145069996594,579696,579864,0.0,236945408,4,2254180352,8573157376,49.0,700Mhz,96Mhz,
1789774512.0460608,1.6965166480003973,579696,579864,0.0,236945408,5,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774512.4539685,2.1044237940004678,579696,579864,0.0,236945408,3,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774512.8655765,2.516031566003221,579696,579864,0.0,236945408,2,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774513.2805123,2.9309674719988834,579696,579864,0.0,236945408,4,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774513.7020926,3.3525475339993136,579696,579864,0.0,236945408,3,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774514.1159256,3.7663808790020994,579696,579864,0.0,236945408,4,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774514.5303438,4.180798708999646,579696,579864,0.0,236945408,4,2265174016,8573157376,49.0,700Mhz,96Mhz,
1789774514.9588847,4.609339580005326,579696,579864,0.0,236945408,4,2263076864,8573157376,49.0,700Mhz,96Mhz,
1789774515.3787634,5.029218734998722,579696,579864,0.0,236945408,3,2263076864,8573157376,49.0,700Mhz,96Mhz,
1789774515.8052645,5.455720085003122,579696,579864,0.0,236945408,5,2263076864,8573157376,49.0,700Mhz,96Mhz,
1789774516.2306225,5.881078045000322,579696,579864,0.0,236945408,1,2263076864,8573157376,49.0,700Mhz,96Mhz,
1789774516.6526036,6.303058890000102,579696,579864,0.0,236945408,2,2263076864,8573157376,49.0,700Mhz,96Mhz,
1789774517.0826879,6.7331424270014395,579696,579864,21.4,239128576,99,2265055232,8573157376,57.0,2635Mhz,1000Mhz,
1789774517.5043125,7.154768029002298,579696,579864,30.3,239128576,99,2265579520,8573157376,61.0,2550Mhz,1000Mhz,
1789774517.900866,7.551321621998795,579696,579864,27.9,239128576,99,2259648512,8573157376,61.0,2550Mhz,1000Mhz,
1789774518.3303185,7.980773342002067,579696,579864,28.5,239128576,98,2259648512,8573157376,61.0,2620Mhz,1000Mhz,
1789774518.751625,8.402079771003628,579696,579864,24.2,239128576,99,2259648512,8573157376,62.0,2525Mhz,1000Mhz,
1789774519.1641047,8.814559801998257,579696,579864,31.8,239128576,98,2259648512,8573157376,62.0,2545Mhz,1000Mhz,
1789774519.6045456,9.255000671000744,579696,579864,26.5,239128576,99,2259648512,8573157376,63.0,2540Mhz,1000Mhz,
1789774520.018998,9.66945391199988,579696,579864,27.6,239128576,99,2259648512,8573157376,63.0,2545Mhz,1000Mhz,
1789774520.4178104,10.068265637004515,579696,579864,28.5,239128576,99,2259648512,8573157376,63.0,2525Mhz,1000Mhz,
1789774520.8395207,10.489976010001556,579696,579864,26.8,239128576,99,2259648512,8573157376,63.0,2525Mhz,1000Mhz,
1789774521.2492106,10.89966601299966,579696,579864,30.6,239128576,99,2259648512,8573157376,63.0,2535Mhz,1000Mhz,
1789774521.674489,11.324943862004147,579696,579864,24.0,239128576,99,2259648512,8573157376,64.0,2530Mhz,1000Mhz,
1789774522.0908277,11.741283791001479,579696,579864,27.8,239128576,99,2259648512,8573157376,64.0,2540Mhz,1000Mhz,
1789774522.522896,12.173351318000641,579696,579864,29.2,239128576,99,2259648512,8573157376,64.0,2530Mhz,1000Mhz,
1789774522.9343379,12.58479258800071,579696,579864,25.9,239128576,99,2259648512,8573157376,64.0,2540Mhz,1000Mhz,
1789774523.3586755,13.009130667000136,579696,579864,25.5,239128576,99,2259648512,8573157376,64.0,2535Mhz,1000Mhz,
1789774523.7907271,13.441182553004182,579696,579864,27.9,239128576,99,2259648512,8573157376,65.0,2520Mhz,1000Mhz,
1789774524.2210548,13.871509952004999,579696,579864,24.3,239128576,98,2259648512,8573157376,65.0,2545Mhz,1000Mhz,
1789774524.632729,14.283184115003678,579696,579864,26.8,239128576,99,2259648512,8573157376,65.0,2525Mhz,1000Mhz,
1789774525.0433598,14.69381491799868,579696,579864,27.9,239128576,99,2259648512,8573157376,65.0,2625Mhz,1000Mhz,
1789774525.4740682,15.124523500999203,579696,579864,25.7,239128576,95,2259648512,8573157376,65.0,2625Mhz,1000Mhz,
1789774525.9017801,15.552235312999983,579696,579864,30.5,239128576,94,2259648512,8573157376,67.0,2600Mhz,1000Mhz,
1789774526.3280485,15.97850328200002,579696,579864,28.8,239128576,99,2259648512,8573157376,66.0,2540Mhz,1000Mhz,
1789774526.744507,16.394962422004028,579696,579864,25.2,239128576,94,2259648512,8573157376,66.0,2600Mhz,1000Mhz,
1789774527.181055,16.831510053001693,579696,579864,28.4,239128576,99,2259648512,8573157376,66.0,2520Mhz,1000Mhz,
1789774527.6040683,17.254523469004198,579696,579864,26.6,239128576,99,2259648512,8573157376,66.0,2520Mhz,1000Mhz,
1789774528.0166047,17.667059580999194,579696,579864,27.7,239128576,97,2259648512,8573157376,67.0,2620Mhz,1000Mhz,
1789774528.4500291,18.100484110000252,579696,579864,25.7,239128576,99,2259648512,8573157376,66.0,2525Mhz,1000Mhz,
1789774528.8771832,18.527638737003144,579696,579864,28.7,239128576,96,2259648512,8573157376,66.0,2575Mhz,1000Mhz,
1789774529.2955,18.94595525600016,579696,579864,27.0,239128576,97,2259648512,8573157376,67.0,2550Mhz,1000Mhz,
1789774529.7027316,19.35318649600231,579696,579864,29.1,239128576,98,2259648512,8573157376,67.0,2620Mhz,1000Mhz,
1789774530.1143267,19.7647816480021,579696,579864,27.2,239128576,99,2259648512,8573157376,67.0,2530Mhz,1000Mhz,
1789774530.5192547,20.16971024400118,579696,579864,27.1,239128576,97,2259746816,8573157376,66.0,2625Mhz,1000Mhz,
1789774530.9251888,20.575644290001947,579696,579864,45.9,313032704,10,2259746816,8573157376,64.0,700Mhz,675Mhz,
1789774531.360437,21.01089175800007,579696,579864,58.8,384909312,76,2259750912,8573157376,63.0,2630Mhz,1000Mhz,
