time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789752396.0476606,0.010263264997774968,306116,306271,0.0,236789760,1,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752396.4893534,0.45195715299996664,306116,306271,0.0,236789760,2,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752396.9139767,0.8765798799977347,306116,306271,0.0,236789760,1,2282471424,8573157376,50.0,700Mhz,96Mhz,
1789752397.3492124,1.3118159049990936,306116,306271,0.0,236789760,0,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752397.7873356,1.7499389730000985,306116,306271,0.0,236789760,1,2282471424,8573157376,50.0,700Mhz,96Mhz,
1789752398.2052634,2.1678666939988034,306116,306271,0.0,236789760,6,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752398.6214654,2.5840694649996294,306116,306271,0.0,236789760,0,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752399.0421786,3.0047820069994486,306116,306271,0.0,236789760,2,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752399.4717777,3.4343816389991844,306116,306271,0.0,236789760,1,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752399.8752036,3.837807346997579,306116,306271,0.0,236789760,2,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752400.2972465,4.259850283997366,306116,306271,0.0,236789760,9,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752400.7181604,4.6807644789987535,306116,306271,0.0,236789760,2,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752401.1332,5.095803566997347,306116,306271,0.0,236789760,6,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752401.5560272,5.5186303929986025,306116,306271,0.0,236789760,5,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752401.9858484,5.9484690179997415,306116,306271,0.0,236789760,3,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752402.4178166,6.380420745997981,306116,306271,0.0,236789760,3,2267643904,8573157376,49.0,700Mhz,96Mhz,
1789752402.8588438,6.82144723699821,306116,306271,19.5,238956544,98,2269622272,8573157376,56.0,2635Mhz,1000Mhz,
1789752403.2699645,7.232568400999298,306116,306271,26.8,238956544,99,2270146560,8573157376,61.0,2565Mhz,1000Mhz,
1789752403.680416,7.643019436996838,306116,306271,30.2,238956544,94,2267181056,8573157376,62.0,2625Mhz,1000Mhz,
1789752404.1108105,8.073414018999756,306116,306271,26.4,238956544,99,2267181056,8573157376,62.0,2565Mhz,1000Mhz,
1789752404.5269094,8.489512888998433,306116,306271,26.6,238956544,99,2267181056,8573157376,62.0,2565Mhz,1000Mhz,
1789752404.9398816,8.902485273996717,306116,306271,25.9,238956544,97,2267181056,8573157376,63.0,2625Mhz,1000Mhz,
1789752405.364579,9.327182230998005,306116,306271,28.1,238956544,99,2267181056,8573157376,63.0,2620Mhz,1000Mhz,
1789752405.791065,9.753669247998914,306116,306271,29.5,238956544,98,2267181056,8573157376,63.0,2620Mhz,1000Mhz,
1789752406.1981149,10.160718055998586,306116,306271,28.8,238956544,99,2267181056,8573157376,64.0,2620Mhz,1000Mhz,
1789752406.6140578,10.576661164999678,306116,306271,27.2,238956544,99,2267181056,8573157376,64.0,2625Mhz,1000Mhz,
1789752407.0548031,11.017406592000043,306116,306271,29.2,238956544,99,2267181056,8573157376,64.0,2625Mhz,1000Mhz,
1789752407.4653037,11.427906958997482,306116,306271,27.0,238956544,98,2264215552,8573157376,64.0,2625Mhz,1000Mhz,
1789752407.872969,11.83557267499782,306116,306271,27.5,238956544,99,2264215552,8573157376,65.0,2620Mhz,1000Mhz,
1789752408.3095396,12.272142925998196,306116,306271,28.8,238956544,98,2264215552,8573157376,67.0,2625Mhz,1000Mhz,
1789752408.726848,12.689456580999831,306116,306271,24.0,238956544,97,2264215552,8573157376,65.0,2620Mhz,1000Mhz,
1789752409.1443613,13.106964736998634,306116,306271,30.9,238956544,99,2264215552,8573157376,65.0,2560Mhz,1000Mhz,
1789752409.564813,13.527416655997513,306116,306271,28.2,238956544,99,2264215552,8573157376,65.0,2555Mhz,1000Mhz,
1789752409.989842,13.952445636998164,306116,306271,28.7,238956544,98,2267181056,8573157376,66.0,2570Mhz,1000Mhz,
1789752410.4083374,14.370941264998692,306116,306271,23.5,238956544,99,2267181056,8573157376,65.0,2560Mhz,1000Mhz,
1789752410.8331647,14.79576785399695,306116,306271,30.4,238956544,99,2267181056,8573157376,66.0,2545Mhz,1000Mhz,
1789752411.2608016,15.223405064996768,306116,306271,30.9,238956544,96,2267181056,8573157376,66.0,2580Mhz,1000Mhz,
1789752411.6809745,15.643577860999358,306116,306271,26.7,238956544,99,2267181056,8573157376,66.0,2580Mhz,1000Mhz,
