time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789879230.096047,16.42222719199708,10639,10727,26.4,239677440,99,2324709376,8573157376,65.0,2460Mhz,1000Mhz,
1789879230.4740984,16.80027833299755,10639,10727,28.3,239677440,99,2324709376,8573157376,65.0,2490Mhz,1000Mhz,
1789879230.8278365,17.15401666499747,10639,10727,31.9,239677440,99,2324709376,8573157376,66.0,2465Mhz,1000Mhz,
1789879231.2037034,17.529883454997616,10639,10727,32.0,239677440,99,2324709376,8573157376,66.0,2480Mhz,1000Mhz,
1789879231.578979,17.90515966000021,10639,10727,30.3,239677440,99,2324709376,8573157376,66.0,2475Mhz,1000Mhz,
1789879231.9424791,18.26865973399981,10639,10727,32.2,239677440,99,2324709376,8573157376,66.0,2465Mhz,1000Mhz,
1789879232.3152573,18.641437356000097,10639,10727,28.1,239677440,99,2324709376,8573157376,66.0,2470Mhz,1000Mhz,
1789879232.6707988,18.996978893999767,10639,10727,36.2,239677440,96,2324807680,8573157376,63.0,2625Mhz,1000Mhz,
1789879233.0300314,19.35621134699977,10639,10727,57.2,385409024,50,2324811776,8573157376,58.0,700Mhz,96Mhz,
1789879233.3971932,19.72337328499998,10639,10727,58.7,385409024,77,2324811776,8573157376,63.0,2630Mhz,1000Mhz,
1789879233.754576,20.080755950999446,10639,10727,56.8,385409024,87,2324811776,8573157376,63.0,2630Mhz,1000Mhz,
1789879234.1243312,20.450511693998124,10639,10727,60.6,385409024,90,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879234.520517,20.84669707699868,10639,10727,60.3,385409024,91,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879234.9020016,21.22818203099814,10639,10727,60.9,385409024,84,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879235.2796185,21.605798607997713,10639,10727,60.9,385409024,75,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879235.6574016,21.983582045999356,10639,10727,59.0,385409024,92,2320601088,8573157376,63.0,2630Mhz,1000Mhz,
1789879236.0307763,22.35695631300041,10639,10727,60.3,385409024,89,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879236.3955078,22.72168802899978,10639,10727,58.1,385409024,91,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879236.756699,23.08287977099826,10639,10727,61.7,385409024,83,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879237.129513,23.455693263000285,10639,10727,60.0,385409024,86,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879237.4962752,23.82245555699774,10639,10727,59.2,385409024,92,2320601088,8573157376,63.0,2630Mhz,1000Mhz,
1789879237.8679008,24.194081087996892,10639,10727,57.1,385409024,89,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879238.2353609,24.561541398998088,10639,10727,62.4,385409024,92,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879238.6037457,24.929925738997554,10639,10727,57.0,385409024,87,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879238.9897864,25.315966404999926,10639,10727,62.7,385409024,90,2320601088,8573157376,65.0,2630Mhz,1000Mhz,
1789879239.372513,25.698692910998943,10639,10727,61.0,385409024,79,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879239.7499182,26.07609821599908,10639,10727,62.0,385409024,88,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879240.1211302,26.447310242998356,10639,10727,62.6,385409024,90,2320601088,8573157376,65.0,2630Mhz,1000Mhz,
1789879240.4884949,26.814674842997192,10639,10727,57.1,385409024,85,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879240.8566031,27.182783460997598,10639,10727,59.8,385409024,93,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879241.2247815,27.550961548997293,10639,10727,62.5,385409024,89,2320601088,8573157376,65.0,2630Mhz,1000Mhz,
1789879241.5928667,27.919046735998563,10639,10727,60.1,385409024,90,2320601088,8573157376,64.0,2630Mhz,1000Mhz,
1789879241.958973,28.28515283500019,10639,10727,62.4,385409024,81,2320601088,8573157376,65.0,2630Mhz,1000Mhz,
1789879242.327576,28.65375592700002,10639,10727,55.0,385409024,91,2320601088,8573157376,64.0,2625Mhz,1000Mhz,
1789879242.7090964,29.035276610997244,10639,10727,68.7,400125952,96,2320601088,8573157376,58.0,2630Mhz,1000Mhz,
1789879243.0874941,29.413674363997416,10639,10727,42.7,400162816,98,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879243.485918,29.81209825899714,10639,10727,45.6,400162816,78,2320601088,8573157376,66.0,2620Mhz,1000Mhz,
1789879243.8590584,30.185239203998208,10639,10727,41.1,400162816,93,2320601088,8573157376,67.0,2620Mhz,1000Mhz,
1789879244.2236402,30.549820527998236,10639,10727,44.1,400162816,99,2320601088,8573157376,67.0,2465Mhz,1000Mhz,
1789879244.6093142,30.935494830999232,10639,10727,41.2,400162816,99,2320601088,8573157376,67.0,2465Mhz,1000Mhz,
1789879244.9733093,31.29948992899881,10639,10727,43.3,400162816,92,2320601088,8573157376,67.0,2550Mhz,1000Mhz,
1789879245.3430521,31.6692323319985,10639,10727,38.1,400162816,99,2320601088,8573157376,68.0,2480Mhz,1000Mhz,
1789879245.7102902,32.03647065099722,10639,10727,42.7,400162816,99,2320601088,8573157376,68.0,2480Mhz,1000Mhz,
1789879246.084726,32.41090655899825,10639,10727,34.7,400162816,99,2320601088,8573157376,68.0,2500Mhz,1000Mhz,
1789879246.4593675,32.78554775799785,10639,10727,40.2,400162816,97,2320601088,8573157376,67.0,2620Mhz,1000Mhz,
1789879246.8325615,33.15874161299871,10639,10727,42.5,400162816,80,2320601088,8573157376,69.0,2625Mhz,1000Mhz,
1789879247.2091293,33.53530929999761,10639,10727,40.3,400162816,76,2320601088,8573157376,68.0,2625Mhz,1000Mhz,
1789879247.606544,33.93272444499962,10639,10727,47.3,400162816,90,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879247.9869564,34.31313637799758,10639,10727,62.3,400162816,86,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879248.3564196,34.682599447998655,10639,10727,57.5,400162816,91,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879248.7217162,35.04789624899786,10639,10727,57.2,400162816,82,2320601088,8573157376,67.0,2625Mhz,1000Mhz,
1789879249.0885127,35.41469275399868,10639,10727,62.8,400162816,91,2320601088,8573157376,67.0,2625Mhz,1000Mhz,
1789879249.470442,35.79662178199942,10639,10727,55.8,400162816,89,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879249.828986,36.1551655689982,10639,10727,57.6,400162816,89,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879250.1935666,36.51974625299772,10639,10727,58.9,400162816,88,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
1789879250.5667396,36.89291936799782,10639,10727,60.7,400162816,81,2320601088,8573157376,65.0,2625Mhz,1000Mhz,
1789879250.9290292,37.25520985999901,10639,10727,64.1,400162816,88,2320601088,8573157376,66.0,2625Mhz,1000Mhz,
