time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789787650.9197488,0.010597507993225008,702351,702437,0.0,237146112,0,2314104832,8573157376,48.0,700Mhz,96Mhz,
1789787651.2948897,0.38573977999476483,702351,702437,2.7,237146112,0,2314104832,8573157376,48.0,700Mhz,96Mhz,
1789787651.6708074,0.7616571509934147,702351,702437,0.0,237146112,1,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787652.0440493,1.1348985539952992,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787652.4785888,1.5694379889973789,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787652.846575,1.937424439995084,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787653.2160904,2.306940094997117,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787653.5918453,2.6826949549940764,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787653.9633734,3.05422274099692,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787654.3484972,3.439346764993388,702351,702437,0.0,237146112,1,2314104832,8573157376,48.0,700Mhz,96Mhz,
1789787654.7166226,3.807471945998259,702351,702437,0.0,237146112,0,2314104832,8573157376,48.0,700Mhz,96Mhz,
1789787655.0985043,4.18935409799451,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787655.4753156,4.566164926996862,702351,702437,0.0,237146112,1,2314104832,8573157376,48.0,700Mhz,96Mhz,
1789787655.83604,4.926889663998736,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787656.211262,5.3021118879987625,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787656.5826414,5.6734912319952855,702351,702437,0.0,237146112,1,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787656.9522913,6.0431404689952615,702351,702437,0.0,237146112,0,2314104832,8573157376,49.0,700Mhz,96Mhz,
1789787657.3150275,6.40587725599471,702351,702437,7.9,239325184,71,2316083200,8573157376,49.0,700Mhz,541Mhz,
1789787657.693608,6.784457633999409,702351,702437,24.3,239325184,98,2316607488,8573157376,59.0,2540Mhz,1000Mhz,
1789787658.0638103,7.154659796993656,702351,702437,30.3,239325184,99,2316607488,8573157376,61.0,2535Mhz,1000Mhz,
1789787658.4271758,7.518025259996648,702351,702437,26.7,239390720,99,2316607488,8573157376,61.0,2535Mhz,1000Mhz,
1789787658.802285,7.893134672995075,702351,702437,24.2,239390720,99,2316607488,8573157376,61.0,2540Mhz,1000Mhz,
1789787659.1739576,8.264807470994128,702351,702437,26.5,239390720,98,2316607488,8573157376,61.0,2550Mhz,1000Mhz,
1789787659.5517411,8.642591079995327,702351,702437,26.7,239390720,99,2316607488,8573157376,62.0,2525Mhz,1000Mhz,
1789787659.9261243,9.016973734993371,702351,702437,24.0,239390720,99,2316607488,8573157376,62.0,2580Mhz,1000Mhz,
1789787660.3002245,9.391073976999905,702351,702437,32.8,239390720,98,2316607488,8573157376,62.0,2620Mhz,1000Mhz,
1789787660.6661644,9.757013896996796,702351,702437,28.2,239390720,99,2316607488,8573157376,62.0,2535Mhz,1000Mhz,
1789787661.0210245,10.111874373993487,702351,702437,30.2,239390720,99,2316607488,8573157376,63.0,2530Mhz,1000Mhz,
1789787661.385625,10.476474259994575,702351,702437,30.1,239390720,95,2316607488,8573157376,63.0,2605Mhz,1000Mhz,
1789787661.751078,10.841927654997562,702351,702437,30.4,239390720,96,2316607488,8573157376,63.0,2625Mhz,1000Mhz,
1789787662.1133735,11.204222556996683,702351,702437,29.4,239390720,99,2316607488,8573157376,63.0,2530Mhz,1000Mhz,
1789787662.4881086,11.578958355996292,702351,702437,29.7,239390720,99,2316607488,8573157376,63.0,2535Mhz,1000Mhz,
1789787662.8585825,11.94943219099514,702351,702437,27.3,239390720,99,2316607488,8573157376,64.0,2530Mhz,1000Mhz,
1789787663.2618735,12.352722839998023,702351,702437,32.6,239390720,99,2316607488,8573157376,64.0,2515Mhz,1000Mhz,
1789787663.630072,12.720921831998567,702351,702437,29.9,239390720,96,2316607488,8573157376,63.0,2620Mhz,1000Mhz,
1789787663.997516,13.088365896997857,702351,702437,26.8,239390720,98,2316607488,8573157376,64.0,2545Mhz,1000Mhz,
1789787664.3712885,13.462138235998282,702351,702437,27.4,239390720,97,2316607488,8573157376,64.0,2565Mhz,1000Mhz,
1789787664.736909,13.827758311999787,702351,702437,32.7,239390720,96,2316607488,8573157376,64.0,2625Mhz,1000Mhz,
1789787665.1037579,14.194607330995495,702351,702437,24.6,239390720,98,2316607488,8573157376,65.0,2540Mhz,1000Mhz,
1789787665.4697225,14.560572199996386,702351,702437,30.0,239390720,95,2316607488,8573157376,64.0,2570Mhz,1000Mhz,
1789787665.835691,14.92654038999899,702351,702437,32.1,239390720,98,2316607488,8573157376,65.0,2620Mhz,1000Mhz,
1789787666.2090583,15.299907574997633,702351,702437,28.0,239390720,99,2316607488,8573157376,65.0,2530Mhz,1000Mhz,
1789787666.566669,15.657518399995752,702351,702437,31.7,239390720,99,2316607488,8573157376,65.0,2500Mhz,1000Mhz,
1789787666.9446793,16.0355285419937,702351,702437,26.5,239390720,99,2316607488,8573157376,66.0,2515Mhz,1000Mhz,
1789787667.322252,16.413102109996544,702351,702437,26.9,239390720,99,2316607488,8573157376,65.0,2515Mhz,1000Mhz,
1789787667.6944196,16.785269461994176,702351,702437,29.2,239390720,99,2316607488,8573157376,66.0,2560Mhz,1000Mhz,
1789787668.0707128,17.161562296998454,702351,702437,26.8,239390720,99,2316607488,8573157376,65.0,2530Mhz,1000Mhz,
1789787668.4433832,17.534232714999234,702351,702437,33.3,239390720,96,2316607488,8573157376,65.0,2540Mhz,1000Mhz,
1789787668.803604,17.89445350599999,702351,702437,27.3,239390720,99,2316607488,8573157376,66.0,2520Mhz,1000Mhz,
