time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789747061.6539273,0.010098111000843346,182341,182486,0.0,236892160,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747062.1180081,0.47417959599988535,182341,182486,0.0,236892160,2,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747062.5883963,0.9445678499996575,182341,182486,0.0,236892160,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747063.0475109,1.4036822100006248,182341,182486,0.0,236892160,4,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747063.5266166,1.8827881800007162,182341,182486,0.0,236892160,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747064.005593,2.3617644679998193,182341,182486,0.0,236892160,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747064.483663,2.8398343169992586,182341,182486,0.0,236892160,2,2229915648,8573157376,48.0,700Mhz,96Mhz,
1789747064.952993,3.3091646789998777,182341,182486,0.0,236892160,4,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747065.4138381,3.7700101680002263,182341,182486,0.0,236892160,3,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747065.884031,4.2402026310010115,182341,182486,0.0,236892160,1,2229915648,8573157376,48.0,700Mhz,96Mhz,
1789747066.3444002,4.700571274999675,182341,182486,0.0,236892160,1,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747066.8050957,5.161267191999286,182341,182486,0.0,236892160,0,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747067.277264,5.633436375999736,182341,182486,0.0,236892160,0,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747067.7424133,6.0985845220002375,182341,182486,0.0,236892160,2,2229915648,8573157376,48.0,700Mhz,96Mhz,
1789747068.2071939,6.563365354999405,182341,182486,0.0,236892160,0,2229915648,8573157376,49.0,700Mhz,96Mhz,
1789747068.677167,7.03333834499972,182341,182486,21.9,239796224,98,2231894016,8573157376,59.0,2635Mhz,1000Mhz,
1789747069.1336517,7.489823066000099,182341,182486,23.7,239796224,99,2231894016,8573157376,61.0,2585Mhz,1000Mhz,
1789747069.5981162,7.95428767500016,182341,182486,24.0,239796224,99,2231894016,8573157376,61.0,2590Mhz,1000Mhz,
1789747070.0563338,8.412505616000999,182341,182486,26.2,239796224,97,2231894016,8573157376,62.0,2625Mhz,1000Mhz,
1789747070.5138981,8.87007026900028,182341,182486,26.2,239796224,99,2232418304,8573157376,63.0,2600Mhz,1000Mhz,
1789747070.9725718,9.328743264000877,182341,182486,23.3,239796224,99,2232418304,8573157376,63.0,2620Mhz,1000Mhz,
