time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789694023.823008,0.010012519000156317,36684,36770,0.0,233881600,2,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694024.2309551,0.4179604830005701,36684,36770,0.0,233881600,3,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694024.6397438,0.8267488950004918,36684,36770,0.0,233881600,2,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694025.0580196,1.245024870000634,36684,36770,0.0,233881600,6,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694025.4681118,1.6551171649989556,36684,36770,0.0,233881600,2,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694025.87714,2.064145619999181,36684,36770,0.0,233881600,4,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694026.2945228,2.4815280259990686,36684,36770,0.0,233881600,8,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694026.6927104,2.8797159339992504,36684,36770,0.0,233881600,6,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694027.1161442,3.3031494400001975,36684,36770,0.0,233881600,6,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694027.5179648,3.704970434000643,36684,36770,0.0,233881600,7,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694027.9351325,4.122137877999194,36684,36770,0.0,233881600,2,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694028.3401992,4.527204673999222,36684,36770,0.0,233881600,6,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694028.764251,4.951256325999566,36684,36770,0.0,233881600,4,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694029.166661,5.353666404998876,36684,36770,0.0,233881600,4,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694029.5795374,5.766542698000194,36684,36770,0.0,233881600,3,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694029.9950504,6.1820557760001975,36684,36770,0.0,233881600,6,2247229440,8573157376,49.0,700Mhz,96Mhz,
1789694030.422751,6.609756154999559,36684,36770,28.7,236064768,99,2249732096,8573157376,57.0,2630Mhz,1000Mhz,
1789694030.840711,7.0277163369992195,36684,36770,25.9,236064768,97,2249732096,8573157376,63.0,2590Mhz,1000Mhz,
1789694031.2660813,7.453086853000059,36684,36770,24.6,236064768,99,2249732096,8573157376,59.0,2630Mhz,1000Mhz,
1789694031.6718097,7.858814735000124,36684,36770,27.1,236064768,99,2249732096,8573157376,63.0,2555Mhz,1000Mhz,
1789694032.0781472,8.265151941999648,36684,36770,27.6,236064768,99,2249732096,8573157376,63.0,2550Mhz,1000Mhz,
1789694032.477543,8.66454836199955,36684,36770,29.1,236064768,95,2249732096,8573157376,64.0,2595Mhz,1000Mhz,
1789694032.8894844,9.07648955500008,36684,36770,26.8,236064768,97,2249732096,8573157376,64.0,2585Mhz,1000Mhz,
1789694033.2996964,9.48670151099941,36684,36770,29.6,236064768,97,2249732096,8573157376,64.0,2575Mhz,1000Mhz,
1789694033.7057357,9.892740985998898,36684,36770,30.0,236064768,99,2249732096,8573157376,64.0,2540Mhz,1000Mhz,
1789694034.1055675,10.292572629999995,36684,36770,26.7,236064768,99,2249732096,8573157376,65.0,2545Mhz,1000Mhz,
1789694034.5180857,10.705091038000319,36684,36770,31.5,236064768,99,2249732096,8573157376,65.0,2560Mhz,1000Mhz,
1789694034.931054,11.118059712000104,36684,36770,26.9,236064768,99,2249732096,8573157376,65.0,2620Mhz,1000Mhz,
1789694035.3393261,11.526331559000027,36684,36770,27.0,236064768,96,2249732096,8573157376,65.0,2620Mhz,1000Mhz,
1789694035.7463484,11.933353602998977,36684,36770,30.4,236064768,99,2249732096,8573157376,65.0,2550Mhz,1000Mhz,
1789694036.140724,12.327729532999001,36684,36770,26.4,236064768,99,2249732096,8573157376,65.0,2550Mhz,1000Mhz,
1789694036.5567024,12.743707675999758,36684,36770,26.9,236064768,96,2249732096,8573157376,66.0,2590Mhz,1000Mhz,
1789694036.9651685,13.15217461499924,36684,36770,28.5,236064768,99,2249732096,8573157376,66.0,2530Mhz,1000Mhz,
1789694037.3863826,13.573387729000387,36684,36770,29.6,236064768,96,2249732096,8573157376,66.0,2580Mhz,1000Mhz,
1789694037.791699,13.978704126999219,36684,36770,29.9,236064768,99,2249732096,8573157376,67.0,2565Mhz,1000Mhz,
1789694038.1923347,14.379339807999713,36684,36770,27.3,236064768,98,2249732096,8573157376,66.0,2620Mhz,1000Mhz,
1789694038.5949624,14.781968100000086,36684,36770,27.0,236064768,99,2249732096,8573157376,67.0,2545Mhz,1000Mhz,
1789694039.0026424,15.189647790999516,36684,36770,24.2,236064768,99,2249732096,8573157376,67.0,2540Mhz,1000Mhz,
1789694039.4151757,15.602181090000158,36684,36770,28.5,236064768,98,2249732096,8573157376,66.0,2575Mhz,1000Mhz,
1789694039.8368204,16.023825608999687,36684,36770,29.2,236064768,99,2249732096,8573157376,67.0,2615Mhz,1000Mhz,
1789694040.2472517,16.434257516999423,36684,36770,29.3,236064768,99,2249732096,8573157376,68.0,2540Mhz,1000Mhz,
1789694040.6561234,16.843128579999757,36684,36770,27.1,236064768,94,2249732096,8573157376,68.0,2600Mhz,1000Mhz,
1789694041.062308,17.24931335600013,36684,36770,28.1,236064768,95,2249732096,8573157376,67.0,2570Mhz,1000Mhz,
1789694041.453685,17.640690176000135,36684,36770,27.5,236064768,93,2249732096,8573157376,68.0,2620Mhz,1000Mhz,
1789694041.8532286,18.040233907000584,36684,36770,29.3,236064768,98,2249732096,8573157376,68.0,2555Mhz,1000Mhz,
1789694042.2629619,18.449967177999497,36684,36770,28.5,236064768,99,2249732096,8573157376,68.0,2540Mhz,1000Mhz,
1789694042.6842651,18.87127041399981,36684,36770,29.3,236064768,99,2249732096,8573157376,68.0,2620Mhz,1000Mhz,
1789694043.0946019,19.281607281000106,36684,36770,29.0,236064768,99,2249732096,8573157376,68.0,2530Mhz,1000Mhz,
1789694043.5079746,19.694980188000045,36684,36770,28.7,236064768,99,2249732096,8573157376,68.0,2540Mhz,1000Mhz,
1789694043.9268987,20.113903839999693,36684,36770,21.9,236064768,70,2249830400,8573157376,65.0,2470Mhz,1000Mhz,
1789694044.3385901,20.525595391000024,36684,36770,33.5,236195840,99,2249830400,8573157376,67.0,2620Mhz,1000Mhz,
1789694044.7569103,20.943915396999728,36684,36770,63.7,381808640,91,2249834496,8573157376,64.0,2625Mhz,1000Mhz,
1789694045.149569,21.336575659999653,36684,36770,55.4,381808640,79,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694045.5645335,21.751538181999422,36684,36770,51.6,381808640,83,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694045.9717426,22.158747809000488,36684,36770,54.9,381808640,83,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694046.3911161,22.578121425000063,36684,36770,56.5,381808640,90,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694046.7979856,22.984991667999566,36684,36770,55.6,381808640,82,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694047.2115412,23.398546316999273,36684,36770,54.6,381808640,87,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694047.6328976,23.819902733999697,36684,36770,53.8,381808640,89,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694048.0420487,24.22905410900057,36684,36770,57.8,381808640,74,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694048.4748144,24.66181977799897,36684,36770,52.9,381808640,82,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694048.8906267,25.077631529000428,36684,36770,57.6,381808640,79,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694049.306885,25.49389022499963,36684,36770,57.3,381808640,89,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694049.72554,25.912544834000073,36684,36770,63.7,381808640,85,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694050.1335988,26.32060398899921,36684,36770,57.6,381808640,91,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694050.5499802,26.736985346000438,36684,36770,52.6,381808640,70,2249834496,8573157376,67.0,2625Mhz,1000Mhz,
1789694050.9685035,27.155508883999573,36684,36770,65.9,381808640,77,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694051.3783689,27.56537391599886,36684,36770,64.2,381808640,85,2249834496,8573157376,65.0,2625Mhz,1000Mhz,
1789694051.7991266,27.98613172700061,36684,36770,63.3,381808640,82,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694052.2097523,28.396757366999736,36684,36770,56.1,381808640,86,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694052.6375623,28.824567796000338,36684,36770,59.3,381808640,92,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694053.042511,29.229516430999865,36684,36770,59.3,381808640,75,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694053.464142,29.651147258999117,36684,36770,56.6,381808640,88,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694053.8706505,30.057655438999063,36684,36770,57.2,381808640,89,2249834496,8573157376,67.0,2625Mhz,1000Mhz,
1789694054.2900648,30.477070255999934,36684,36770,62.7,364290048,87,2249834496,8573157376,66.0,2625Mhz,1000Mhz,
1789694054.7047722,30.891777545999503,36684,36770,50.3,396554240,65,2249834496,8573157376,66.0,2620Mhz,1000Mhz,
1789694055.1226702,31.309675087999494,36684,36770,39.8,396554240,97,2249834496,8573157376,67.0,2625Mhz,1000Mhz,
1789694055.5247264,31.711731573999714,36684,36770,35.1,396554240,99,2249834496,8573157376,68.0,2625Mhz,1000Mhz,
1789694055.9231706,32.110175903999334,36684,36770,38.5,396554240,74,2249834496,8573157376,68.0,2625Mhz,1000Mhz,
1789694056.3383706,32.52537554999981,36684,36770,37.2,396554240,93,2249834496,8573157376,68.0,2625Mhz,1000Mhz,
1789694056.7411017,32.928107002000615,36684,36770,32.6,396554240,96,2249834496,8573157376,69.0,2620Mhz,1000Mhz,
1789694057.1399493,33.32695466599944,36684,36770,39.1,396554240,98,2249834496,8573157376,69.0,2620Mhz,1000Mhz,
1789694057.5489697,33.73597503000019,36684,36770,32.1,396554240,96,2249834496,8573157376,69.0,2620Mhz,1000Mhz,
1789694057.9543312,34.14133627800038,36684,36770,35.6,396554240,96,2249834496,8573157376,69.0,2620Mhz,1000Mhz,
1789694058.3757331,34.56273849399986,36684,36770,34.8,396554240,92,2249834496,8573157376,70.0,2620Mhz,1000Mhz,
1789694058.7782924,34.965304503999505,36684,36770,35.8,396554240,69,2249834496,8573157376,72.0,2620Mhz,1000Mhz,
1789694059.1977022,35.38470799099923,36684,36770,41.5,396554240,99,2249834496,8573157376,70.0,2620Mhz,1000Mhz,
1789694059.6069605,35.79396581800029,36684,36770,32.1,396554240,93,2249834496,8573157376,69.0,2620Mhz,1000Mhz,
1789694060.0123136,36.19931875600014,36684,36770,57.9,396554240,85,2249834496,8573157376,68.0,2620Mhz,1000Mhz,
1789694060.4266403,36.613645912999345,36684,36770,58.6,396554240,85,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694060.8535202,37.04052510300062,36684,36770,55.1,396554240,89,2249834496,8573157376,68.0,2620Mhz,1000Mhz,
1789694061.271324,37.45832882399918,36684,36770,58.5,396554240,87,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694061.6816025,37.86860779100061,36684,36770,51.1,396554240,90,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694062.0926287,38.27963352500046,36684,36770,59.1,396554240,91,2249834496,8573157376,68.0,2620Mhz,1000Mhz,
1789694062.4985328,38.68553849899945,36684,36770,53.6,396554240,84,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694062.9091904,39.09619550900061,36684,36770,57.3,396554240,92,2249834496,8573157376,68.0,2620Mhz,1000Mhz,
1789694063.3276546,39.51465967600052,36684,36770,58.3,396554240,84,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694063.739409,39.92641409799944,36684,36770,59.2,396554240,74,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694064.1447208,40.331726025000535,36684,36770,55.8,396554240,92,2249834496,8573157376,67.0,2620Mhz,1000Mhz,
1789694064.5568478,40.743853070000114,36684,36770,56.4,396554240,89,2249834496,8573157376,68.0,2620Mhz,1000Mhz,
