time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789778463.229491,0.010259276001306716,631342,631515,0.0,237043712,4,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778463.691872,0.4726411730007385,631342,631515,0.0,237043712,2,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778464.1737225,0.9544916219965671,631342,631515,0.0,237043712,5,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778464.6596437,1.4404128730020602,631342,631515,0.0,237043712,3,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778465.1249554,1.9057244599971455,631342,631515,0.0,237043712,5,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778465.6015074,2.382276554002601,631342,631515,0.0,237043712,2,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778466.0707145,2.8514835809983197,631342,631515,0.0,237043712,5,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778466.5639963,3.344765699002892,631342,631515,0.0,237043712,4,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778467.061547,3.8423161309983698,631342,631515,0.0,237043712,4,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778467.5358825,4.316651961999014,631342,631515,0.0,237043712,3,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778468.0155246,4.796294198000396,631342,631515,0.0,237043712,3,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778468.4994204,5.280189947996405,631342,631515,0.0,237043712,5,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778468.9740782,5.7548474020004505,631342,631515,0.0,237043712,5,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778469.4509144,6.23168339899712,631342,631515,0.0,237043712,4,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778469.9159508,6.696720072999597,631342,631515,0.0,237043712,2,2233253888,8573157376,48.0,700Mhz,96Mhz,
1789778470.3812158,7.161985099002777,631342,631515,23.0,239931392,99,2235232256,8573157376,57.0,2630Mhz,1000Mhz,
1789778470.8605123,7.641281741998682,631342,631515,26.2,239931392,97,2235232256,8573157376,60.0,2630Mhz,1000Mhz,
1789778471.3185797,8.099348973002634,631342,631515,23.2,239931392,99,2235232256,8573157376,60.0,2560Mhz,1000Mhz,
1789778471.7924128,8.573182048996387,631342,631515,23.8,239931392,99,2235756544,8573157376,60.0,2560Mhz,1000Mhz,
1789778472.2543042,9.035073150000244,631342,631515,28.2,239996928,99,2235756544,8573157376,61.0,2575Mhz,1000Mhz,
1789778472.7157423,9.496511586999986,631342,631515,21.3,239996928,96,2235756544,8573157376,61.0,2615Mhz,1000Mhz,
1789778473.1846461,9.965415591002966,631342,631515,25.9,239996928,99,2235756544,8573157376,61.0,2550Mhz,1000Mhz,
1789778473.6478715,10.428640787002223,631342,631515,22.4,239996928,99,2235756544,8573157376,62.0,2555Mhz,1000Mhz,
1789778474.138385,10.919154365001305,631342,631515,21.7,239996928,96,2235756544,8573157376,62.0,2600Mhz,1000Mhz,
1789778474.598364,11.379133076996368,631342,631515,25.7,239996928,99,2235756544,8573157376,62.0,2565Mhz,1000Mhz,
1789778475.0655854,11.84635468399938,631342,631515,24.0,239996928,99,2235756544,8573157376,62.0,2550Mhz,1000Mhz,
1789778475.523205,12.303974190996087,631342,631515,21.6,239996928,99,2235756544,8573157376,62.0,2555Mhz,1000Mhz,
1789778475.9866037,12.767373167996993,631342,631515,26.4,239996928,98,2235756544,8573157376,63.0,2580Mhz,1000Mhz,
1789778476.4411635,13.221932692998962,631342,631515,27.3,239996928,99,2235756544,8573157376,64.0,2550Mhz,1000Mhz,
1789778476.917733,13.698502346996975,631342,631515,24.2,239996928,99,2235756544,8573157376,63.0,2560Mhz,1000Mhz,
1789778477.3721602,14.152929151001445,631342,631515,26.5,239996928,99,2235756544,8573157376,63.0,2590Mhz,1000Mhz,
1789778477.8251863,14.605955589999212,631342,631515,23.7,239996928,99,2235756544,8573157376,63.0,2560Mhz,1000Mhz,
1789778478.2884896,15.069258695999451,631342,631515,23.2,239996928,99,2235756544,8573157376,64.0,2555Mhz,1000Mhz,
1789778478.7627914,15.543560806996538,631342,631515,25.5,239996928,99,2235756544,8573157376,64.0,2545Mhz,1000Mhz,
1789778479.2327263,16.01349555199704,631342,631515,25.6,239996928,99,2235756544,8573157376,64.0,2555Mhz,1000Mhz,
1789778479.70178,16.48254922700289,631342,631515,23.7,239996928,99,2235756544,8573157376,65.0,2555Mhz,1000Mhz,
1789778480.1670585,16.947827424002753,631342,631515,24.2,239996928,98,2235756544,8573157376,65.0,2580Mhz,1000Mhz,
1789778480.621077,17.401846153996303,631342,631515,25.6,239996928,95,2235756544,8573157376,65.0,2595Mhz,1000Mhz,
1789778481.0899456,17.870715067001584,631342,631515,25.7,239996928,99,2235756544,8573157376,65.0,2545Mhz,1000Mhz,
1789778481.5558207,18.336590229999274,631342,631515,25.1,239996928,99,2235756544,8573157376,66.0,2550Mhz,1000Mhz,
1789778482.033712,18.81448067799647,631342,631515,23.8,239996928,98,2235756544,8573157376,65.0,2560Mhz,1000Mhz,
1789778482.4955482,19.27631710899732,631342,631515,25.3,239996928,99,2235756544,8573157376,65.0,2550Mhz,1000Mhz,
1789778482.9698412,19.750610538998444,631342,631515,27.4,239996928,99,2235756544,8573157376,65.0,2540Mhz,1000Mhz,
1789778483.444503,20.22527257299953,631342,631515,21.7,239996928,99,2235756544,8573157376,67.0,2560Mhz,1000Mhz,
1789778483.9051964,20.68596577199787,631342,631515,26.0,239996928,99,2235756544,8573157376,66.0,2540Mhz,1000Mhz,
1789778484.3666506,21.147419829001592,631342,631515,24.0,239996928,97,2235756544,8573157376,66.0,2580Mhz,1000Mhz,
1789778484.8254187,21.606187928002328,631342,631515,27.0,239996928,99,2235756544,8573157376,66.0,2540Mhz,1000Mhz,
1789778485.2703996,22.05116836399975,631342,631515,22.9,239996928,99,2235756544,8573157376,66.0,2540Mhz,1000Mhz,
