time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789695303.873718,0.01050937500076543,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695304.2974138,0.43420633200003067,44186,44275,0.0,233988096,5,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695304.706613,0.8434054429999378,44186,44275,0.0,233988096,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695305.1185677,1.2553597509995598,44186,44275,0.0,233988096,4,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695305.5355184,1.6723107300003903,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695305.9494925,2.086285269000655,44186,44275,0.0,233988096,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695306.3728232,2.50961553200068,44186,44275,0.0,233988096,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695306.7852516,2.922043725000549,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695307.1989086,3.3357009009996546,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695307.6072662,3.7440585029999056,44186,44275,0.0,233988096,4,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695308.0295846,4.166377056000783,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695308.4416854,4.578478105999238,44186,44275,0.0,233988096,4,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695308.8474126,4.984204492000572,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695309.2477736,5.38458574499964,44186,44275,0.0,233988096,3,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695309.6645236,5.80131602199981,44186,44275,0.0,233988096,2,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695310.0804734,6.217265500999929,44186,44275,0.0,233988096,4,2245668864,8573157376,49.0,700Mhz,96Mhz,
1789695310.4853475,6.622139658000378,44186,44275,31.2,236097536,99,2247647232,8573157376,60.0,2625Mhz,1000Mhz,
1789695310.901952,7.038744273000702,44186,44275,27.5,236097536,99,2248171520,8573157376,62.0,2565Mhz,1000Mhz,
1789695311.302539,7.439331147999837,44186,44275,26.6,236097536,99,2248171520,8573157376,63.0,2580Mhz,1000Mhz,
1789695311.7164152,7.853207325000767,44186,44275,24.6,236097536,97,2248171520,8573157376,63.0,2610Mhz,1000Mhz,
1789695312.1222641,8.259056283000973,44186,44275,35.1,236118016,99,2248171520,8573157376,64.0,2580Mhz,1000Mhz,
1789695312.521368,8.658160143000714,44186,44275,24.8,236118016,96,2248171520,8573157376,64.0,2610Mhz,1000Mhz,
1789695312.924652,9.061444483999367,44186,44275,24.7,236118016,99,2248171520,8573157376,64.0,2575Mhz,1000Mhz,
1789695313.3291116,9.465903917000105,44186,44275,26.6,236118016,99,2248171520,8573157376,65.0,2570Mhz,1000Mhz,
1789695313.7424705,9.879262390000804,44186,44275,27.5,236118016,97,2248171520,8573157376,64.0,2610Mhz,1000Mhz,
1789695314.1419315,10.27872353299972,44186,44275,30.4,236118016,99,2248171520,8573157376,65.0,2575Mhz,1000Mhz,
1789695314.5362208,10.673012373999882,44186,44275,26.9,236118016,97,2248171520,8573157376,65.0,2620Mhz,1000Mhz,
1789695314.9442897,11.081081934000395,44186,44275,28.5,236118016,98,2248171520,8573157376,65.0,2600Mhz,1000Mhz,
1789695315.3656933,11.502485248000085,44186,44275,24.7,236118016,97,2248171520,8573157376,65.0,2625Mhz,1000Mhz,
1789695315.7711413,11.907933381000475,44186,44275,27.9,236118016,99,2248171520,8573157376,66.0,2565Mhz,1000Mhz,
1789695316.1649547,12.301746057000855,44186,44275,31.6,236118016,99,2248171520,8573157376,66.0,2590Mhz,1000Mhz,
1789695316.5763073,12.713099250000596,44186,44275,27.4,236154880,95,2248269824,8573157376,65.0,2625Mhz,1000Mhz,
1789695316.9782355,13.115028418000293,44186,44275,24.3,236154880,99,2248269824,8573157376,67.0,2570Mhz,1000Mhz,
1789695317.3903742,13.527166878000571,44186,44275,26.9,236154880,99,2248269824,8573157376,66.0,2555Mhz,1000Mhz,
1789695317.7985501,13.935342148999553,44186,44275,26.4,236154880,99,2248269824,8573157376,67.0,2560Mhz,1000Mhz,
1789695318.21599,14.352782482999828,44186,44275,29.4,236154880,99,2248269824,8573157376,67.0,2560Mhz,1000Mhz,
1789695318.6247692,14.761561469000299,44186,44275,31.6,236154880,57,2248269824,8573157376,66.0,700Mhz,675Mhz,
1789695319.0357437,15.172535948999212,44186,44275,26.6,236154880,98,2248269824,8573157376,67.0,2600Mhz,1000Mhz,
1789695319.4486194,15.585411825999472,44186,44275,22.2,236154880,99,2248269824,8573157376,67.0,2595Mhz,1000Mhz,
1789695319.8530438,15.989836049000587,44186,44275,29.5,236154880,99,2248269824,8573157376,67.0,2560Mhz,1000Mhz,
1789695320.2599754,16.396767618000013,44186,44275,29.2,236154880,97,2248269824,8573157376,66.0,2595Mhz,1000Mhz,
1789695320.6701305,16.806922678000774,44186,44275,27.4,236285952,58,2248269824,8573157376,66.0,700Mhz,541Mhz,
1789695321.0722344,17.20902651799952,44186,44275,26.8,236285952,99,2248269824,8573157376,68.0,2570Mhz,1000Mhz,
1789695321.4831185,17.619910556000832,44186,44275,26.5,236285952,99,2248269824,8573157376,69.0,2565Mhz,1000Mhz,
1789695321.8977144,18.034506821000832,44186,44275,27.2,236285952,99,2248269824,8573157376,68.0,2560Mhz,1000Mhz,
1789695322.302898,18.43969011199988,44186,44275,28.9,236285952,99,2248269824,8573157376,69.0,2550Mhz,1000Mhz,
1789695322.7182066,18.854998844000875,44186,44275,29.7,236285952,99,2248269824,8573157376,68.0,2575Mhz,1000Mhz,
1789695323.122085,19.258877161000783,44186,44275,52.9,381898752,97,2248282112,8573157376,59.0,2625Mhz,1000Mhz,
1789695323.5567565,19.693548978000763,44186,44275,53.6,381898752,78,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695323.9860759,20.122867690999556,44186,44275,56.3,381898752,80,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695324.3943431,20.531134843000473,44186,44275,56.7,381898752,80,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695324.799533,20.936325013000896,44186,44275,52.3,381898752,90,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695325.2012424,21.338034229000186,44186,44275,55.4,381898752,82,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695325.6162627,21.75305478900009,44186,44275,57.4,381898752,85,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695326.0172987,22.154090297999574,44186,44275,53.7,381898752,80,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695326.4459784,22.582770344000892,44186,44275,59.2,381898752,90,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695326.8512278,22.98801978499978,44186,44275,57.2,381898752,77,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695327.2710993,23.407892014000026,44186,44275,56.7,381898752,87,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695327.6766334,23.813424768000914,44186,44275,57.8,381898752,84,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695328.0745704,24.211362645999543,44186,44275,52.7,381898752,80,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695328.4923272,24.62911897199956,44186,44275,53.8,381898752,89,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695328.901403,25.038194642000235,44186,44275,56.5,381898752,92,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695329.3260272,25.46281894800086,44186,44275,54.8,381898752,85,2248282112,8573157376,64.0,2625Mhz,1000Mhz,
1789695329.72732,25.864111970000522,44186,44275,59.2,381898752,92,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695330.1330101,26.269801815000392,44186,44275,57.5,381898752,74,2248282112,8573157376,65.0,2625Mhz,1000Mhz,
1789695330.5509024,26.687694374000785,44186,44275,57.8,381898752,89,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695330.9486458,27.08543767000083,44186,44275,60.2,381898752,83,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695331.363609,27.500401577999583,44186,44275,55.8,381898752,90,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695331.7761025,27.912895063000178,44186,44275,54.9,381898752,90,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695332.1952038,28.331996082999467,44186,44275,55.0,381898752,84,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695332.6134858,28.75027772499925,44186,44275,56.3,381898752,93,2248282112,8573157376,66.0,2625Mhz,1000Mhz,
1789695333.0220187,29.158810688999438,44186,44275,60.8,468406272,92,2248282112,8573157376,61.0,2625Mhz,1000Mhz,
1789695333.4336193,29.570411385000625,44186,44275,26.6,468406272,98,2248282112,8573157376,68.0,2575Mhz,1000Mhz,
1789695333.8476095,29.98440171400034,44186,44275,22.4,468406272,99,2248282112,8573157376,69.0,2565Mhz,1000Mhz,
1789695334.2498255,30.38661771400075,44186,44275,27.4,468406272,99,2248282112,8573157376,69.0,2550Mhz,1000Mhz,
1789695334.650516,30.787308009999833,44186,44275,27.6,468406272,99,2248282112,8573157376,69.0,2560Mhz,1000Mhz,
1789695335.0485287,31.185320888000206,44186,44275,29.0,468406272,99,2248282112,8573157376,67.0,2620Mhz,1000Mhz,
1789695335.4624527,31.599244996999914,44186,44275,27.0,468406272,99,2248282112,8573157376,69.0,2545Mhz,1000Mhz,
1789695335.870144,32.00693616299941,44186,44275,26.4,468406272,95,2248282112,8573157376,69.0,2620Mhz,1000Mhz,
1789695336.2880056,32.424797911000496,44186,44275,29.1,468406272,94,2248282112,8573157376,70.0,2620Mhz,1000Mhz,
1789695336.7004883,32.83728065499963,44186,44275,27.4,468406272,99,2248282112,8573157376,71.0,2540Mhz,1000Mhz,
1789695337.1014297,33.23822240300069,44186,44275,24.4,468406272,98,2248282112,8573157376,70.0,2585Mhz,1000Mhz,
1789695337.510709,33.647500855000544,44186,44275,59.2,468406272,91,2248282112,8573157376,68.0,2620Mhz,1000Mhz,
