time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789755887.383736,0.010230710002360865,401673,401824,0.0,235261952,6,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755887.8498704,0.47636586500084377,401673,401824,0.0,235261952,2,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755888.3212428,0.9477386210019176,401673,401824,0.0,235261952,1,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755888.7766817,1.403177369000332,401673,401824,0.0,235261952,3,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755889.2505214,1.8770171440010017,401673,401824,0.0,235261952,4,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755889.7263644,2.352860363000218,401673,401824,0.0,235261952,1,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755890.1832569,2.8097524889999477,401673,401824,0.0,235261952,1,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755890.655797,3.282293048003339,401673,401824,0.0,235261952,1,2240434176,8573157376,49.0,700Mhz,96Mhz,
1789755891.126803,3.7532982700031425,401673,401824,0.0,235261952,3,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755891.586518,4.213013789001707,401673,401824,0.0,235261952,1,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755892.0707471,4.697243246002472,401673,401824,0.0,235261952,0,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755892.5325985,5.159094270002242,401673,401824,0.0,235261952,2,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755892.9897707,5.616266218999954,401673,401824,0.0,235261952,1,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755893.4691253,6.095621129003121,401673,401824,0.0,235261952,3,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755893.9520388,6.578534391002904,401673,401824,0.0,235261952,2,2237468672,8573157376,49.0,700Mhz,96Mhz,
1789755894.4304082,7.056904218999989,401673,401824,14.7,238108672,99,2239418368,8573157376,55.0,2630Mhz,1000Mhz,
1789755894.9060872,7.532583346001047,401673,401824,29.0,238145536,99,2239447040,8573157376,61.0,2590Mhz,1000Mhz,
1789755895.3548734,7.981368856002518,401673,401824,26.0,238145536,99,2239447040,8573157376,61.0,2585Mhz,1000Mhz,
1789755895.8162823,8.442777774002025,401673,401824,26.6,238145536,97,2239971328,8573157376,62.0,2625Mhz,1000Mhz,
1789755896.2680264,8.894521980000718,401673,401824,21.9,238145536,99,2239971328,8573157376,62.0,2580Mhz,1000Mhz,
1789755896.7238703,9.350365543003136,401673,401824,26.0,238145536,98,2239971328,8573157376,63.0,2605Mhz,1000Mhz,
1789755897.184716,9.811212135002279,401673,401824,22.4,238145536,98,2239971328,8573157376,63.0,2625Mhz,1000Mhz,
1789755897.6752408,10.301736466000875,401673,401824,25.5,238145536,99,2239971328,8573157376,63.0,2595Mhz,1000Mhz,
1789755898.1466053,10.773101242000848,401673,401824,21.3,238145536,97,2239971328,8573157376,64.0,2615Mhz,1000Mhz,
