time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789789169.2190933,0.0118583959992975,717567,717669,0.0,237113344,2,2355212288,8573157376,49.0,700Mhz,96Mhz,
1789789169.629896,0.4226635710001574,717567,717669,0.0,237113344,1,2357309440,8573157376,49.0,700Mhz,96Mhz,
1789789170.0127406,0.8055063979991246,717567,717669,0.0,237113344,2,2357309440,8573157376,49.0,700Mhz,96Mhz,
1789789170.4027922,1.1955582320006215,717567,717669,0.0,237113344,1,2357309440,8573157376,49.0,700Mhz,96Mhz,
1789789170.784841,1.5776069310013554,717567,717669,0.0,237113344,1,2355212288,8573157376,49.0,700Mhz,96Mhz,
1789789171.17255,1.9653160800007754,717567,717669,0.0,237113344,2,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789171.55271,2.3454761280008825,717567,717669,0.0,237113344,0,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789171.9243474,2.7171134160016663,717567,717669,0.0,237113344,1,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789172.2949705,3.087737093002943,717567,717669,0.0,237113344,0,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789172.6758313,3.4685973489977187,717567,717669,0.0,237113344,1,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789173.0487454,3.8415116110045346,717567,717669,0.0,237113344,0,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789173.4124768,4.205242854004609,717567,717669,0.0,237113344,1,2356559872,8573157376,49.0,700Mhz,96Mhz,
1789789173.7777646,4.570530794997467,717567,717669,0.0,237113344,0,2348326912,8573157376,49.0,700Mhz,96Mhz,
1789789174.1431801,4.93594605600083,717567,717669,0.0,237113344,1,2348326912,8573157376,49.0,700Mhz,96Mhz,
1789789174.5142922,5.307057899000938,717567,717669,0.0,237113344,0,2348326912,8573157376,49.0,700Mhz,96Mhz,
1789789174.8778248,5.670590920002724,717567,717669,0.0,237113344,2,2354339840,8573157376,49.0,700Mhz,96Mhz,
1789789175.2733433,6.06610911199823,717567,717669,0.0,237113344,1,2356436992,8573157376,49.0,700Mhz,96Mhz,
1789789175.6659143,6.458680622999964,717567,717669,0.0,237113344,1,2356436992,8573157376,49.0,700Mhz,96Mhz,
