time_unix,elapsed_s,pid,sampler_pid,cpu_percent,rss_bytes,gpu_busy_percent,vram_used_bytes,vram_total_bytes,temp_edge_c,sclk,mclk,smi_error
1789752109.4377072,0.010481627999979537,299974,300117,0.0,236826624,3,2264678400,8573157376,49.0,700Mhz,96Mhz,
1789752109.8631573,0.43593257300017285,299974,300117,0.0,236826624,2,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752110.281971,0.8547458639986871,299974,300117,0.0,236826624,6,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752110.7046118,1.2773864179998782,299974,300117,0.0,236826624,6,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752111.138059,1.7108339429996704,299974,300117,0.0,236826624,5,2261712896,8573157376,49.0,700Mhz,96Mhz,
1789752111.557325,2.1300999590002903,299974,300117,0.0,236826624,5,2270609408,8573157376,49.0,700Mhz,96Mhz,
1789752111.9782474,2.5510221639997326,299974,300117,0.0,236826624,3,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752112.409281,2.9820562019995123,299974,300117,0.0,236826624,3,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752112.8701541,3.442929015998743,299974,300117,0.0,236826624,3,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752113.3000317,3.872806600998956,299974,300117,0.0,236826624,2,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752113.7219863,4.2947610470000654,299974,300117,0.0,236826624,2,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752114.1594675,4.732242848000169,299974,300117,0.0,236826624,7,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752114.584837,5.157611721999274,299974,300117,0.0,236826624,5,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752115.0042756,5.577050230000168,299974,300117,0.0,236826624,3,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752115.4280314,6.000806706999356,299974,300117,0.0,236826624,2,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752115.8445637,6.417338380999354,299974,300117,0.0,236826624,1,2282471424,8573157376,49.0,700Mhz,96Mhz,
1789752116.2809927,6.853767609998613,299974,300117,26.2,239001600,99,2284449792,8573157376,59.0,2635Mhz,1000Mhz,
1789752116.7015169,7.274291769999763,299974,300117,24.6,239001600,99,2284974080,8573157376,61.0,2570Mhz,1000Mhz,
1789752117.1076322,7.680406947998563,299974,300117,30.8,239001600,92,2284974080,8573157376,62.0,2625Mhz,1000Mhz,
1789752117.5302775,8.103052282000135,299974,300117,28.6,239001600,99,2284974080,8573157376,62.0,2625Mhz,1000Mhz,
1789752117.9501755,8.522950284999752,299974,300117,26.3,239001600,99,2284974080,8573157376,62.0,2595Mhz,1000Mhz,
1789752118.3686674,8.94144217199937,299974,300117,29.0,239001600,96,2273112064,8573157376,63.0,2600Mhz,1000Mhz,
1789752118.7831063,9.355880983999668,299974,300117,26.6,239001600,98,2270146560,8573157376,62.0,2575Mhz,1000Mhz,
1789752119.197004,9.769779158999881,299974,300117,26.7,239001600,98,2267181056,8573157376,63.0,2565Mhz,1000Mhz,
1789752119.6090877,10.181862573999751,299974,300117,29.9,239001600,99,2267181056,8573157376,63.0,2555Mhz,1000Mhz,
1789752120.0441365,10.616911227998571,299974,300117,25.8,239001600,99,2267181056,8573157376,64.0,2555Mhz,1000Mhz,
1789752120.4697368,11.042511984998782,299974,300117,28.6,239001600,99,2267181056,8573157376,64.0,2550Mhz,1000Mhz,
1789752120.8893805,11.462155125000208,299974,300117,28.3,239001600,99,2267181056,8573157376,64.0,2545Mhz,1000Mhz,
1789752121.31358,11.886354815998857,299974,300117,27.8,239001600,99,2267181056,8573157376,65.0,2560Mhz,1000Mhz,
1789752121.7099597,12.28273453499969,299974,300117,26.9,239001600,99,2267181056,8573157376,65.0,2535Mhz,1000Mhz,
1789752122.119405,12.692180109999754,299974,300117,25.7,239001600,99,2267181056,8573157376,65.0,2570Mhz,1000Mhz,
1789752122.5469,13.119674888999725,299974,300117,34.0,239001600,99,2267181056,8573157376,65.0,2620Mhz,1000Mhz,
1789752122.95859,13.531364868998935,299974,300117,24.2,239001600,99,2264215552,8573157376,65.0,2620Mhz,1000Mhz,
1789752123.3710248,13.943800117998762,299974,300117,25.0,239001600,97,2264215552,8573157376,66.0,2620Mhz,1000Mhz,
1789752123.810726,14.383500603998982,299974,300117,30.8,239001600,99,2264215552,8573157376,66.0,2550Mhz,1000Mhz,
1789752124.2329853,14.805760192999514,299974,300117,26.8,239001600,97,2264215552,8573157376,65.0,2585Mhz,1000Mhz,
1789752124.6430566,15.215831685998637,299974,300117,28.6,239001600,99,2267181056,8573157376,67.0,2545Mhz,1000Mhz,
1789752125.0625775,15.635352293998949,299974,300117,27.9,239001600,98,2267181056,8573157376,66.0,2555Mhz,1000Mhz,
1789752125.492848,16.06562247399961,299974,300117,28.1,239001600,99,2267181056,8573157376,67.0,2625Mhz,1000Mhz,
1789752125.9206665,16.49344132599981,299974,300117,28.5,239001600,85,2267181056,8573157376,68.0,2620Mhz,1000Mhz,
1789752126.3419394,16.914714204998745,299974,300117,30.4,239001600,99,2267181056,8573157376,66.0,2545Mhz,1000Mhz,
1789752126.7692692,17.34204422199946,299974,300117,23.8,239001600,95,2267181056,8573157376,67.0,2590Mhz,1000Mhz,
1789752127.1890483,17.761823242999526,299974,300117,31.7,239001600,99,2267181056,8573157376,67.0,2540Mhz,1000Mhz,
1789752127.5988991,18.17167431300004,299974,300117,27.7,239001600,99,2267181056,8573157376,67.0,2620Mhz,1000Mhz,
